<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.05.07	22:00:00	0.87610	0.87621	0.87553	0.87582	999	0	6
2020.05.07	22:20:00	0.87581	0.87622	0.87566	0.87618	887	0	8
2020.05.07	22:40:00	0.87619	0.87673	0.87614	0.87658	853	0	8
2020.05.07	23:00:00	0.87657	0.87659	0.87600	0.87601	472	0	9
2020.05.07	23:20:00	0.87602	0.87617	0.87596	0.87616	289	0	9
2020.05.07	23:40:00	0.87615	0.87640	0.87589	0.87629	468	0	11
2020.05.08	00:00:00	0.87576	0.87644	0.87545	0.87617	168	0	36
2020.05.08	00:20:00	0.87623	0.87642	0.87540	0.87546	312	0	25
2020.05.08	00:40:00	0.87549	0.87588	0.87489	0.87588	236	0	60
2020.05.08	01:00:00	0.87551	0.87648	0.87551	0.87622	517	0	12
2020.05.08	01:20:00	0.87620	0.87623	0.87585	0.87588	436	0	11
2020.05.08	01:40:00	0.87588	0.87615	0.87579	0.87584	373	0	11
2020.05.08	02:00:00	0.87585	0.87589	0.87560	0.87573	420	0	7
2020.05.08	02:20:00	0.87573	0.87583	0.87545	0.87561	649	0	6
2020.05.08	02:40:00	0.87562	0.87578	0.87534	0.87568	597	0	4
2020.05.08	03:00:00	0.87568	0.87587	0.87558	0.87563	553	0	7
2020.05.08	03:20:00	0.87563	0.87572	0.87541	0.87564	570	0	6
2020.05.08	03:40:00	0.87564	0.87565	0.87509	0.87521	1078	0	6
2020.05.08	04:00:00	0.87521	0.87525	0.87452	0.87525	1236	0	7
2020.05.08	04:20:00	0.87525	0.87532	0.87472	0.87483	918	0	5
2020.05.08	04:40:00	0.87483	0.87506	0.87448	0.87479	1117	0	7
2020.05.08	05:00:00	0.87479	0.87502	0.87460	0.87460	829	0	8
2020.05.08	05:20:00	0.87460	0.87505	0.87451	0.87477	952	0	7
2020.05.08	05:40:00	0.87477	0.87499	0.87461	0.87479	595	0	7
2020.05.08	06:00:00	0.87479	0.87508	0.87474	0.87500	398	0	8
2020.05.08	06:20:00	0.87500	0.87514	0.87483	0.87491	418	0	9
2020.05.08	06:40:00	0.87491	0.87514	0.87489	0.87509	394	0	8
2020.05.08	07:00:00	0.87509	0.87543	0.87500	0.87526	328	0	6
2020.05.08	07:20:00	0.87526	0.87562	0.87525	0.87553	391	0	8
2020.05.08	07:40:00	0.87553	0.87566	0.87530	0.87534	424	0	9
2020.05.08	08:00:00	0.87534	0.87535	0.87494	0.87496	285	0	9
2020.05.08	08:20:00	0.87496	0.87502	0.87473	0.87490	467	0	6
2020.05.08	08:40:00	0.87489	0.87507	0.87434	0.87452	719	0	7
2020.05.08	09:00:00	0.87452	0.87505	0.87446	0.87483	1084	0	5
2020.05.08	09:20:00	0.87483	0.87501	0.87460	0.87473	897	0	4
2020.05.08	09:40:00	0.87473	0.87532	0.87460	0.87524	1123	0	7
2020.05.08	10:00:00	0.87523	0.87524	0.87470	0.87488	1217	0	6
2020.05.08	10:20:00	0.87488	0.87513	0.87454	0.87454	1130	0	7
2020.05.08	10:40:00	0.87454	0.87471	0.87387	0.87392	1174	0	6
2020.05.08	11:00:00	0.87392	0.87411	0.87380	0.87409	1242	0	6
2020.05.08	11:20:00	0.87409	0.87425	0.87362	0.87404	968	0	6
2020.05.08	11:40:00	0.87404	0.87417	0.87388	0.87410	979	0	7
2020.05.08	12:00:00	0.87410	0.87474	0.87397	0.87468	1082	0	6
2020.05.08	12:20:00	0.87468	0.87529	0.87467	0.87508	1196	0	7
2020.05.08	12:40:00	0.87509	0.87572	0.87503	0.87540	1160	0	4
2020.05.08	13:00:00	0.87540	0.87643	0.87505	0.87632	1083	0	6
2020.05.08	13:20:00	0.87631	0.87653	0.87590	0.87595	979	0	7
2020.05.08	13:40:00	0.87595	0.87605	0.87570	0.87592	871	0	6
2020.05.08	14:00:00	0.87593	0.87622	0.87574	0.87614	828	0	8
2020.05.08	14:20:00	0.87615	0.87631	0.87576	0.87588	1078	0	7
2020.05.08	14:40:00	0.87588	0.87594	0.87521	0.87549	1204	0	6
2020.05.08	15:00:00	0.87549	0.87565	0.87509	0.87530	1130	0	7
2020.05.08	15:20:00	0.87530	0.87636	0.87450	0.87593	3094	0	7
2020.05.08	15:40:00	0.87591	0.87625	0.87546	0.87584	2529	0	7
2020.05.08	16:00:00	0.87584	0.87609	0.87548	0.87581	1671	0	5
2020.05.08	16:20:00	0.87581	0.87629	0.87576	0.87601	1445	0	7
2020.05.08	16:40:00	0.87601	0.87603	0.87456	0.87475	1518	0	6
2020.05.08	17:00:00	0.87475	0.87493	0.87281	0.87296	2050	0	6
2020.05.08	17:20:00	0.87296	0.87331	0.87124	0.87182	2645	0	4
2020.05.08	17:40:00	0.87183	0.87305	0.87131	0.87301	3474	0	4
2020.05.08	18:00:00	0.87301	0.87382	0.87291	0.87310	2338	0	5
2020.05.08	18:20:00	0.87310	0.87324	0.87276	0.87289	1532	0	4
2020.05.08	18:40:00	0.87289	0.87298	0.87253	0.87286	1007	0	6
2020.05.08	19:00:00	0.87286	0.87320	0.87275	0.87304	1064	0	9
2020.05.08	19:20:00	0.87304	0.87304	0.87249	0.87268	727	0	8
2020.05.08	19:40:00	0.87268	0.87320	0.87267	0.87312	918	0	8
2020.05.08	20:00:00	0.87312	0.87320	0.87280	0.87313	731	0	9
2020.05.08	20:20:00	0.87314	0.87347	0.87307	0.87335	591	0	8
2020.05.08	20:40:00	0.87334	0.87380	0.87333	0.87373	644	0	8
2020.05.08	21:00:00	0.87372	0.87374	0.87334	0.87346	813	0	7
2020.05.08	21:20:00	0.87346	0.87369	0.87332	0.87361	621	0	9
2020.05.08	21:40:00	0.87361	0.87386	0.87356	0.87356	675	0	8
2020.05.08	22:00:00	0.87356	0.87379	0.87340	0.87340	713	0	10
2020.05.08	22:20:00	0.87340	0.87345	0.87295	0.87336	690	0	8
2020.05.08	22:40:00	0.87336	0.87381	0.87333	0.87355	834	0	8
2020.05.08	23:00:00	0.87354	0.87365	0.87330	0.87338	408	0	12
2020.05.08	23:20:00	0.87337	0.87364	0.87331	0.87351	292	0	12
2020.05.08	23:40:00	0.87350	0.87356	0.87239	0.87239	476	0	17
2020.05.11	01:00:00	0.87301	0.87388	0.87293	0.87366	784	0	12
2020.05.11	01:20:00	0.87367	0.87380	0.87318	0.87323	499	0	11
2020.05.11	01:40:00	0.87323	0.87332	0.87308	0.87330	290	0	9
2020.05.11	02:00:00	0.87330	0.87330	0.87294	0.87301	374	0	9
2020.05.11	02:20:00	0.87302	0.87329	0.87299	0.87313	437	0	4
2020.05.11	02:40:00	0.87313	0.87323	0.87280	0.87281	590	0	8
2020.05.11	03:00:00	0.87281	0.87313	0.87273	0.87309	761	0	7
2020.05.11	03:20:00	0.87309	0.87322	0.87283	0.87295	438	0	7
2020.05.11	03:40:00	0.87295	0.87313	0.87279	0.87294	651	0	7
2020.05.11	04:00:00	0.87294	0.87295	0.87254	0.87288	551	0	6
2020.05.11	04:20:00	0.87288	0.87297	0.87247	0.87267	518	0	7
2020.05.11	04:40:00	0.87267	0.87303	0.87260	0.87279	878	0	7
2020.05.11	05:00:00	0.87279	0.87288	0.87231	0.87249	644	0	7
2020.05.11	05:20:00	0.87249	0.87280	0.87247	0.87279	352	0	7
2020.05.11	05:40:00	0.87279	0.87290	0.87255	0.87264	340	0	7
2020.05.11	06:00:00	0.87264	0.87293	0.87261	0.87276	330	0	7
2020.05.11	06:20:00	0.87276	0.87299	0.87271	0.87278	205	0	8
2020.05.11	06:40:00	0.87277	0.87280	0.87245	0.87250	388	0	8
2020.05.11	07:00:00	0.87251	0.87278	0.87240	0.87269	336	0	9
2020.05.11	07:20:00	0.87269	0.87283	0.87263	0.87278	279	0	6
2020.05.11	07:40:00	0.87279	0.87294	0.87275	0.87282	266	0	7
2020.05.11	08:00:00	0.87283	0.87318	0.87258	0.87316	485	0	8
2020.05.11	08:20:00	0.87316	0.87343	0.87295	0.87310	420	0	6
2020.05.11	08:40:00	0.87310	0.87330	0.87303	0.87320	384	0	6
2020.05.11	09:00:00	0.87321	0.87332	0.87268	0.87330	943	0	7
2020.05.11	09:20:00	0.87330	0.87377	0.87297	0.87307	1184	0	8
2020.05.11	09:40:00	0.87307	0.87321	0.87211	0.87280	1070	0	4
2020.05.11	10:00:00	0.87279	0.87417	0.87278	0.87401	2274	0	5
2020.05.11	10:20:00	0.87401	0.87449	0.87374	0.87449	1905	0	5
2020.05.11	10:40:00	0.87449	0.87496	0.87439	0.87491	1720	0	7
2020.05.11	11:00:00	0.87491	0.87558	0.87478	0.87503	1791	0	6
2020.05.11	11:20:00	0.87502	0.87578	0.87495	0.87501	2062	0	5
2020.05.11	11:40:00	0.87500	0.87514	0.87427	0.87440	1835	0	6
2020.05.11	12:00:00	0.87440	0.87478	0.87407	0.87448	1770	0	4
2020.05.11	12:20:00	0.87447	0.87591	0.87441	0.87545	1569	0	4
2020.05.11	12:40:00	0.87545	0.87573	0.87528	0.87530	1276	0	4
2020.05.11	13:00:00	0.87530	0.87678	0.87526	0.87678	1437	0	7
2020.05.11	13:20:00	0.87677	0.87805	0.87675	0.87778	1982	0	5
2020.05.11	13:40:00	0.87779	0.87802	0.87743	0.87787	1430	0	6
2020.05.11	14:00:00	0.87786	0.87912	0.87783	0.87824	1566	0	5
2020.05.11	14:20:00	0.87824	0.87914	0.87784	0.87910	1177	0	5
2020.05.11	14:40:00	0.87910	0.87978	0.87884	0.87973	1852	0	6
2020.05.11	15:00:00	0.87974	0.87977	0.87837	0.87873	2036	0	5
2020.05.11	15:20:00	0.87874	0.87951	0.87845	0.87945	1694	0	6
2020.05.11	15:40:00	0.87945	0.88059	0.87930	0.87974	2098	0	5
2020.05.11	16:00:00	0.87974	0.87981	0.87757	0.87797	2052	0	6
2020.05.11	16:20:00	0.87797	0.87911	0.87697	0.87715	2139	0	4
2020.05.11	16:40:00	0.87716	0.87773	0.87669	0.87712	2462	0	4
2020.05.11	17:00:00	0.87713	0.87868	0.87674	0.87781	2391	0	6
2020.05.11	17:20:00	0.87782	0.87794	0.87601	0.87643	2207	0	4
2020.05.11	17:40:00	0.87643	0.87645	0.87506	0.87584	2708	0	7
2020.05.11	18:00:00	0.87583	0.87699	0.87567	0.87643	2522	0	6
2020.05.11	18:20:00	0.87642	0.87674	0.87559	0.87674	1787	0	5
2020.05.11	18:40:00	0.87674	0.87738	0.87629	0.87730	1887	0	5
2020.05.11	19:00:00	0.87733	0.87744	0.87660	0.87680	1994	0	7
2020.05.11	19:20:00	0.87680	0.87687	0.87631	0.87632	1389	0	8
2020.05.11	19:40:00	0.87632	0.87637	0.87543	0.87552	1372	0	8
2020.05.11	20:00:00	0.87553	0.87575	0.87523	0.87557	1166	0	10
2020.05.11	20:20:00	0.87557	0.87573	0.87532	0.87548	991	0	9
2020.05.11	20:40:00	0.87548	0.87626	0.87547	0.87618	953	0	8
2020.05.11	21:00:00	0.87618	0.87664	0.87616	0.87639	1060	0	9
2020.05.11	21:20:00	0.87639	0.87688	0.87628	0.87640	894	0	8
2020.05.11	21:40:00	0.87640	0.87662	0.87615	0.87657	913	0	7
2020.05.11	22:00:00	0.87656	0.87681	0.87626	0.87674	820	0	8
2020.05.11	22:20:00	0.87674	0.87692	0.87664	0.87670	642	0	10
2020.05.11	22:40:00	0.87669	0.87678	0.87630	0.87650	953	0	8
2020.05.11	23:00:00	0.87652	0.87657	0.87635	0.87639	389	0	10
2020.05.11	23:20:00	0.87639	0.87649	0.87620	0.87628	319	0	7
2020.05.11	23:40:00	0.87628	0.87658	0.87581	0.87611	1510	0	13
2020.05.12	00:00:00	0.87611	0.87611	0.87567	0.87592	82	0	39
2020.05.12	00:20:00	0.87592	0.87601	0.87526	0.87601	107	0	40
2020.05.12	00:40:00	0.87601	0.87605	0.87584	0.87605	213	0	49
2020.05.12	01:00:00	0.87603	0.87620	0.87596	0.87606	441	0	13
2020.05.12	01:20:00	0.87604	0.87624	0.87593	0.87611	144	0	11
2020.05.12	01:40:00	0.87611	0.87627	0.87606	0.87622	307	0	10
2020.05.12	02:00:00	0.87620	0.87629	0.87606	0.87623	281	0	7
2020.05.12	02:20:00	0.87623	0.87643	0.87610	0.87637	690	0	4
2020.05.12	02:40:00	0.87637	0.87664	0.87624	0.87650	710	0	8
2020.05.12	03:00:00	0.87651	0.87699	0.87638	0.87667	1100	0	6
2020.05.12	03:20:00	0.87668	0.87766	0.87662	0.87684	1375	0	5
2020.05.12	03:40:00	0.87684	0.87720	0.87663	0.87695	965	0	7
2020.05.12	04:00:00	0.87696	0.87705	0.87664	0.87680	736	0	7
2020.05.12	04:20:00	0.87680	0.87685	0.87634	0.87685	523	0	7
2020.05.12	04:40:00	0.87685	0.87715	0.87670	0.87691	660	0	6
2020.05.12	05:00:00	0.87691	0.87703	0.87663	0.87675	557	0	8
2020.05.12	05:20:00	0.87676	0.87714	0.87670	0.87697	558	0	4
2020.05.12	05:40:00	0.87697	0.87699	0.87666	0.87683	608	0	4
2020.05.12	06:00:00	0.87684	0.87704	0.87670	0.87700	554	0	4
2020.05.12	06:20:00	0.87700	0.87700	0.87677	0.87689	552	0	8
2020.05.12	06:40:00	0.87689	0.87701	0.87674	0.87687	493	0	4
2020.05.12	07:00:00	0.87686	0.87712	0.87676	0.87691	554	0	7
2020.05.12	07:20:00	0.87691	0.87743	0.87689	0.87690	702	0	6
2020.05.12	07:40:00	0.87690	0.87695	0.87668	0.87679	437	0	8
2020.05.12	08:00:00	0.87679	0.87735	0.87667	0.87700	730	0	7
2020.05.12	08:20:00	0.87700	0.87700	0.87623	0.87648	1118	0	7
2020.05.12	08:40:00	0.87648	0.87681	0.87639	0.87662	533	0	4
2020.05.12	09:00:00	0.87661	0.87755	0.87659	0.87742	1120	0	7
2020.05.12	09:20:00	0.87743	0.87763	0.87684	0.87693	1401	0	4
2020.05.12	09:40:00	0.87693	0.87775	0.87686	0.87738	1368	0	7
2020.05.12	10:00:00	0.87736	0.87775	0.87643	0.87646	2257	0	5
2020.05.12	10:20:00	0.87646	0.87697	0.87583	0.87681	1561	0	5
2020.05.12	10:40:00	0.87681	0.87683	0.87591	0.87626	1716	0	5
2020.05.12	11:00:00	0.87628	0.87678	0.87621	0.87663	1806	0	6
2020.05.12	11:20:00	0.87663	0.87881	0.87663	0.87860	2032	0	5
2020.05.12	11:40:00	0.87860	0.87924	0.87802	0.87812	1888	0	5
2020.05.12	12:00:00	0.87811	0.87816	0.87667	0.87711	1889	0	5
2020.05.12	12:20:00	0.87715	0.87788	0.87711	0.87785	1288	0	5
2020.05.12	12:40:00	0.87784	0.87801	0.87719	0.87730	1349	0	7
2020.05.12	13:00:00	0.87731	0.87758	0.87653	0.87686	1233	0	5
2020.05.12	13:20:00	0.87685	0.87723	0.87605	0.87705	1812	0	5
2020.05.12	13:40:00	0.87707	0.87770	0.87676	0.87749	1325	0	7
2020.05.12	14:00:00	0.87748	0.87753	0.87642	0.87697	1574	0	4
2020.05.12	14:20:00	0.87697	0.87769	0.87644	0.87731	1685	0	5
2020.05.12	14:40:00	0.87731	0.87737	0.87657	0.87691	1658	0	7
2020.05.12	15:00:00	0.87691	0.87787	0.87638	0.87746	1920	0	5
2020.05.12	15:20:00	0.87747	0.87917	0.87733	0.87872	2051	0	6
2020.05.12	15:40:00	0.87872	0.87902	0.87837	0.87854	1692	0	5
2020.05.12	16:00:00	0.87853	0.88008	0.87827	0.87999	2368	0	4
2020.05.12	16:20:00	0.87998	0.88109	0.87971	0.88080	2102	0	4
2020.05.12	16:40:00	0.88080	0.88162	0.88057	0.88135	2627	0	5
2020.05.12	17:00:00	0.88134	0.88211	0.88092	0.88157	2600	0	4
2020.05.12	17:20:00	0.88157	0.88300	0.88146	0.88257	2072	0	6
2020.05.12	17:40:00	0.88257	0.88285	0.88169	0.88193	2546	0	5
2020.05.12	18:00:00	0.88191	0.88292	0.88166	0.88280	1971	0	6
2020.05.12	18:20:00	0.88280	0.88330	0.88239	0.88310	1614	0	6
2020.05.12	18:40:00	0.88309	0.88353	0.88285	0.88337	1446	0	5
2020.05.12	19:00:00	0.88337	0.88409	0.88313	0.88323	1705	0	6
2020.05.12	19:20:00	0.88322	0.88333	0.88260	0.88301	1584	0	5
2020.05.12	19:40:00	0.88301	0.88316	0.88258	0.88275	1415	0	8
2020.05.12	20:00:00	0.88275	0.88428	0.88274	0.88416	1415	0	6
2020.05.12	20:20:00	0.88416	0.88433	0.88385	0.88414	1465	0	7
2020.05.12	20:40:00	0.88414	0.88444	0.88372	0.88381	1106	0	6
2020.05.12	21:00:00	0.88381	0.88396	0.88321	0.88330	1035	0	7
2020.05.12	21:20:00	0.88330	0.88364	0.88303	0.88346	910	0	9
2020.05.12	21:40:00	0.88346	0.88382	0.88341	0.88369	1039	0	10
2020.05.12	22:00:00	0.88369	0.88376	0.88327	0.88331	888	0	10
2020.05.12	22:20:00	0.88330	0.88374	0.88310	0.88363	1131	0	10
2020.05.12	22:40:00	0.88362	0.88375	0.88320	0.88372	1485	0	10
2020.05.12	23:00:00	0.88371	0.88378	0.88336	0.88347	521	0	9
2020.05.12	23:20:00	0.88347	0.88467	0.88347	0.88456	490	0	9
2020.05.12	23:40:00	0.88457	0.88509	0.88447	0.88499	488	0	12
2020.05.13	00:00:00	0.88473	0.88473	0.88414	0.88429	228	0	19
2020.05.13	00:20:00	0.88428	0.88442	0.88378	0.88436	444	0	27
2020.05.13	00:40:00	0.88436	0.88444	0.88391	0.88402	341	0	22
2020.05.13	01:00:00	0.88402	0.88481	0.88402	0.88480	857	0	11
2020.05.13	01:20:00	0.88480	0.88492	0.88467	0.88469	452	0	11
2020.05.13	01:40:00	0.88469	0.88483	0.88437	0.88448	495	0	10
2020.05.13	02:00:00	0.88448	0.88499	0.88441	0.88487	666	0	5
2020.05.13	02:20:00	0.88486	0.88515	0.88468	0.88508	523	0	7
2020.05.13	02:40:00	0.88508	0.88540	0.88490	0.88517	582	0	4
2020.05.13	03:00:00	0.88515	0.88547	0.88501	0.88520	806	0	6
2020.05.13	03:20:00	0.88520	0.88522	0.88475	0.88511	847	0	7
2020.05.13	03:40:00	0.88511	0.88519	0.88489	0.88494	864	0	7
2020.05.13	04:00:00	0.88495	0.88528	0.88488	0.88527	788	0	9
2020.05.13	04:20:00	0.88527	0.88539	0.88478	0.88479	833	0	7
2020.05.13	04:40:00	0.88480	0.88490	0.88425	0.88428	707	0	8
2020.05.13	05:00:00	0.88428	0.88478	0.88428	0.88453	1489	0	7
2020.05.13	05:20:00	0.88454	0.88463	0.88420	0.88427	905	0	7
2020.05.13	05:40:00	0.88427	0.88430	0.88400	0.88414	718	0	8
2020.05.13	06:00:00	0.88413	0.88416	0.88380	0.88401	687	0	6
2020.05.13	06:20:00	0.88402	0.88424	0.88380	0.88424	735	0	8
2020.05.13	06:40:00	0.88424	0.88445	0.88414	0.88445	464	0	8
2020.05.13	07:00:00	0.88445	0.88481	0.88438	0.88449	649	0	6
2020.05.13	07:20:00	0.88449	0.88473	0.88446	0.88471	517	0	7
2020.05.13	07:40:00	0.88471	0.88471	0.88411	0.88416	640	0	7
2020.05.13	08:00:00	0.88417	0.88420	0.88374	0.88398	677	0	6
2020.05.13	08:20:00	0.88398	0.88405	0.88332	0.88360	716	0	7
2020.05.13	08:40:00	0.88361	0.88410	0.88353	0.88374	951	0	6
2020.05.13	09:00:00	0.88375	0.88417	0.88284	0.88315	1321	0	6
2020.05.13	09:20:00	0.88315	0.88318	0.88217	0.88227	1412	0	4
2020.05.13	09:40:00	0.88227	0.88251	0.88195	0.88220	1385	0	6
2020.05.13	10:00:00	0.88219	0.88331	0.88199	0.88287	1820	0	5
2020.05.13	10:20:00	0.88286	0.88375	0.88271	0.88325	2139	0	5
2020.05.13	10:40:00	0.88325	0.88342	0.88260	0.88322	2132	0	5
2020.05.13	11:00:00	0.88323	0.88341	0.88275	0.88311	1728	0	6
2020.05.13	11:20:00	0.88311	0.88345	0.88276	0.88282	1784	0	6
2020.05.13	11:40:00	0.88283	0.88362	0.88228	0.88321	1525	0	7
2020.05.13	12:00:00	0.88321	0.88371	0.88260	0.88284	1742	0	7
2020.05.13	12:20:00	0.88284	0.88292	0.88203	0.88224	1625	0	4
2020.05.13	12:40:00	0.88225	0.88225	0.88070	0.88150	1773	0	5
2020.05.13	13:00:00	0.88157	0.88236	0.88140	0.88226	1628	0	5
2020.05.13	13:20:00	0.88226	0.88308	0.88219	0.88303	1380	0	6
2020.05.13	13:40:00	0.88303	0.88380	0.88277	0.88359	1199	0	6
2020.05.13	14:00:00	0.88357	0.88368	0.88320	0.88333	1316	0	5
2020.05.13	14:20:00	0.88333	0.88350	0.88262	0.88272	1924	0	5
2020.05.13	14:40:00	0.88272	0.88276	0.88126	0.88267	2389	0	4
2020.05.13	15:00:00	0.88266	0.88280	0.88178	0.88267	1946	0	6
2020.05.13	15:20:00	0.88267	0.88291	0.88227	0.88257	1447	0	6
2020.05.13	15:40:00	0.88258	0.88334	0.88225	0.88320	1771	0	6
2020.05.13	16:00:00	0.88319	0.88425	0.88294	0.88365	3708	0	6
2020.05.13	16:20:00	0.88363	0.88464	0.88326	0.88426	3824	0	4
2020.05.13	16:40:00	0.88426	0.88548	0.88409	0.88501	2797	0	4
2020.05.13	17:00:00	0.88500	0.88761	0.88500	0.88739	3247	0	4
2020.05.13	17:20:00	0.88739	0.88772	0.88619	0.88664	2800	0	5
2020.05.13	17:40:00	0.88664	0.88731	0.88621	0.88645	3207	0	4
2020.05.13	18:00:00	0.88645	0.88679	0.88572	0.88679	2590	0	6
2020.05.13	18:20:00	0.88679	0.88702	0.88610	0.88656	2252	0	6
2020.05.13	18:40:00	0.88656	0.88696	0.88622	0.88641	1696	0	5
2020.05.13	19:00:00	0.88641	0.88663	0.88590	0.88621	1973	0	8
2020.05.13	19:20:00	0.88621	0.88658	0.88567	0.88579	1813	0	9
2020.05.13	19:40:00	0.88580	0.88600	0.88493	0.88505	1663	0	5
2020.05.13	20:00:00	0.88506	0.88531	0.88424	0.88454	1670	0	8
2020.05.13	20:20:00	0.88454	0.88459	0.88372	0.88381	1321	0	8
2020.05.13	20:40:00	0.88382	0.88432	0.88371	0.88426	980	0	10
2020.05.13	21:00:00	0.88425	0.88470	0.88421	0.88461	1109	0	7
2020.05.13	21:20:00	0.88461	0.88488	0.88433	0.88483	956	0	9
2020.05.13	21:40:00	0.88483	0.88535	0.88469	0.88510	981	0	10
2020.05.13	22:00:00	0.88509	0.88550	0.88492	0.88518	1268	0	6
2020.05.13	22:20:00	0.88516	0.88532	0.88472	0.88485	1079	0	10
2020.05.13	22:40:00	0.88483	0.88504	0.88454	0.88492	1261	0	10
2020.05.13	23:00:00	0.88491	0.88514	0.88460	0.88469	770	0	10
2020.05.13	23:20:00	0.88469	0.88475	0.88397	0.88417	544	0	7
2020.05.13	23:40:00	0.88417	0.88425	0.88376	0.88392	721	0	8
2020.05.14	00:00:00	0.88392	0.88440	0.88368	0.88425	180	0	20
2020.05.14	00:20:00	0.88425	0.88437	0.88373	0.88388	452	0	22
2020.05.14	00:40:00	0.88388	0.88407	0.88380	0.88407	309	0	39
2020.05.14	01:00:00	0.88409	0.88437	0.88403	0.88431	270	0	12
2020.05.14	01:20:00	0.88431	0.88454	0.88428	0.88440	229	0	11
2020.05.14	01:40:00	0.88440	0.88453	0.88424	0.88435	193	0	10
2020.05.14	02:00:00	0.88435	0.88450	0.88412	0.88427	446	0	7
2020.05.14	02:20:00	0.88431	0.88436	0.88384	0.88412	610	0	7
2020.05.14	02:40:00	0.88412	0.88431	0.88383	0.88412	998	0	4
2020.05.14	03:00:00	0.88412	0.88466	0.88407	0.88431	1134	0	7
2020.05.14	03:20:00	0.88430	0.88437	0.88400	0.88418	643	0	4
2020.05.14	03:40:00	0.88419	0.88454	0.88411	0.88439	600	0	9
2020.05.14	04:00:00	0.88438	0.88443	0.88404	0.88416	553	0	8
2020.05.14	04:20:00	0.88416	0.88484	0.88404	0.88483	754	0	7
2020.05.14	04:40:00	0.88482	0.88576	0.88478	0.88564	1297	0	8
2020.05.14	05:00:00	0.88564	0.88567	0.88533	0.88540	851	0	8
2020.05.14	05:20:00	0.88539	0.88542	0.88510	0.88527	526	0	8
2020.05.14	05:40:00	0.88527	0.88549	0.88501	0.88514	504	0	7
2020.05.14	06:00:00	0.88514	0.88539	0.88502	0.88522	436	0	8
2020.05.14	06:20:00	0.88522	0.88526	0.88500	0.88523	501	0	9
2020.05.14	06:40:00	0.88523	0.88543	0.88496	0.88508	829	0	7
2020.05.14	07:00:00	0.88509	0.88512	0.88484	0.88497	360	0	7
2020.05.14	07:20:00	0.88498	0.88533	0.88483	0.88509	480	0	4
2020.05.14	07:40:00	0.88509	0.88542	0.88509	0.88538	509	0	6
2020.05.14	08:00:00	0.88539	0.88545	0.88504	0.88543	483	0	6
2020.05.14	08:20:00	0.88543	0.88548	0.88515	0.88521	596	0	7
2020.05.14	08:40:00	0.88521	0.88636	0.88511	0.88613	654	0	5
2020.05.14	09:00:00	0.88611	0.88641	0.88568	0.88580	1360	0	5
2020.05.14	09:20:00	0.88581	0.88618	0.88539	0.88618	1203	0	4
2020.05.14	09:40:00	0.88618	0.88706	0.88582	0.88674	1484	0	6
2020.05.14	10:00:00	0.88675	0.88680	0.88562	0.88578	2491	0	4
2020.05.14	10:20:00	0.88579	0.88590	0.88491	0.88505	1987	0	5
2020.05.14	10:40:00	0.88505	0.88634	0.88470	0.88621	1967	0	6
2020.05.14	11:00:00	0.88620	0.88622	0.88481	0.88569	1785	0	6
2020.05.14	11:20:00	0.88568	0.88602	0.88524	0.88535	1926	0	6
2020.05.14	11:40:00	0.88535	0.88597	0.88512	0.88592	1536	0	6
2020.05.14	12:00:00	0.88592	0.88597	0.88434	0.88456	1417	0	5
2020.05.14	12:20:00	0.88455	0.88482	0.88373	0.88439	1136	0	4
2020.05.14	12:40:00	0.88439	0.88474	0.88399	0.88416	1015	0	6
2020.05.14	13:00:00	0.88416	0.88502	0.88415	0.88436	2531	0	5
2020.05.14	13:20:00	0.88436	0.88506	0.88321	0.88322	2070	0	5
2020.05.14	13:40:00	0.88323	0.88468	0.88310	0.88432	2250	0	6
2020.05.14	14:00:00	0.88432	0.88470	0.88391	0.88452	1918	0	6
2020.05.14	14:20:00	0.88452	0.88470	0.88391	0.88446	1790	0	7
2020.05.14	14:40:00	0.88446	0.88533	0.88438	0.88443	1981	0	4
2020.05.14	15:00:00	0.88449	0.88524	0.88439	0.88512	1904	0	5
2020.05.14	15:20:00	0.88514	0.88517	0.88435	0.88517	1705	0	6
2020.05.14	15:40:00	0.88517	0.88593	0.88493	0.88562	2197	0	4
2020.05.14	16:00:00	0.88562	0.88589	0.88504	0.88515	1628	0	5
2020.05.14	16:20:00	0.88515	0.88552	0.88477	0.88501	2033	0	5
2020.05.14	16:40:00	0.88501	0.88570	0.88496	0.88499	1898	0	5
2020.05.14	17:00:00	0.88500	0.88566	0.88482	0.88526	2529	0	6
2020.05.14	17:20:00	0.88525	0.88577	0.88487	0.88493	2116	0	7
2020.05.14	17:40:00	0.88492	0.88634	0.88490	0.88619	2680	0	5
2020.05.14	18:00:00	0.88619	0.88631	0.88497	0.88499	2140	0	6
2020.05.14	18:20:00	0.88499	0.88587	0.88487	0.88574	1894	0	5
2020.05.14	18:40:00	0.88574	0.88587	0.88522	0.88560	1906	0	7
2020.05.14	19:00:00	0.88559	0.88567	0.88439	0.88467	1977	0	9
2020.05.14	19:20:00	0.88468	0.88509	0.88444	0.88507	1308	0	9
2020.05.14	19:40:00	0.88507	0.88508	0.88380	0.88397	1249	0	8
2020.05.14	20:00:00	0.88397	0.88413	0.88372	0.88408	967	0	8
