<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.04.05	07:20:00	1288.38	1288.81	1288.22	1288.74	864	0	12
2019.04.05	07:40:00	1288.72	1289.51	1288.65	1289.46	777	0	11
2019.04.05	08:00:00	1289.47	1289.98	1289.02	1289.98	1035	0	10
2019.04.05	08:20:00	1289.98	1290.06	1289.20	1289.44	867	0	10
2019.04.05	08:40:00	1289.44	1289.46	1288.77	1288.78	918	0	10
2019.04.05	09:00:00	1288.78	1288.78	1287.12	1288.22	2172	0	10
2019.04.05	09:20:00	1288.22	1288.44	1287.36	1288.14	1389	0	11
2019.04.05	09:40:00	1288.14	1288.79	1288.00	1288.59	921	0	11
2019.04.05	10:00:00	1288.59	1289.95	1288.59	1289.59	1271	0	10
2019.04.05	10:20:00	1289.59	1290.68	1289.18	1289.33	1627	0	10
2019.04.05	10:40:00	1289.34	1290.83	1289.33	1290.20	1278	0	11
2019.04.05	11:00:00	1290.24	1290.36	1289.75	1289.78	1467	0	12
2019.04.05	11:20:00	1289.79	1289.80	1288.87	1288.99	1929	0	10
2019.04.05	11:40:00	1288.99	1289.65	1288.55	1288.75	1452	0	10
2019.04.05	12:00:00	1288.75	1288.81	1288.19	1288.24	1306	0	11
2019.04.05	12:20:00	1288.22	1289.91	1287.89	1289.51	1219	0	10
2019.04.05	12:40:00	1289.52	1290.02	1288.91	1289.81	943	0	10
2019.04.05	13:00:00	1289.80	1290.10	1289.48	1289.50	982	0	10
2019.04.05	13:20:00	1289.50	1290.78	1289.48	1290.52	1094	0	10
2019.04.05	13:40:00	1290.52	1290.62	1289.88	1289.89	916	0	11
2019.04.05	14:00:00	1289.90	1290.20	1289.20	1289.65	1282	0	10
2019.04.05	14:20:00	1289.66	1289.69	1288.46	1288.98	1151	0	10
2019.04.05	14:40:00	1288.99	1288.99	1286.95	1287.66	2095	0	10
2019.04.05	15:00:00	1287.67	1288.39	1287.32	1288.09	2479	0	10
2019.04.05	15:20:00	1288.06	1292.33	1285.38	1285.45	5090	0	10
2019.04.05	15:40:00	1285.45	1290.83	1284.38	1290.64	5467	0	10
2019.04.05	16:00:00	1290.72	1292.51	1290.03	1291.31	4076	0	10
2019.04.05	16:20:00	1291.32	1291.78	1289.47	1289.85	3547	0	10
2019.04.05	16:40:00	1289.88	1290.65	1288.45	1288.80	3973	0	10
2019.04.05	17:00:00	1288.80	1291.11	1288.29	1289.92	3799	0	10
2019.04.05	17:20:00	1289.83	1292.35	1289.83	1292.22	2691	0	10
2019.04.05	17:40:00	1292.22	1293.18	1291.55	1292.18	2478	0	10
2019.04.05	18:00:00	1292.18	1292.67	1291.00	1291.52	3144	0	10
2019.04.05	18:20:00	1291.51	1292.44	1291.15	1291.84	2397	0	10
2019.04.05	18:40:00	1291.85	1292.31	1291.25	1291.94	1977	0	10
2019.04.05	19:00:00	1291.95	1292.64	1291.55	1292.28	1737	0	10
2019.04.05	19:20:00	1292.28	1292.42	1291.47	1292.25	1328	0	10
2019.04.05	19:40:00	1292.25	1292.47	1291.60	1291.62	1352	0	10
2019.04.05	20:00:00	1291.61	1292.20	1291.47	1292.17	1347	0	11
2019.04.05	20:20:00	1292.20	1292.50	1291.18	1291.27	1839	0	10
2019.04.05	20:40:00	1291.28	1291.89	1291.22	1291.73	1331	0	12
2019.04.05	21:00:00	1291.72	1292.30	1291.70	1292.22	861	0	10
2019.04.05	21:20:00	1292.23	1292.26	1291.84	1291.98	887	0	10
2019.04.05	21:40:00	1291.94	1292.25	1291.48	1291.69	975	0	12
2019.04.05	22:00:00	1291.67	1291.85	1291.36	1291.40	830	0	10
2019.04.05	22:20:00	1291.40	1291.75	1291.36	1291.64	682	0	11
2019.04.05	22:40:00	1291.64	1292.01	1291.44	1291.85	947	0	11
2019.04.05	23:00:00	1291.84	1292.25	1291.41	1291.61	689	0	12
2019.04.05	23:20:00	1291.62	1291.82	1291.21	1291.35	632	0	11
2019.04.05	23:40:00	1291.34	1291.61	1291.19	1291.49	700	0	16
2019.04.08	01:00:00	1291.64	1292.49	1291.54	1292.26	707	0	10
2019.04.08	01:20:00	1292.29	1293.60	1292.02	1292.97	862	0	10
2019.04.08	01:40:00	1292.97	1293.10	1292.72	1293.07	398	0	12
2019.04.08	02:00:00	1293.08	1293.24	1292.72	1292.74	440	0	12
2019.04.08	02:20:00	1292.75	1292.76	1291.92	1291.96	426	0	11
2019.04.08	02:40:00	1291.97	1291.97	1291.43	1291.73	839	0	11
2019.04.08	03:00:00	1291.77	1292.90	1291.66	1292.87	1330	0	10
2019.04.08	03:20:00	1292.87	1293.07	1291.65	1292.22	798	0	10
2019.04.08	03:40:00	1292.22	1293.96	1292.12	1293.86	1128	0	10
2019.04.08	04:00:00	1293.86	1294.26	1293.01	1293.65	1358	0	10
2019.04.08	04:20:00	1293.65	1295.15	1293.39	1295.03	1046	0	10
2019.04.08	04:40:00	1295.05	1296.42	1295.04	1296.23	1394	0	10
2019.04.08	05:00:00	1296.23	1296.69	1295.64	1296.60	1541	0	10
2019.04.08	05:20:00	1296.58	1296.74	1296.07	1296.16	1178	0	11
2019.04.08	05:40:00	1296.16	1296.20	1295.66	1295.98	1117	0	10
2019.04.08	06:00:00	1295.97	1296.50	1295.92	1296.35	887	0	10
2019.04.08	06:20:00	1296.34	1296.49	1296.02	1296.42	1078	0	12
2019.04.08	06:40:00	1296.42	1296.49	1296.04	1296.04	843	0	10
2019.04.08	07:00:00	1296.05	1296.66	1296.04	1296.41	805	0	10
2019.04.08	07:20:00	1296.41	1296.97	1296.26	1296.43	944	0	10
2019.04.08	07:40:00	1296.42	1296.71	1296.02	1296.29	584	0	11
2019.04.08	08:00:00	1296.29	1296.51	1296.07	1296.39	403	0	11
2019.04.08	08:20:00	1296.38	1296.75	1295.99	1296.45	799	0	12
2019.04.08	08:40:00	1296.45	1296.85	1296.29	1296.43	923	0	10
2019.04.08	09:00:00	1296.43	1296.75	1296.06	1296.21	1305	0	11
2019.04.08	09:20:00	1296.22	1297.85	1295.95	1297.66	1563	0	10
2019.04.08	09:40:00	1297.66	1297.97	1297.05	1297.07	1440	0	10
2019.04.08	10:00:00	1297.07	1297.61	1296.68	1297.18	1618	0	10
2019.04.08	10:20:00	1297.19	1297.41	1296.55	1296.75	1379	0	10
2019.04.08	10:40:00	1296.75	1297.28	1296.55	1297.17	990	0	10
2019.04.08	11:00:00	1297.17	1297.42	1296.54	1296.75	891	0	10
2019.04.08	11:20:00	1296.75	1297.38	1296.75	1297.33	1254	0	10
2019.04.08	11:40:00	1297.36	1297.60	1296.91	1297.25	1109	0	10
2019.04.08	12:00:00	1297.26	1297.79	1296.93	1297.25	953	0	10
2019.04.08	12:20:00	1297.24	1297.67	1296.75	1297.29	1167	0	10
2019.04.08	12:40:00	1297.29	1297.45	1296.86	1297.01	845	0	10
2019.04.08	13:00:00	1296.98	1297.23	1296.49	1296.88	906	0	10
2019.04.08	13:20:00	1296.88	1297.67	1296.78	1297.40	1212	0	10
2019.04.08	13:40:00	1297.39	1297.63	1297.17	1297.38	974	0	10
2019.04.08	14:00:00	1297.38	1298.08	1297.19	1297.89	1484	0	10
2019.04.08	14:20:00	1297.91	1297.98	1297.29	1297.56	1160	0	10
2019.04.08	14:40:00	1297.56	1298.37	1297.34	1298.25	1129	0	10
2019.04.08	15:00:00	1298.27	1299.49	1298.13	1299.44	2083	0	10
2019.04.08	15:20:00	1299.44	1300.75	1299.31	1300.30	2174	0	10
2019.04.08	15:40:00	1300.26	1303.69	1300.26	1303.27	2735	0	10
2019.04.08	16:00:00	1303.27	1303.32	1301.66	1302.71	2478	0	10
2019.04.08	16:20:00	1302.71	1303.25	1301.32	1302.28	2326	0	10
2019.04.08	16:40:00	1302.30	1302.30	1300.70	1300.95	2843	0	10
2019.04.08	17:00:00	1300.97	1300.97	1298.92	1299.58	3585	0	10
2019.04.08	17:20:00	1299.58	1300.99	1299.22	1300.05	2973	0	10
2019.04.08	17:40:00	1300.04	1300.50	1299.20	1299.55	2381	0	10
2019.04.08	18:00:00	1299.52	1299.69	1296.71	1296.85	2594	0	10
2019.04.08	18:20:00	1296.85	1298.12	1296.29	1297.51	2419	0	10
2019.04.08	18:40:00	1297.51	1297.92	1296.81	1297.58	1959	0	10
2019.04.08	19:00:00	1297.59	1298.24	1297.35	1297.88	1799	0	10
2019.04.08	19:20:00	1297.89	1297.98	1297.27	1297.79	1228	0	10
2019.04.08	19:40:00	1297.79	1298.34	1297.40	1297.79	1348	0	11
2019.04.08	20:00:00	1297.79	1297.92	1297.24	1297.30	974	0	11
2019.04.08	20:20:00	1297.29	1297.99	1297.16	1297.77	1309	0	11
2019.04.08	20:40:00	1297.77	1297.98	1297.17	1297.97	1092	0	11
2019.04.08	21:00:00	1297.98	1298.28	1297.77	1298.07	980	0	12
2019.04.08	21:20:00	1298.08	1298.11	1297.46	1297.68	752	0	10
2019.04.08	21:40:00	1297.68	1298.07	1297.54	1297.71	644	0	10
2019.04.08	22:00:00	1297.71	1298.06	1297.69	1297.86	556	0	10
2019.04.08	22:20:00	1297.86	1297.96	1297.51	1297.56	548	0	12
2019.04.08	22:40:00	1297.55	1297.98	1297.30	1297.95	1146	0	10
2019.04.08	23:00:00	1297.88	1298.15	1297.31	1298.10	695	0	10
2019.04.08	23:20:00	1298.12	1298.12	1297.31	1297.91	501	0	13
2019.04.08	23:40:00	1297.92	1298.12	1297.33	1297.36	660	0	11
2019.04.09	01:00:00	1297.52	1298.20	1297.44	1298.15	443	0	13
2019.04.09	01:20:00	1298.15	1298.35	1298.13	1298.25	202	0	10
2019.04.09	01:40:00	1298.27	1298.52	1298.18	1298.37	352	0	11
2019.04.09	02:00:00	1298.37	1298.48	1298.10	1298.22	224	0	12
2019.04.09	02:20:00	1298.22	1298.44	1297.84	1298.14	270	0	11
2019.04.09	02:40:00	1298.14	1298.30	1297.89	1298.00	192	0	13
2019.04.09	03:00:00	1298.00	1298.39	1297.51	1297.60	344	0	10
2019.04.09	03:20:00	1297.60	1297.85	1296.59	1297.82	1114	0	10
2019.04.09	03:40:00	1297.82	1299.12	1297.79	1299.11	1229	0	10
2019.04.09	04:00:00	1299.11	1300.03	1298.88	1299.22	1527	0	10
2019.04.09	04:20:00	1299.22	1299.88	1298.81	1298.92	1233	0	10
2019.04.09	04:40:00	1298.92	1299.56	1298.41	1298.86	1014	0	12
2019.04.09	05:00:00	1298.87	1299.04	1297.75	1298.14	1286	0	10
2019.04.09	05:20:00	1298.14	1299.12	1297.74	1299.09	377	0	10
2019.04.09	05:40:00	1299.07	1299.44	1298.68	1299.08	771	0	10
2019.04.09	06:00:00	1299.07	1299.59	1299.00	1299.38	802	0	11
2019.04.09	06:20:00	1299.38	1299.55	1298.96	1299.26	816	0	10
2019.04.09	06:40:00	1299.25	1299.87	1299.00	1299.47	706	0	11
2019.04.09	07:00:00	1299.46	1299.63	1299.19	1299.25	682	0	11
2019.04.09	07:20:00	1299.26	1299.47	1298.90	1299.28	502	0	10
2019.04.09	07:40:00	1299.28	1299.70	1299.17	1299.18	552	0	12
2019.04.09	08:00:00	1299.18	1299.70	1299.06	1299.27	676	0	13
2019.04.09	08:20:00	1299.27	1299.68	1299.08	1299.44	968	0	12
2019.04.09	08:40:00	1299.44	1299.76	1299.03	1299.09	1153	0	11
2019.04.09	09:00:00	1299.08	1299.41	1297.82	1298.51	1640	0	10
2019.04.09	09:20:00	1298.51	1298.67	1297.45	1298.02	1195	0	10
2019.04.09	09:40:00	1298.02	1298.73	1297.78	1297.93	1377	0	10
2019.04.09	10:00:00	1297.93	1298.63	1297.08	1298.50	2039	0	11
2019.04.09	10:20:00	1298.52	1299.37	1298.41	1298.66	1204	0	10
2019.04.09	10:40:00	1298.66	1300.84	1298.62	1300.30	1437	0	10
2019.04.09	11:00:00	1300.30	1301.47	1300.17	1301.19	1403	0	10
2019.04.09	11:20:00	1301.19	1301.89	1301.10	1301.38	1360	0	10
2019.04.09	11:40:00	1301.38	1301.98	1300.61	1301.33	2195	0	10
2019.04.09	12:00:00	1301.33	1301.50	1301.00	1301.29	1790	0	10
2019.04.09	12:20:00	1301.28	1302.35	1301.20	1301.80	1193	0	10
2019.04.09	12:40:00	1301.80	1301.95	1301.55	1301.60	770	0	10
2019.04.09	13:00:00	1301.60	1302.86	1301.50	1302.30	1036	0	10
2019.04.09	13:20:00	1302.30	1302.32	1300.71	1300.91	1354	0	10
2019.04.09	13:40:00	1300.91	1302.44	1300.91	1301.44	1289	0	10
2019.04.09	14:00:00	1301.42	1302.90	1301.23	1302.07	1586	0	10
2019.04.09	14:20:00	1302.07	1302.35	1300.40	1301.44	1940	0	11
2019.04.09	14:40:00	1301.44	1302.55	1301.23	1301.74	1579	0	10
2019.04.09	15:00:00	1301.71	1303.38	1301.63	1303.27	1980	0	10
2019.04.09	15:20:00	1303.21	1305.86	1303.12	1305.34	3432	0	10
2019.04.09	15:40:00	1305.37	1306.14	1303.96	1304.71	2697	0	10
2019.04.09	16:00:00	1304.71	1306.13	1304.21	1304.52	2875	0	11
2019.04.09	16:20:00	1304.51	1306.10	1304.34	1304.98	3333	0	10
2019.04.09	16:40:00	1304.98	1305.41	1303.55	1303.96	3286	0	10
2019.04.09	17:00:00	1304.00	1304.35	1302.86	1304.26	2875	0	10
2019.04.09	17:20:00	1304.28	1305.26	1304.12	1305.06	2401	0	10
2019.04.09	17:40:00	1305.06	1305.13	1303.62	1303.83	2080	0	10
2019.04.09	18:00:00	1303.82	1304.92	1303.73	1304.76	1573	0	10
2019.04.09	18:20:00	1304.75	1305.05	1304.19	1304.95	1463	0	10
2019.04.09	18:40:00	1304.95	1305.94	1304.56	1305.84	1584	0	11
2019.04.09	19:00:00	1305.84	1306.16	1304.77	1305.10	1815	0	11
2019.04.09	19:20:00	1305.11	1305.39	1304.56	1304.59	1192	0	11
2019.04.09	19:40:00	1304.59	1304.81	1304.02	1304.28	1439	0	10
2019.04.09	20:00:00	1304.28	1304.85	1303.95	1304.04	1372	0	10
2019.04.09	20:20:00	1304.04	1304.39	1303.79	1304.07	1525	0	10
2019.04.09	20:40:00	1304.06	1304.36	1303.80	1304.08	710	0	13
2019.04.09	21:00:00	1304.08	1304.99	1303.98	1304.69	875	0	10
2019.04.09	21:20:00	1304.69	1304.69	1304.08	1304.12	685	0	10
2019.04.09	21:40:00	1304.11	1304.53	1304.03	1304.28	892	0	10
2019.04.09	22:00:00	1304.26	1304.32	1303.34	1303.67	961	0	11
2019.04.09	22:20:00	1303.66	1304.13	1303.63	1303.80	1012	0	11
2019.04.09	22:40:00	1303.80	1304.29	1303.57	1304.26	1104	0	11
2019.04.09	23:00:00	1304.26	1304.60	1304.06	1304.60	709	0	12
2019.04.09	23:20:00	1304.60	1304.73	1303.95	1304.29	765	0	10
2019.04.09	23:40:00	1304.26	1304.39	1303.82	1304.01	568	0	16
2019.04.10	01:00:00	1304.07	1304.67	1303.92	1304.24	357	0	10
2019.04.10	01:20:00	1304.24	1304.64	1304.20	1304.50	272	0	12
2019.04.10	01:40:00	1304.50	1304.52	1304.30	1304.51	247	0	10
2019.04.10	02:00:00	1304.51	1304.54	1303.92	1304.38	387	0	10
2019.04.10	02:20:00	1304.38	1305.07	1304.38	1304.93	253	0	13
2019.04.10	02:40:00	1304.93	1305.14	1304.32	1304.64	651	0	12
2019.04.10	03:00:00	1304.64	1304.80	1303.91	1304.40	914	0	10
2019.04.10	03:20:00	1304.40	1304.81	1303.60	1303.78	676	0	10
2019.04.10	03:40:00	1303.78	1304.31	1303.50	1303.52	1048	0	10
2019.04.10	04:00:00	1303.52	1303.61	1302.25	1303.15	1501	0	10
2019.04.10	04:20:00	1303.14	1303.48	1302.44	1302.45	1555	0	10
2019.04.10	04:40:00	1302.45	1302.88	1302.23	1302.54	1259	0	10
2019.04.10	05:00:00	1302.53	1302.73	1301.77	1301.94	1132	0	10
2019.04.10	05:20:00	1301.95	1302.05	1301.15	1301.55	1087	0	10
2019.04.10	05:40:00	1301.55	1302.29	1301.31	1302.17	1207	0	10
2019.04.10	06:00:00	1302.17	1302.18	1301.57	1301.85	667	0	11
2019.04.10	06:20:00	1301.85	1302.73	1301.76	1302.66	784	0	11
2019.04.10	06:40:00	1302.66	1302.82	1302.52	1302.63	503	0	11
2019.04.10	07:00:00	1302.63	1302.79	1302.36	1302.54	456	0	13
2019.04.10	07:20:00	1302.56	1302.97	1302.37	1302.55	700	0	11
2019.04.10	07:40:00	1302.56	1302.71	1302.05	1302.46	488	0	10
2019.04.10	08:00:00	1302.46	1302.49	1302.01	1302.27	397	0	11
2019.04.10	08:20:00	1302.28	1303.01	1302.19	1302.69	549	0	12
2019.04.10	08:40:00	1302.73	1303.36	1302.46	1302.79	894	0	10
2019.04.10	09:00:00	1302.79	1304.40	1302.49	1304.09	1493	0	10
2019.04.10	09:20:00	1304.12	1304.78	1303.93	1304.49	1169	0	10
2019.04.10	09:40:00	1304.49	1305.27	1304.17	1305.08	1403	0	10
2019.04.10	10:00:00	1305.05	1305.32	1304.14	1304.51	1352	0	10
2019.04.10	10:20:00	1304.51	1304.65	1303.30	1303.63	983	0	10
2019.04.10	10:40:00	1303.63	1303.75	1302.49	1303.33	1596	0	10
2019.04.10	11:00:00	1303.32	1304.14	1302.75	1303.79	1099	0	10
2019.04.10	11:20:00	1303.80	1304.90	1303.69	1304.81	1386	0	10
2019.04.10	11:40:00	1304.79	1304.80	1303.80	1304.29	1177	0	11
2019.04.10	12:00:00	1304.29	1304.61	1303.97	1304.42	956	0	12
2019.04.10	12:20:00	1304.41	1304.84	1304.26	1304.70	912	0	11
2019.04.10	12:40:00	1304.74	1304.91	1304.35	1304.51	616	0	10
2019.04.10	13:00:00	1304.51	1304.79	1304.12	1304.12	612	0	10
2019.04.10	13:20:00	1304.14	1304.31	1303.70	1303.79	647	0	10
2019.04.10	13:40:00	1303.79	1303.84	1303.37	1303.42	706	0	11
2019.04.10	14:00:00	1303.42	1303.75	1302.70	1303.04	1246	0	11
2019.04.10	14:20:00	1303.04	1304.03	1302.88	1304.02	1194	0	10
2019.04.10	14:40:00	1304.01	1304.37	1303.26	1303.62	1482	0	10
2019.04.10	15:00:00	1303.68	1304.16	1302.88	1302.88	1348	0	10
2019.04.10	15:20:00	1302.84	1304.92	1300.90	1302.73	4364	0	10
2019.04.10	15:40:00	1302.70	1303.48	1302.16	1302.49	3924	0	10
2019.04.10	16:00:00	1302.49	1303.46	1301.95	1302.87	3674	0	11
2019.04.10	16:20:00	1302.87	1306.76	1302.83	1306.32	3489	0	10
2019.04.10	16:40:00	1306.33	1306.43	1305.32	1305.68	3248	0	10
2019.04.10	17:00:00	1305.70	1306.95	1305.17	1306.81	3036	0	10
2019.04.10	17:20:00	1306.82	1307.22	1306.16	1306.23	2443	0	12
2019.04.10	17:40:00	1306.24	1307.04	1305.80	1306.89	2128	0	10
2019.04.10	18:00:00	1306.89	1308.05	1306.74	1307.77	2101	0	10
2019.04.10	18:20:00	1307.78	1309.07	1307.61	1308.55	2029	0	10
2019.04.10	18:40:00	1308.57	1308.71	1308.16	1308.25	873	0	10
2019.04.10	19:00:00	1308.25	1308.96	1307.69	1308.85	1363	0	10
2019.04.10	19:20:00	1308.85	1309.68	1308.53	1309.55	1559	0	10
2019.04.10	19:40:00	1309.55	1310.17	1309.40	1309.93	1079	0	10
2019.04.10	20:00:00	1309.93	1310.57	1309.81	1310.26	1281	0	10
2019.04.10	20:20:00	1310.28	1310.34	1308.81	1308.95	1937	0	11
2019.04.10	20:40:00	1308.95	1309.78	1308.88	1309.32	1182	0	10
2019.04.10	21:00:00	1309.32	1309.32	1306.94	1308.56	3268	0	10
2019.04.10	21:20:00	1308.57	1308.78	1307.26	1308.05	1924	0	10
2019.04.10	21:40:00	1308.05	1308.25	1307.51	1307.86	1337	0	11
2019.04.10	22:00:00	1307.87	1308.58	1307.70	1308.57	1043	0	11
2019.04.10	22:20:00	1308.57	1309.01	1308.47	1308.77	962	0	12
2019.04.10	22:40:00	1308.77	1308.89	1307.86	1308.06	1204	0	11
2019.04.10	23:00:00	1308.04	1308.42	1307.94	1308.11	761	0	12
2019.04.10	23:20:00	1308.11	1308.38	1307.83	1307.89	771	0	14
2019.04.10	23:40:00	1307.88	1308.03	1307.66	1307.98	598	0	14
2019.04.11	01:00:00	1308.19	1308.39	1307.84	1308.23	431	0	10
2019.04.11	01:20:00	1308.22	1308.46	1307.90	1308.37	275	0	10
2019.04.11	01:40:00	1308.37	1308.40	1307.90	1308.04	453	0	11
2019.04.11	02:00:00	1308.04	1308.58	1308.00	1308.57	382	0	11
2019.04.11	02:20:00	1308.57	1308.91	1308.44	1308.84	344	0	10
2019.04.11	02:40:00	1308.84	1309.19	1307.99	1308.11	656	0	11
2019.04.11	03:00:00	1308.10	1308.37	1307.57	1307.74	634	0	10
2019.04.11	03:20:00	1307.74	1307.74	1306.99	1307.53	999	0	10
2019.04.11	03:40:00	1307.53	1307.76	1307.06	1307.76	695	0	10
2019.04.11	04:00:00	1307.76	1308.27	1307.44	1308.07	1141	0	10
2019.04.11	04:20:00	1308.07	1308.18	1306.94	1307.16	1079	0	10
2019.04.11	04:40:00	1307.17	1307.38	1306.64	1306.98	823	0	10
2019.04.11	05:00:00	1306.98	1307.14	1306.41	1307.04	491	0	10
2019.04.11	05:20:00	1307.04	1307.16	1306.63	1306.64	451	0	10
2019.04.11	05:40:00	1306.64	1306.85	1306.30	1306.74	732	0	10
2019.04.11	06:00:00	1306.73	1306.78	1306.30	1306.33	602	0	10
2019.04.11	06:20:00	1306.33	1306.64	1306.27	1306.52	657	0	10
2019.04.11	06:40:00	1306.52	1306.68	1306.42	1306.60	592	0	10
2019.04.11	07:00:00	1306.61	1306.63	1306.04	1306.21	618	0	12
2019.04.11	07:20:00	1306.21	1306.41	1306.05	1306.33	470	0	13
2019.04.11	07:40:00	1306.34	1307.17	1306.26	1307.15	770	0	12
2019.04.11	08:00:00	1307.14	1307.52	1307.02	1307.13	788	0	10
2019.04.11	08:20:00	1307.13	1307.72	1306.84	1307.37	666	0	11
2019.04.11	08:40:00	1307.37	1308.12	1307.14	1307.85	776	0	10
2019.04.11	09:00:00	1307.85	1308.20	1307.60	1307.62	890	0	10
2019.04.11	09:20:00	1307.62	1307.77	1306.82	1307.15	1544	0	10
2019.04.11	09:40:00	1307.14	1307.44	1306.20	1306.53	1640	0	10
2019.04.11	10:00:00	1306.52	1306.58	1305.07	1305.59	2456	0	10
2019.04.11	10:20:00	1305.59	1305.68	1304.66	1304.86	1387	0	10
2019.04.11	10:40:00	1304.87	1305.79	1304.81	1305.26	1480	0	12
2019.04.11	11:00:00	1305.26	1305.26	1304.05	1304.05	1766	0	10
2019.04.11	11:20:00	1304.05	1304.30	1303.66	1304.21	1848	0	10
2019.04.11	11:40:00	1304.21	1304.93	1304.20	1304.66	1298	0	11
2019.04.11	12:00:00	1304.66	1304.71	1303.89	1304.11	1112	0	10
2019.04.11	12:20:00	1304.11	1304.64	1303.92	1304.34	927	0	11
2019.04.11	12:40:00	1304.36	1304.62	1304.16	1304.61	792	0	10
2019.04.11	13:00:00	1304.60	1305.17	1304.11	1304.13	753	0	10
2019.04.11	13:20:00	1304.12	1304.54	1303.82	1304.42	1072	0	10
2019.04.11	13:40:00	1304.41	1305.03	1304.33	1304.81	701	0	10
2019.04.11	14:00:00	1304.82	1304.82	1301.99	1302.39	1613	0	10
2019.04.11	14:20:00	1302.40	1302.66	1300.73	1301.84	2593	0	10
2019.04.11	14:40:00	1301.84	1301.86	1300.89	1300.94	2126	0	10
2019.04.11	15:00:00	1300.90	1301.00	1298.28	1299.10	3064	0	10
2019.04.11	15:20:00	1299.06	1299.43	1295.83	1296.64	3325	0	10
2019.04.11	15:40:00	1296.64	1297.36	1294.83	1295.50	3090	0	10
2019.04.11	16:00:00	1295.50	1296.74	1294.75	1295.84	2705	0	10
2019.04.11	16:20:00	1295.84	1299.44	1295.73	1298.90	3231	0	10
2019.04.11	16:40:00	1298.93	1299.63	1297.93	1298.71	2985	0	10
2019.04.11	17:00:00	1298.70	1299.20	1296.39	1298.67	2867	0	10
2019.04.11	17:20:00	1298.67	1298.74	1296.94	1297.08	2196	0	10
2019.04.11	17:40:00	1297.09	1297.40	1295.96	1296.46	2559	0	10
2019.04.11	18:00:00	1296.46	1296.58	1295.21	1295.51	2452	0	10
2019.04.11	18:20:00	1295.51	1295.51	1293.23	1293.72	2936	0	10
2019.04.11	18:40:00	1293.68	1294.94	1293.62	1294.92	2108	0	10
2019.04.11	19:00:00	1294.94	1295.04	1292.23	1293.39	2450	0	10
2019.04.11	19:20:00	1293.38	1293.89	1292.96	1293.42	2024	0	10
2019.04.11	19:40:00	1293.42	1294.06	1292.66	1292.81	1735	0	10
2019.04.11	20:00:00	1292.80	1293.79	1292.69	1292.89	1972	0	10
2019.04.11	20:20:00	1292.88	1293.06	1289.64	1289.97	3720	0	10
2019.04.11	20:40:00	1289.95	1291.29	1289.83	1290.84	1886	0	10
2019.04.11	21:00:00	1290.85	1291.37	1290.46	1291.23	1765	0	10
2019.04.11	21:20:00	1291.22	1291.54	1290.20	1290.40	1438	0	10
2019.04.11	21:40:00	1290.41	1291.18	1290.21	1290.22	1328	0	11
2019.04.11	22:00:00	1290.14	1291.10	1290.14	1290.71	1338	0	10
2019.04.11	22:20:00	1290.70	1292.11	1290.70	1291.76	965	0	10
2019.04.11	22:40:00	1291.76	1291.91	1291.35	1291.38	945	0	10
2019.04.11	23:00:00	1291.35	1292.08	1291.35	1292.08	722	0	10
2019.04.11	23:20:00	1292.08	1292.60	1291.89	1292.45	709	0	10
2019.04.11	23:40:00	1292.45	1292.83	1292.16	1292.55	784	0	10
2019.04.12	01:00:00	1292.28	1292.98	1292.28	1292.58	489	0	10
2019.04.12	01:20:00	1292.58	1292.75	1292.24	1292.24	313	0	15
2019.04.12	01:40:00	1292.24	1292.71	1291.97	1292.06	392	0	12
2019.04.12	02:00:00	1292.06	1292.47	1291.88	1292.16	630	0	11
2019.04.12	02:20:00	1292.15	1292.53	1292.03	1292.50	482	0	12
2019.04.12	02:40:00	1292.51	1292.58	1292.00	1292.25	547	0	10
2019.04.12	03:00:00	1292.25	1292.60	1291.99	1292.38	1036	0	10
2019.04.12	03:20:00	1292.38	1293.54	1292.00	1293.45	989	0	10
2019.04.12	03:40:00	1293.45	1293.76	1292.97	1293.35	2363	0	10
2019.04.12	04:00:00	1293.34	1293.55	1292.83	1293.45	1422	0	12
2019.04.12	04:20:00	1293.45	1293.94	1293.10	1293.48	1115	0	10
2019.04.12	04:40:00	1293.48	1294.00	1293.06	1293.40	1205	0	10
2019.04.12	05:00:00	1293.40	1293.99	1293.27	1293.65	921	0	10
2019.04.12	05:20:00	1293.64	1293.76	1293.22	1293.50	775	0	10
2019.04.12	05:40:00	1293.50	1293.51	1292.98	1293.24	736	0	11
2019.04.12	06:00:00	1293.23	1293.23	1292.30	1292.96	949	0	10
2019.04.12	06:20:00	1292.96	1293.21	1292.37	1292.40	779	0	10
2019.04.12	06:40:00	1292.41	1292.41	1291.15	1291.96	1053	0	10
2019.04.12	07:00:00	1291.96	1292.33	1291.94	1291.94	259	0	11
2019.04.12	07:20:00	1291.94	1292.55	1291.84	1292.42	469	0	11
2019.04.12	07:40:00	1292.42	1292.86	1292.31	1292.85	593	0	10
2019.04.12	08:00:00	1292.85	1292.87	1292.21	1292.47	602	0	10
2019.04.12	08:20:00	1292.47	1293.23	1292.44	1292.96	828	0	11
2019.04.12	08:40:00	1292.95	1293.63	1292.92	1293.54	825	0	10
2019.04.12	09:00:00	1293.54	1293.96	1293.14	1293.70	1158	0	10
2019.04.12	09:20:00	1293.71	1294.32	1293.55	1293.80	1339	0	10
