<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.12.10	19:40:00	1.74425	1.74486	1.74384	1.74473	1015	0	15
2019.12.10	20:00:00	1.74472	1.74552	1.74462	1.74537	1246	0	17
2019.12.10	20:20:00	1.74536	1.74596	1.74504	1.74567	1175	0	19
2019.12.10	20:40:00	1.74567	1.74575	1.74454	1.74492	1359	0	19
2019.12.10	21:00:00	1.74492	1.74544	1.74475	1.74527	1778	0	16
2019.12.10	21:20:00	1.74527	1.74655	1.74520	1.74625	1774	0	18
2019.12.10	21:40:00	1.74625	1.74852	1.74618	1.74697	1927	0	10
2019.12.10	22:00:00	1.74692	1.74705	1.74493	1.74547	1718	0	16
2019.12.10	22:20:00	1.74547	1.74581	1.74454	1.74512	1547	0	18
2019.12.10	22:40:00	1.74512	1.74558	1.74345	1.74537	1722	0	10
2019.12.10	23:00:00	1.74537	1.74663	1.74423	1.74433	554	0	19
2019.12.10	23:20:00	1.74433	1.74455	1.74368	1.74375	618	0	18
2019.12.10	23:40:00	1.74381	1.74424	1.73990	1.73990	1660	0	14
2019.12.11	00:00:00	1.73984	1.74085	1.73612	1.73656	1137	0	45
2019.12.11	00:20:00	1.73657	1.73657	1.73418	1.73536	1466	0	55
2019.12.11	00:40:00	1.73536	1.73727	1.73532	1.73596	1603	0	49
2019.12.11	01:00:00	1.73590	1.73660	1.73495	1.73656	1866	0	26
2019.12.11	01:20:00	1.73656	1.73731	1.73596	1.73708	1577	0	27
2019.12.11	01:40:00	1.73708	1.73767	1.73686	1.73744	1008	0	24
2019.12.11	02:00:00	1.73744	1.73819	1.73715	1.73777	1214	0	13
2019.12.11	02:20:00	1.73776	1.73835	1.73740	1.73826	876	0	26
2019.12.11	02:40:00	1.73824	1.73868	1.73798	1.73832	1376	0	32
2019.12.11	03:00:00	1.73837	1.73856	1.73806	1.73828	1183	0	28
2019.12.11	03:20:00	1.73828	1.73839	1.73795	1.73830	1304	0	28
2019.12.11	03:40:00	1.73830	1.73849	1.73779	1.73801	1549	0	25
2019.12.11	04:00:00	1.73801	1.73819	1.73763	1.73816	994	0	23
2019.12.11	04:20:00	1.73816	1.73827	1.73791	1.73803	767	0	22
2019.12.11	04:40:00	1.73803	1.73865	1.73802	1.73860	960	0	26
2019.12.11	05:00:00	1.73859	1.73872	1.73830	1.73847	1337	0	27
2019.12.11	05:20:00	1.73848	1.73877	1.73836	1.73868	1412	0	28
2019.12.11	05:40:00	1.73868	1.73882	1.73840	1.73846	590	0	26
2019.12.11	06:00:00	1.73846	1.73888	1.73845	1.73868	871	0	28
2019.12.11	06:20:00	1.73868	1.73904	1.73866	1.73902	719	0	25
2019.12.11	06:40:00	1.73902	1.73954	1.73839	1.73855	534	0	24
2019.12.11	07:00:00	1.73855	1.73912	1.73855	1.73871	359	0	26
2019.12.11	07:20:00	1.73871	1.73897	1.73860	1.73887	711	0	29
2019.12.11	07:40:00	1.73887	1.73920	1.73799	1.73810	872	0	28
2019.12.11	08:00:00	1.73809	1.73832	1.73744	1.73821	1022	0	23
2019.12.11	08:20:00	1.73823	1.73856	1.73772	1.73843	883	0	22
2019.12.11	08:40:00	1.73845	1.73860	1.73730	1.73740	1206	0	16
2019.12.11	09:00:00	1.73743	1.73806	1.73645	1.73668	1322	0	22
2019.12.11	09:20:00	1.73673	1.73741	1.73613	1.73625	1602	0	18
2019.12.11	09:40:00	1.73625	1.73657	1.73566	1.73606	1987	0	19
2019.12.11	10:00:00	1.73606	1.73627	1.73510	1.73524	2317	0	21
2019.12.11	10:20:00	1.73527	1.73684	1.73495	1.73669	2321	0	21
2019.12.11	10:40:00	1.73669	1.73889	1.73637	1.73813	2892	0	14
2019.12.11	11:00:00	1.73811	1.73918	1.73801	1.73876	1900	0	17
2019.12.11	11:20:00	1.73877	1.74112	1.73870	1.74009	1938	0	18
2019.12.11	11:40:00	1.74009	1.74135	1.73897	1.73897	2268	0	20
2019.12.11	12:00:00	1.73898	1.74016	1.73869	1.73971	1303	0	12
2019.12.11	12:20:00	1.73969	1.74067	1.73948	1.74020	2015	0	19
2019.12.11	12:40:00	1.74021	1.74140	1.74000	1.74095	2176	0	14
2019.12.11	13:00:00	1.74095	1.74143	1.74028	1.74097	2145	0	18
2019.12.11	13:20:00	1.74097	1.74114	1.73964	1.73968	1448	0	20
2019.12.11	13:40:00	1.73968	1.74039	1.73957	1.74020	1135	0	18
2019.12.11	14:00:00	1.74017	1.74110	1.73927	1.74039	2047	0	10
2019.12.11	14:20:00	1.74039	1.74098	1.74002	1.74033	1468	0	20
2019.12.11	14:40:00	1.74033	1.74034	1.73941	1.73971	1775	0	15
2019.12.11	15:00:00	1.73977	1.74064	1.73957	1.74037	1599	0	16
2019.12.11	15:20:00	1.74037	1.74255	1.73957	1.74234	2651	0	10
2019.12.11	15:40:00	1.74234	1.74281	1.74134	1.74262	2844	0	10
2019.12.11	16:00:00	1.74262	1.74327	1.74219	1.74308	2107	0	17
2019.12.11	16:20:00	1.74308	1.74347	1.74233	1.74295	2723	0	13
2019.12.11	16:40:00	1.74295	1.74406	1.74290	1.74338	2750	0	13
2019.12.11	17:00:00	1.74338	1.74343	1.74199	1.74205	2038	0	10
2019.12.11	17:20:00	1.74205	1.74274	1.74173	1.74196	2018	0	16
2019.12.11	17:40:00	1.74196	1.74257	1.74118	1.74137	2301	0	18
2019.12.11	18:00:00	1.74137	1.74184	1.73988	1.74007	1967	0	14
2019.12.11	18:20:00	1.74007	1.74028	1.73882	1.73922	1542	0	18
2019.12.11	18:40:00	1.73922	1.73968	1.73890	1.73940	1135	0	19
2019.12.11	19:00:00	1.73939	1.73992	1.73820	1.73836	1530	0	20
2019.12.11	19:20:00	1.73836	1.73911	1.73763	1.73777	892	0	15
2019.12.11	19:40:00	1.73777	1.73847	1.73628	1.73686	1805	0	14
2019.12.11	20:00:00	1.73688	1.73741	1.73609	1.73664	2302	0	17
2019.12.11	20:20:00	1.73664	1.73755	1.73643	1.73753	892	0	20
2019.12.11	20:40:00	1.73755	1.73879	1.73699	1.73723	1220	0	21
2019.12.11	21:00:00	1.73723	1.73754	1.73626	1.73710	2217	0	18
2019.12.11	21:20:00	1.73710	1.73745	1.73653	1.73720	1501	0	18
2019.12.11	21:40:00	1.73720	1.73889	1.73689	1.73865	3173	0	12
2019.12.11	22:00:00	1.73866	1.73980	1.73856	1.73927	2034	0	17
2019.12.11	22:20:00	1.73927	1.73961	1.73834	1.73860	1307	0	13
2019.12.11	22:40:00	1.73860	1.74070	1.73836	1.74065	1431	0	14
2019.12.11	23:00:00	1.74065	1.74065	1.73842	1.73846	963	0	19
2019.12.11	23:20:00	1.73845	1.73845	1.73744	1.73826	520	0	22
2019.12.11	23:40:00	1.73826	1.73873	1.73770	1.73771	615	0	27
2019.12.12	00:00:00	1.73750	1.73887	1.73714	1.73842	226	0	33
2019.12.12	00:20:00	1.73844	1.73938	1.73826	1.73830	649	0	23
2019.12.12	00:40:00	1.73830	1.73898	1.73797	1.73851	244	0	51
2019.12.12	01:00:00	1.73850	1.73911	1.73816	1.73875	2140	0	30
2019.12.12	01:20:00	1.73875	1.73876	1.73810	1.73853	525	0	28
2019.12.12	01:40:00	1.73853	1.73879	1.73841	1.73867	357	0	33
2019.12.12	02:00:00	1.73867	1.73938	1.73855	1.73889	842	0	28
2019.12.12	02:20:00	1.73889	1.73936	1.73866	1.73879	1038	0	27
2019.12.12	02:40:00	1.73879	1.73902	1.73863	1.73889	931	0	28
2019.12.12	03:00:00	1.73890	1.73896	1.73826	1.73831	488	0	28
2019.12.12	03:20:00	1.73831	1.73891	1.73831	1.73870	853	0	32
2019.12.12	03:40:00	1.73869	1.74137	1.73862	1.74087	1209	0	23
2019.12.12	04:00:00	1.74087	1.74106	1.74024	1.74053	1055	0	21
2019.12.12	04:20:00	1.74053	1.74087	1.74003	1.74050	820	0	25
2019.12.12	04:40:00	1.74049	1.74079	1.74034	1.74076	662	0	21
2019.12.12	05:00:00	1.74078	1.74117	1.74056	1.74099	615	0	28
2019.12.12	05:20:00	1.74096	1.74097	1.74051	1.74082	558	0	29
2019.12.12	05:40:00	1.74081	1.74085	1.74015	1.74048	874	0	28
2019.12.12	06:00:00	1.74049	1.74050	1.74009	1.74017	479	0	29
2019.12.12	06:20:00	1.74016	1.74054	1.74007	1.74031	488	0	31
2019.12.12	06:40:00	1.74032	1.74076	1.74016	1.74020	370	0	27
2019.12.12	07:00:00	1.74020	1.74046	1.73993	1.74006	536	0	27
2019.12.12	07:20:00	1.74005	1.74014	1.73988	1.74007	647	0	30
2019.12.12	07:40:00	1.74007	1.74026	1.73955	1.73962	528	0	27
2019.12.12	08:00:00	1.73963	1.74014	1.73956	1.73995	580	0	25
2019.12.12	08:20:00	1.73996	1.74018	1.73904	1.73933	1080	0	26
2019.12.12	08:40:00	1.73932	1.74003	1.73909	1.73967	786	0	20
2019.12.12	09:00:00	1.73969	1.74052	1.73947	1.74025	1267	0	18
2019.12.12	09:20:00	1.74025	1.74082	1.73988	1.73995	1963	0	24
2019.12.12	09:40:00	1.73997	1.74069	1.73988	1.74061	1344	0	17
2019.12.12	10:00:00	1.74058	1.74060	1.73796	1.73834	2146	0	18
2019.12.12	10:20:00	1.73834	1.73935	1.73810	1.73922	1827	0	16
2019.12.12	10:40:00	1.73921	1.73989	1.73863	1.73913	1488	0	23
2019.12.12	11:00:00	1.73913	1.73982	1.73842	1.73898	1448	0	18
2019.12.12	11:20:00	1.73898	1.73938	1.73861	1.73929	1333	0	10
2019.12.12	11:40:00	1.73928	1.73972	1.73626	1.73628	2084	0	16
2019.12.12	12:00:00	1.73628	1.73795	1.73602	1.73684	2022	0	10
2019.12.12	12:20:00	1.73684	1.73775	1.73682	1.73738	1367	0	19
2019.12.12	12:40:00	1.73737	1.73837	1.73736	1.73793	1483	0	21
2019.12.12	13:00:00	1.73794	1.73808	1.73180	1.73334	3460	0	10
2019.12.12	13:20:00	1.73337	1.73402	1.73230	1.73345	2222	0	18
2019.12.12	13:40:00	1.73344	1.73646	1.73343	1.73568	1997	0	10
2019.12.12	14:00:00	1.73568	1.73569	1.73448	1.73463	1591	0	16
2019.12.12	14:20:00	1.73464	1.73491	1.73364	1.73457	1707	0	10
2019.12.12	14:40:00	1.73456	1.73579	1.73383	1.73579	1496	0	21
2019.12.12	15:00:00	1.73578	1.73651	1.73521	1.73596	2626	0	10
2019.12.12	15:20:00	1.73595	1.73615	1.73302	1.73410	3205	0	17
2019.12.12	15:40:00	1.73410	1.73421	1.72906	1.73411	4383	0	16
2019.12.12	16:00:00	1.73416	1.73703	1.73387	1.73648	2973	0	15
2019.12.12	16:20:00	1.73647	1.73783	1.73487	1.73491	3512	0	11
2019.12.12	16:40:00	1.73488	1.73550	1.73308	1.73349	4454	0	10
2019.12.12	17:00:00	1.73351	1.73354	1.73124	1.73206	4768	0	14
2019.12.12	17:20:00	1.73206	1.73318	1.73000	1.73034	3540	0	13
2019.12.12	17:40:00	1.73034	1.73186	1.72879	1.73081	3508	0	10
2019.12.12	18:00:00	1.73076	1.73119	1.72998	1.73000	2696	0	16
2019.12.12	18:20:00	1.73000	1.73271	1.72996	1.73170	2669	0	18
2019.12.12	18:40:00	1.73170	1.73197	1.73065	1.73123	2432	0	15
2019.12.12	19:00:00	1.73121	1.73221	1.72927	1.73004	2685	0	11
2019.12.12	19:20:00	1.73005	1.73046	1.72860	1.72903	1945	0	19
2019.12.12	19:40:00	1.72903	1.72994	1.72774	1.72823	2207	0	16
2019.12.12	20:00:00	1.72820	1.72938	1.72373	1.72641	2592	0	15
2019.12.12	20:20:00	1.72642	1.72666	1.72089	1.72343	2187	0	11
2019.12.12	20:40:00	1.72343	1.72615	1.72301	1.72589	1912	0	19
2019.12.12	21:00:00	1.72589	1.72614	1.72317	1.72438	2773	0	11
2019.12.12	21:20:00	1.72438	1.72799	1.72276	1.72743	3448	0	15
2019.12.12	21:40:00	1.72743	1.73254	1.72646	1.73149	3705	0	10
2019.12.12	22:00:00	1.73146	1.73675	1.73090	1.73521	3722	0	10
2019.12.12	22:20:00	1.73521	1.73604	1.73343	1.73591	2949	0	10
2019.12.12	22:40:00	1.73591	1.73772	1.73505	1.73571	2492	0	10
2019.12.12	23:00:00	1.73572	1.73608	1.73415	1.73577	1110	0	10
2019.12.12	23:20:00	1.73577	1.73641	1.73429	1.73491	1095	0	14
2019.12.12	23:40:00	1.73490	1.73837	1.73453	1.73504	1856	0	10
2019.12.13	00:00:00	1.76586	1.77554	1.76560	1.77419	1369	0	13
2019.12.13	00:20:00	1.77425	1.77881	1.77206	1.77804	1000	0	10
2019.12.13	00:40:00	1.77804	1.77908	1.76738	1.77191	1420	0	10
2019.12.13	01:00:00	1.77114	1.77374	1.77022	1.77254	2179	0	10
2019.12.13	01:20:00	1.77254	1.77373	1.76964	1.77220	2242	0	10
2019.12.13	01:40:00	1.77220	1.77244	1.77009	1.77221	1518	0	11
2019.12.13	02:00:00	1.77218	1.77305	1.77089	1.77157	1833	0	10
2019.12.13	02:20:00	1.77161	1.77274	1.77054	1.77061	1494	0	14
2019.12.13	02:40:00	1.77061	1.77164	1.77033	1.77101	997	0	19
2019.12.13	03:00:00	1.77098	1.77173	1.77003	1.77119	1487	0	21
2019.12.13	03:20:00	1.77118	1.77385	1.77088	1.77372	1589	0	24
2019.12.13	03:40:00	1.77372	1.77553	1.77325	1.77521	1210	0	22
2019.12.13	04:00:00	1.77520	1.77732	1.77493	1.77596	1334	0	26
2019.12.13	04:20:00	1.77596	1.77596	1.77326	1.77446	948	0	21
2019.12.13	04:40:00	1.77446	1.77487	1.77373	1.77389	761	0	25
2019.12.13	05:00:00	1.77389	1.77401	1.76985	1.77125	1195	0	24
2019.12.13	05:20:00	1.77125	1.77219	1.77006	1.77165	1334	0	21
2019.12.13	05:40:00	1.77165	1.77357	1.77165	1.77347	915	0	26
2019.12.13	06:00:00	1.77347	1.77390	1.77130	1.77235	1147	0	27
2019.12.13	06:20:00	1.77235	1.77258	1.77080	1.77175	891	0	23
2019.12.13	06:40:00	1.77175	1.77212	1.77120	1.77138	563	0	20
2019.12.13	07:00:00	1.77135	1.77291	1.77135	1.77215	632	0	26
2019.12.13	07:20:00	1.77215	1.77380	1.77155	1.77310	831	0	27
2019.12.13	07:40:00	1.77310	1.77412	1.77303	1.77373	736	0	22
2019.12.13	08:00:00	1.77375	1.77430	1.77306	1.77323	1041	0	26
2019.12.13	08:20:00	1.77322	1.77439	1.77290	1.77368	965	0	23
2019.12.13	08:40:00	1.77368	1.77400	1.76844	1.77026	1616	0	16
2019.12.13	09:00:00	1.77038	1.77112	1.76850	1.76888	2559	0	18
2019.12.13	09:20:00	1.76888	1.76925	1.76643	1.76714	3697	0	17
2019.12.13	09:40:00	1.76714	1.76806	1.76622	1.76641	3316	0	14
2019.12.13	10:00:00	1.76645	1.76779	1.76500	1.76504	4131	0	14
2019.12.13	10:20:00	1.76504	1.76546	1.76383	1.76546	3100	0	17
2019.12.13	10:40:00	1.76544	1.76633	1.76387	1.76440	3061	0	19
2019.12.13	11:00:00	1.76443	1.76443	1.75890	1.75954	3695	0	15
2019.12.13	11:20:00	1.75953	1.76392	1.75939	1.76389	3082	0	17
2019.12.13	11:40:00	1.76389	1.76641	1.76382	1.76607	2603	0	10
2019.12.13	12:00:00	1.76607	1.76640	1.76443	1.76465	2232	0	15
2019.12.13	12:20:00	1.76464	1.76553	1.76189	1.76201	2397	0	20
2019.12.13	12:40:00	1.76201	1.76235	1.75981	1.76168	2405	0	21
2019.12.13	13:00:00	1.76171	1.76253	1.76051	1.76251	2193	0	14
2019.12.13	13:20:00	1.76253	1.76434	1.76170	1.76346	1691	0	23
2019.12.13	13:40:00	1.76346	1.76388	1.76249	1.76254	1488	0	20
2019.12.13	14:00:00	1.76254	1.76297	1.76170	1.76190	1472	0	20
2019.12.13	14:20:00	1.76190	1.76208	1.76056	1.76115	1556	0	23
2019.12.13	14:40:00	1.76115	1.76310	1.76107	1.76309	2279	0	19
2019.12.13	15:00:00	1.76311	1.76315	1.75945	1.75953	3009	0	20
2019.12.13	15:20:00	1.75952	1.76082	1.75901	1.75992	2325	0	20
2019.12.13	15:40:00	1.75992	1.75995	1.75319	1.75515	3330	0	10
2019.12.13	16:00:00	1.75527	1.75755	1.75446	1.75696	4538	0	15
2019.12.13	16:20:00	1.75694	1.75786	1.75362	1.75461	3810	0	10
2019.12.13	16:40:00	1.75455	1.75724	1.75443	1.75584	3632	0	15
2019.12.13	17:00:00	1.75583	1.75886	1.75215	1.75502	6084	0	17
2019.12.13	17:20:00	1.75499	1.75775	1.75441	1.75521	5191	0	10
2019.12.13	17:40:00	1.75521	1.76130	1.75496	1.76103	4368	0	17
2019.12.13	18:00:00	1.76108	1.76217	1.75868	1.75932	4327	0	14
2019.12.13	18:20:00	1.75938	1.76092	1.75792	1.75885	4067	0	16
2019.12.13	18:40:00	1.75885	1.76230	1.75873	1.76119	2782	0	10
2019.12.13	19:00:00	1.76118	1.76139	1.75992	1.75998	3270	0	19
2019.12.13	19:20:00	1.75997	1.76059	1.75942	1.76019	2526	0	23
2019.12.13	19:40:00	1.76019	1.76049	1.75725	1.75743	2806	0	22
2019.12.13	20:00:00	1.75737	1.75868	1.75613	1.75619	2619	0	21
2019.12.13	20:20:00	1.75620	1.75800	1.75606	1.75769	1566	0	21
2019.12.13	20:40:00	1.75769	1.75792	1.75685	1.75761	1346	0	23
2019.12.13	21:00:00	1.75761	1.75831	1.75742	1.75822	1617	0	20
2019.12.13	21:20:00	1.75823	1.75877	1.75785	1.75872	1459	0	21
2019.12.13	21:40:00	1.75874	1.75954	1.75856	1.75875	1693	0	17
2019.12.13	22:00:00	1.75873	1.75956	1.75862	1.75892	1050	0	22
2019.12.13	22:20:00	1.75893	1.75941	1.75843	1.75905	1147	0	22
2019.12.13	22:40:00	1.75907	1.75987	1.75903	1.75973	1124	0	25
2019.12.13	23:00:00	1.75970	1.75979	1.75824	1.75844	881	0	25
2019.12.13	23:20:00	1.75844	1.75849	1.75708	1.75723	618	0	26
2019.12.13	23:40:00	1.75725	1.75725	1.75347	1.75407	625	0	35
2019.12.16	00:00:00	1.75660	1.75734	1.75660	1.75717	112	0	117
2019.12.16	00:20:00	1.75710	1.75828	1.75656	1.75763	180	0	61
2019.12.16	00:40:00	1.75763	1.75882	1.75733	1.75856	321	0	32
2019.12.16	01:00:00	1.75854	1.75963	1.75798	1.75961	3167	0	37
2019.12.16	01:20:00	1.75961	1.76034	1.75942	1.76030	2440	0	28
2019.12.16	01:40:00	1.76030	1.76064	1.76009	1.76064	896	0	31
2019.12.16	02:00:00	1.76066	1.76091	1.76032	1.76051	877	0	29
2019.12.16	02:20:00	1.76052	1.76078	1.75972	1.75993	1051	0	27
2019.12.16	02:40:00	1.75992	1.76012	1.75907	1.75983	1085	0	29
2019.12.16	03:00:00	1.75983	1.76026	1.75964	1.76013	1069	0	27
2019.12.16	03:20:00	1.76012	1.76022	1.75982	1.76002	1111	0	29
2019.12.16	03:40:00	1.76002	1.76027	1.75991	1.76024	695	0	28
2019.12.16	04:00:00	1.76024	1.76298	1.76005	1.76268	1115	0	27
2019.12.16	04:20:00	1.76268	1.76283	1.76220	1.76255	1162	0	30
2019.12.16	04:40:00	1.76252	1.76383	1.76234	1.76348	1084	0	26
2019.12.16	05:00:00	1.76347	1.76394	1.76325	1.76357	986	0	29
2019.12.16	05:20:00	1.76358	1.76446	1.76357	1.76403	874	0	25
2019.12.16	05:40:00	1.76403	1.76405	1.76314	1.76350	1176	0	27
2019.12.16	06:00:00	1.76349	1.76386	1.76302	1.76328	652	0	26
2019.12.16	06:20:00	1.76329	1.76345	1.76317	1.76335	364	0	30
2019.12.16	06:40:00	1.76335	1.76345	1.76302	1.76320	463	0	28
2019.12.16	07:00:00	1.76319	1.76366	1.76275	1.76330	752	0	27
2019.12.16	07:20:00	1.76330	1.76351	1.76275	1.76314	377	0	34
2019.12.16	07:40:00	1.76314	1.76321	1.76204	1.76261	650	0	24
2019.12.16	08:00:00	1.76261	1.76265	1.76179	1.76207	864	0	29
2019.12.16	08:20:00	1.76207	1.76258	1.76177	1.76258	838	0	24
2019.12.16	08:40:00	1.76258	1.76502	1.76242	1.76444	1719	0	27
2019.12.16	09:00:00	1.76447	1.76447	1.76225	1.76233	1884	0	18
2019.12.16	09:20:00	1.76233	1.76271	1.76035	1.76057	2247	0	22
2019.12.16	09:40:00	1.76050	1.76119	1.75871	1.76018	2293	0	18
2019.12.16	10:00:00	1.76018	1.76018	1.75653	1.75771	2925	0	16
2019.12.16	10:20:00	1.75771	1.75878	1.75651	1.75808	1868	0	24
2019.12.16	10:40:00	1.75808	1.75824	1.75526	1.75620	2123	0	21
2019.12.16	11:00:00	1.75619	1.75645	1.75371	1.75487	2563	0	21
2019.12.16	11:20:00	1.75487	1.75535	1.75113	1.75238	3009	0	21
2019.12.16	11:40:00	1.75235	1.75300	1.75055	1.75176	1960	0	18
2019.12.16	12:00:00	1.75176	1.75366	1.75157	1.75267	1549	0	18
2019.12.16	12:20:00	1.75263	1.75431	1.75194	1.75411	1733	0	15
2019.12.16	12:40:00	1.75411	1.75549	1.75384	1.75546	1566	0	21
2019.12.16	13:00:00	1.75545	1.75587	1.75381	1.75397	1552	0	19
2019.12.16	13:20:00	1.75397	1.75558	1.75394	1.75463	1210	0	14
2019.12.16	13:40:00	1.75464	1.75589	1.75444	1.75583	1357	0	23
2019.12.16	14:00:00	1.75581	1.75584	1.75366	1.75507	1949	0	11
2019.12.16	14:20:00	1.75507	1.75511	1.75392	1.75439	2009	0	22
2019.12.16	14:40:00	1.75438	1.75580	1.75437	1.75562	1806	0	19
2019.12.16	15:00:00	1.75564	1.75564	1.75153	1.75181	2448	0	21
2019.12.16	15:20:00	1.75183	1.75200	1.74953	1.75103	2309	0	13
2019.12.16	15:40:00	1.75103	1.75143	1.74899	1.75050	2292	0	17
2019.12.16	16:00:00	1.75050	1.75106	1.74885	1.75008	2093	0	19
2019.12.16	16:20:00	1.75007	1.75270	1.74994	1.75218	1584	0	14
2019.12.16	16:40:00	1.75218	1.75408	1.75083	1.75365	2120	0	18
2019.12.16	17:00:00	1.75363	1.75546	1.75220	1.75359	2249	0	21
2019.12.16	17:20:00	1.75359	1.75415	1.75298	1.75309	2147	0	10
2019.12.16	17:40:00	1.75308	1.75410	1.75208	1.75346	2806	0	20
2019.12.16	18:00:00	1.75345	1.75382	1.75167	1.75187	2833	0	18
2019.12.16	18:20:00	1.75187	1.75284	1.75129	1.75281	2022	0	18
2019.12.16	18:40:00	1.75276	1.75413	1.75268	1.75374	1946	0	19
2019.12.16	19:00:00	1.75374	1.75381	1.75152	1.75167	2110	0	11
2019.12.16	19:20:00	1.75167	1.75246	1.75123	1.75184	1218	0	21
2019.12.16	19:40:00	1.75184	1.75184	1.75112	1.75145	1933	0	10
2019.12.16	20:00:00	1.75146	1.75152	1.75044	1.75132	1808	0	17
2019.12.16	20:20:00	1.75136	1.75288	1.75107	1.75273	1035	0	17
2019.12.16	20:40:00	1.75273	1.75379	1.75263	1.75358	1155	0	19
2019.12.16	21:00:00	1.75360	1.75425	1.75354	1.75370	1178	0	16
2019.12.16	21:20:00	1.75371	1.75580	1.75353	1.75559	1149	0	20
2019.12.16	21:40:00	1.75559	1.75672	1.75530	1.75623	1203	0	18
2019.12.16	22:00:00	1.75623	1.75726	1.75597	1.75600	1058	0	21
2019.12.16	22:20:00	1.75601	1.75704	1.75598	1.75668	902	0	19
2019.12.16	22:40:00	1.75668	1.75686	1.75557	1.75607	1128	0	23
2019.12.16	23:00:00	1.75609	1.75615	1.75530	1.75537	603	0	20
2019.12.16	23:20:00	1.75538	1.75571	1.75482	1.75486	619	0	23
2019.12.16	23:40:00	1.75486	1.75527	1.75283	1.75283	942	0	17
2019.12.17	00:00:00	1.75412	1.75474	1.75336	1.75414	182	0	58
2019.12.17	00:20:00	1.75414	1.75462	1.75387	1.75397	102	0	48
2019.12.17	00:40:00	1.75394	1.75435	1.74527	1.74790	1294	0	10
2019.12.17	01:00:00	1.74784	1.74921	1.74711	1.74750	1164	0	25
2019.12.17	01:20:00	1.74750	1.74786	1.74265	1.74542	1840	0	24
2019.12.17	01:40:00	1.74542	1.74781	1.74416	1.74657	1379	0	16
2019.12.17	02:00:00	1.74661	1.74810	1.74586	1.74724	1273	0	13
2019.12.17	02:20:00	1.74725	1.74822	1.74688	1.74793	747	0	28
2019.12.17	02:40:00	1.74793	1.74854	1.74789	1.74852	595	0	26
2019.12.17	03:00:00	1.74854	1.74999	1.74841	1.74920	852	0	24
2019.12.17	03:20:00	1.74919	1.74923	1.74836	1.74856	1157	0	20
2019.12.17	03:40:00	1.74856	1.74913	1.74795	1.74909	660	0	30
2019.12.17	04:00:00	1.74907	1.74963	1.74846	1.74861	708	0	29
2019.12.17	04:20:00	1.74861	1.74940	1.74831	1.74936	460	0	22
2019.12.17	04:40:00	1.74936	1.74944	1.74911	1.74934	188	0	31
2019.12.17	05:00:00	1.74934	1.75022	1.74918	1.74952	730	0	29
2019.12.17	05:20:00	1.74952	1.74957	1.74895	1.74955	843	0	30
2019.12.17	05:40:00	1.74955	1.75035	1.74952	1.75033	465	0	27
2019.12.17	06:00:00	1.75033	1.75038	1.74982	1.75024	547	0	30
2019.12.17	06:20:00	1.75024	1.75046	1.75001	1.75029	281	0	31
2019.12.17	06:40:00	1.75029	1.75059	1.75000	1.75002	285	0	26
2019.12.17	07:00:00	1.75002	1.75047	1.74981	1.75011	395	0	24
2019.12.17	07:20:00	1.75011	1.75042	1.74988	1.74988	363	0	25
2019.12.17	07:40:00	1.74988	1.75000	1.74833	1.74861	777	0	26
2019.12.17	08:00:00	1.74861	1.74939	1.74817	1.74821	1093	0	26
2019.12.17	08:20:00	1.74820	1.74848	1.74681	1.74765	1102	0	26
2019.12.17	08:40:00	1.74765	1.74779	1.74531	1.74623	1742	0	21
2019.12.17	09:00:00	1.74628	1.74635	1.74420	1.74506	1800	0	25
2019.12.17	09:20:00	1.74506	1.74692	1.74484	1.74675	1978	0	25
2019.12.17	09:40:00	1.74675	1.74710	1.74519	1.74541	2187	0	22
2019.12.17	10:00:00	1.74540	1.74683	1.74170	1.74217	2725	0	10
2019.12.17	10:20:00	1.74217	1.74290	1.73494	1.73644	4577	0	10
2019.12.17	10:40:00	1.73644	1.74084	1.73602	1.73993	3240	0	12
2019.12.17	11:00:00	1.74001	1.74246	1.73851	1.73856	3069	0	10
2019.12.17	11:20:00	1.73861	1.73902	1.73594	1.73884	2584	0	13
2019.12.17	11:40:00	1.73885	1.73918	1.73360	1.73802	2548	0	17
2019.12.17	12:00:00	1.73802	1.74070	1.73759	1.73940	2062	0	19
2019.12.17	12:20:00	1.73940	1.73958	1.73659	1.73714	2016	0	23
2019.12.17	12:40:00	1.73714	1.73906	1.73685	1.73902	1575	0	20
2019.12.17	13:00:00	1.73900	1.73943	1.73778	1.73852	1473	0	22
2019.12.17	13:20:00	1.73853	1.74046	1.73842	1.74013	1525	0	20
2019.12.17	13:40:00	1.74013	1.74039	1.73872	1.73910	1649	0	26
2019.12.17	14:00:00	1.73907	1.73953	1.73677	1.73748	1984	0	15
2019.12.17	14:20:00	1.73748	1.73761	1.73621	1.73659	1981	0	23
2019.12.17	14:40:00	1.73662	1.73735	1.73525	1.73527	2162	0	10
2019.12.17	15:00:00	1.73536	1.73551	1.72987	1.73363	3892	0	10
2019.12.17	15:20:00	1.73365	1.73372	1.73137	1.73180	2439	0	15
2019.12.17	15:40:00	1.73180	1.73260	1.72960	1.73168	2735	0	17
2019.12.17	16:00:00	1.73168	1.73277	1.73087	1.73122	2024	0	17
