<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.09.24	06:40:00	0.94425	0.94448	0.94421	0.94447	987	0	12
2020.09.24	07:00:00	0.94448	0.94460	0.94423	0.94425	589	0	11
2020.09.24	07:20:00	0.94425	0.94436	0.94390	0.94400	846	0	12
2020.09.24	07:40:00	0.94400	0.94426	0.94373	0.94388	992	0	6
2020.09.24	08:00:00	0.94388	0.94401	0.94320	0.94362	1958	0	12
2020.09.24	08:20:00	0.94362	0.94381	0.94335	0.94360	1186	0	12
2020.09.24	08:40:00	0.94360	0.94365	0.94277	0.94346	1612	0	13
2020.09.24	09:00:00	0.94348	0.94389	0.94311	0.94329	1860	0	11
2020.09.24	09:20:00	0.94329	0.94349	0.94255	0.94318	1596	0	12
2020.09.24	09:40:00	0.94317	0.94365	0.94272	0.94309	1364	0	10
2020.09.24	10:00:00	0.94309	0.94425	0.94309	0.94411	2013	0	9
2020.09.24	10:20:00	0.94409	0.94434	0.94352	0.94414	1770	0	13
2020.09.24	10:40:00	0.94415	0.94444	0.94360	0.94378	1711	0	12
2020.09.24	11:00:00	0.94378	0.94397	0.94291	0.94367	1646	0	13
2020.09.24	11:20:00	0.94367	0.94404	0.94353	0.94385	1331	0	10
2020.09.24	11:40:00	0.94385	0.94439	0.94384	0.94423	1204	0	12
2020.09.24	12:00:00	0.94423	0.94423	0.94341	0.94343	1145	0	13
2020.09.24	12:20:00	0.94343	0.94356	0.94271	0.94293	1374	0	12
2020.09.24	12:40:00	0.94293	0.94296	0.94240	0.94285	1163	0	12
2020.09.24	13:00:00	0.94285	0.94390	0.94258	0.94338	1280	0	11
2020.09.24	13:20:00	0.94340	0.94393	0.94334	0.94351	1242	0	12
2020.09.24	13:40:00	0.94351	0.94403	0.94340	0.94346	1285	0	10
2020.09.24	14:00:00	0.94345	0.94394	0.94308	0.94310	1167	0	11
2020.09.24	14:20:00	0.94310	0.94314	0.94231	0.94250	1120	0	12
2020.09.24	14:40:00	0.94249	0.94254	0.94201	0.94202	993	0	12
2020.09.24	15:00:00	0.94203	0.94340	0.94186	0.94308	1474	0	11
2020.09.24	15:20:00	0.94307	0.94324	0.94246	0.94265	1591	0	9
2020.09.24	15:40:00	0.94265	0.94266	0.94136	0.94164	1891	0	11
2020.09.24	16:00:00	0.94165	0.94178	0.94076	0.94077	2106	0	13
2020.09.24	16:20:00	0.94077	0.94250	0.94075	0.94136	3048	0	9
2020.09.24	16:40:00	0.94135	0.94200	0.94123	0.94145	3190	0	10
2020.09.24	17:00:00	0.94144	0.94309	0.94110	0.94255	4025	0	6
2020.09.24	17:20:00	0.94255	0.94265	0.94096	0.94109	2845	0	10
2020.09.24	17:40:00	0.94108	0.94173	0.94069	0.94151	3317	0	11
2020.09.24	18:00:00	0.94152	0.94195	0.94123	0.94177	2472	0	10
2020.09.24	18:20:00	0.94177	0.94240	0.94129	0.94233	2074	0	11
2020.09.24	18:40:00	0.94233	0.94233	0.94138	0.94191	1913	0	10
2020.09.24	19:00:00	0.94192	0.94212	0.94151	0.94165	2645	0	12
2020.09.24	19:20:00	0.94165	0.94232	0.94123	0.94144	1921	0	10
2020.09.24	19:40:00	0.94144	0.94235	0.94107	0.94216	1674	0	10
2020.09.24	20:00:00	0.94216	0.94237	0.94169	0.94205	1871	0	11
2020.09.24	20:20:00	0.94207	0.94233	0.94178	0.94200	1906	0	14
2020.09.24	20:40:00	0.94203	0.94241	0.94187	0.94200	2194	0	9
2020.09.24	21:00:00	0.94199	0.94212	0.94153	0.94173	1631	0	12
2020.09.24	21:20:00	0.94177	0.94180	0.94140	0.94168	1436	0	11
2020.09.24	21:40:00	0.94168	0.94195	0.94093	0.94137	1819	0	11
2020.09.24	22:00:00	0.94134	0.94178	0.94122	0.94139	2013	0	12
2020.09.24	22:20:00	0.94138	0.94172	0.94107	0.94171	1870	0	11
2020.09.24	22:40:00	0.94171	0.94202	0.94144	0.94152	2041	0	13
2020.09.24	23:00:00	0.94151	0.94158	0.94110	0.94114	522	0	14
2020.09.24	23:20:00	0.94114	0.94124	0.94091	0.94111	408	0	16
2020.09.24	23:40:00	0.94110	0.94130	0.94092	0.94092	551	0	17
2020.09.25	00:00:00	0.94072	0.94111	0.94050	0.94064	37	0	65
2020.09.25	00:20:00	0.94064	0.94078	0.94006	0.94037	108	0	45
2020.09.25	00:40:00	0.94037	0.94100	0.94001	0.94064	201	0	53
2020.09.25	01:00:00	0.94069	0.94164	0.94069	0.94140	367	0	22
2020.09.25	01:20:00	0.94141	0.94189	0.94131	0.94163	437	0	21
2020.09.25	01:40:00	0.94164	0.94194	0.94131	0.94185	250	0	19
2020.09.25	02:00:00	0.94190	0.94198	0.94163	0.94178	781	0	13
2020.09.25	02:20:00	0.94178	0.94196	0.94164	0.94177	705	0	16
2020.09.25	02:40:00	0.94177	0.94196	0.94165	0.94181	654	0	13
2020.09.25	03:00:00	0.94181	0.94205	0.94149	0.94176	1157	0	12
2020.09.25	03:20:00	0.94176	0.94185	0.94153	0.94182	718	0	13
2020.09.25	03:40:00	0.94184	0.94192	0.94136	0.94167	843	0	12
2020.09.25	04:00:00	0.94166	0.94176	0.94132	0.94151	1017	0	10
2020.09.25	04:20:00	0.94151	0.94238	0.94151	0.94195	1580	0	11
2020.09.25	04:40:00	0.94196	0.94222	0.94184	0.94205	896	0	13
2020.09.25	05:00:00	0.94208	0.94232	0.94195	0.94217	831	0	11
2020.09.25	05:20:00	0.94217	0.94242	0.94193	0.94208	755	0	14
2020.09.25	05:40:00	0.94209	0.94253	0.94201	0.94217	682	0	13
2020.09.25	06:00:00	0.94217	0.94252	0.94204	0.94226	506	0	15
2020.09.25	06:20:00	0.94226	0.94254	0.94222	0.94245	530	0	14
2020.09.25	06:40:00	0.94246	0.94266	0.94218	0.94243	664	0	12
2020.09.25	07:00:00	0.94243	0.94267	0.94227	0.94262	557	0	15
2020.09.25	07:20:00	0.94262	0.94296	0.94258	0.94278	486	0	13
2020.09.25	07:40:00	0.94278	0.94329	0.94276	0.94326	679	0	15
2020.09.25	08:00:00	0.94326	0.94333	0.94266	0.94279	841	0	14
2020.09.25	08:20:00	0.94279	0.94377	0.94277	0.94348	920	0	12
2020.09.25	08:40:00	0.94348	0.94360	0.94314	0.94328	640	0	14
2020.09.25	09:00:00	0.94330	0.94330	0.94283	0.94285	1074	0	11
2020.09.25	09:20:00	0.94285	0.94380	0.94283	0.94369	1095	0	11
2020.09.25	09:40:00	0.94367	0.94431	0.94346	0.94418	1276	0	11
2020.09.25	10:00:00	0.94418	0.94544	0.94367	0.94511	2729	0	11
2020.09.25	10:20:00	0.94511	0.94537	0.94481	0.94519	1900	0	11
2020.09.25	10:40:00	0.94518	0.94555	0.94492	0.94531	1613	0	11
2020.09.25	11:00:00	0.94531	0.94538	0.94482	0.94494	1474	0	12
2020.09.25	11:20:00	0.94494	0.94509	0.94441	0.94455	1345	0	12
2020.09.25	11:40:00	0.94453	0.94469	0.94416	0.94418	994	0	13
2020.09.25	12:00:00	0.94418	0.94435	0.94381	0.94385	1183	0	12
2020.09.25	12:20:00	0.94385	0.94401	0.94356	0.94361	839	0	11
2020.09.25	12:40:00	0.94361	0.94364	0.94256	0.94276	1319	0	10
2020.09.25	13:00:00	0.94276	0.94278	0.94187	0.94202	1266	0	12
2020.09.25	13:20:00	0.94203	0.94262	0.94184	0.94201	1317	0	10
2020.09.25	13:40:00	0.94201	0.94204	0.94101	0.94146	1378	0	13
2020.09.25	14:00:00	0.94147	0.94152	0.94039	0.94060	1675	0	12
2020.09.25	14:20:00	0.94063	0.94166	0.94045	0.94138	1496	0	12
2020.09.25	14:40:00	0.94138	0.94141	0.94038	0.94064	1364	0	12
2020.09.25	15:00:00	0.94063	0.94069	0.94007	0.94051	1324	0	9
2020.09.25	15:20:00	0.94051	0.94076	0.93989	0.94022	1302	0	11
2020.09.25	15:40:00	0.94022	0.94139	0.93973	0.94085	1430	0	9
2020.09.25	16:00:00	0.94085	0.94176	0.94063	0.94136	1485	0	11
2020.09.25	16:20:00	0.94136	0.94139	0.94065	0.94082	2110	0	11
2020.09.25	16:40:00	0.94082	0.94140	0.93988	0.94039	2670	0	9
2020.09.25	17:00:00	0.94040	0.94046	0.93908	0.94008	2893	0	10
2020.09.25	17:20:00	0.94009	0.94103	0.93983	0.94099	2242	0	11
2020.09.25	17:40:00	0.94099	0.94150	0.94031	0.94066	2650	0	11
2020.09.25	18:00:00	0.94072	0.94111	0.94015	0.94110	1999	0	11
2020.09.25	18:20:00	0.94110	0.94144	0.94011	0.94019	1289	0	10
2020.09.25	18:40:00	0.94019	0.94065	0.93975	0.94026	1474	0	12
2020.09.25	19:00:00	0.94027	0.94090	0.93988	0.94050	1305	0	12
2020.09.25	19:20:00	0.94050	0.94093	0.94039	0.94086	1178	0	14
2020.09.25	19:40:00	0.94086	0.94121	0.94082	0.94093	807	0	13
2020.09.25	20:00:00	0.94094	0.94136	0.94079	0.94098	1063	0	11
2020.09.25	20:20:00	0.94098	0.94113	0.94050	0.94057	811	0	11
2020.09.25	20:40:00	0.94059	0.94100	0.94049	0.94051	698	0	13
2020.09.25	21:00:00	0.94052	0.94099	0.94036	0.94093	861	0	13
2020.09.25	21:20:00	0.94093	0.94117	0.94086	0.94116	662	0	13
2020.09.25	21:40:00	0.94115	0.94121	0.94070	0.94095	733	0	13
2020.09.25	22:00:00	0.94096	0.94118	0.94079	0.94101	1206	0	12
2020.09.25	22:20:00	0.94102	0.94127	0.94057	0.94121	1314	0	14
2020.09.25	22:40:00	0.94121	0.94164	0.94115	0.94129	1492	0	12
2020.09.25	23:00:00	0.94126	0.94145	0.94109	0.94126	426	0	18
2020.09.25	23:20:00	0.94126	0.94129	0.94098	0.94103	349	0	19
2020.09.25	23:40:00	0.94103	0.94144	0.94012	0.94023	372	0	20
2020.09.28	00:00:00	0.94082	0.94089	0.94082	0.94089	6	0	86
2020.09.28	00:20:00	0.94089	0.94089	0.94054	0.94055	9	0	121
2020.09.28	00:40:00	0.94020	0.94097	0.94020	0.94070	47	0	59
2020.09.28	01:00:00	0.94098	0.94217	0.94098	0.94213	886	0	23
2020.09.28	01:20:00	0.94213	0.94220	0.94163	0.94204	745	0	21
2020.09.28	01:40:00	0.94204	0.94214	0.94179	0.94197	648	0	18
2020.09.28	02:00:00	0.94198	0.94214	0.94179	0.94206	472	0	13
2020.09.28	02:20:00	0.94203	0.94211	0.94185	0.94191	440	0	14
2020.09.28	02:40:00	0.94191	0.94214	0.94185	0.94195	339	0	15
2020.09.28	03:00:00	0.94196	0.94334	0.94182	0.94289	1497	0	13
2020.09.28	03:20:00	0.94289	0.94386	0.94257	0.94292	1160	0	14
2020.09.28	03:40:00	0.94293	0.94316	0.94228	0.94231	1439	0	10
2020.09.28	04:00:00	0.94231	0.94316	0.94204	0.94311	1171	0	13
2020.09.28	04:20:00	0.94311	0.94386	0.94303	0.94354	900	0	11
2020.09.28	04:40:00	0.94354	0.94399	0.94331	0.94389	850	0	13
2020.09.28	05:00:00	0.94388	0.94448	0.94374	0.94448	650	0	13
2020.09.28	05:20:00	0.94447	0.94456	0.94368	0.94372	729	0	15
2020.09.28	05:40:00	0.94372	0.94418	0.94370	0.94393	435	0	14
2020.09.28	06:00:00	0.94393	0.94409	0.94376	0.94376	437	0	14
2020.09.28	06:20:00	0.94375	0.94397	0.94364	0.94386	348	0	14
2020.09.28	06:40:00	0.94385	0.94418	0.94374	0.94410	347	0	13
2020.09.28	07:00:00	0.94410	0.94426	0.94395	0.94425	332	0	14
2020.09.28	07:20:00	0.94425	0.94453	0.94387	0.94453	469	0	13
2020.09.28	07:40:00	0.94453	0.94480	0.94441	0.94474	449	0	14
2020.09.28	08:00:00	0.94473	0.94476	0.94422	0.94434	531	0	13
2020.09.28	08:20:00	0.94437	0.94471	0.94426	0.94428	408	0	11
2020.09.28	08:40:00	0.94428	0.94431	0.94333	0.94345	714	0	13
2020.09.28	09:00:00	0.94346	0.94379	0.94297	0.94369	1036	0	12
2020.09.28	09:20:00	0.94370	0.94404	0.94341	0.94394	1013	0	11
2020.09.28	09:40:00	0.94394	0.94402	0.94349	0.94362	1037	0	11
2020.09.28	10:00:00	0.94365	0.94411	0.94324	0.94392	1726	0	10
2020.09.28	10:20:00	0.94392	0.94396	0.94350	0.94353	1475	0	11
2020.09.28	10:40:00	0.94354	0.94380	0.94339	0.94353	1186	0	11
2020.09.28	11:00:00	0.94352	0.94382	0.94300	0.94339	1594	0	12
2020.09.28	11:20:00	0.94339	0.94419	0.94308	0.94408	1685	0	12
2020.09.28	11:40:00	0.94407	0.94429	0.94307	0.94327	1587	0	13
2020.09.28	12:00:00	0.94327	0.94338	0.94285	0.94331	1293	0	10
2020.09.28	12:20:00	0.94333	0.94349	0.94308	0.94343	1116	0	12
2020.09.28	12:40:00	0.94343	0.94366	0.94301	0.94327	889	0	13
2020.09.28	13:00:00	0.94325	0.94359	0.94294	0.94329	1407	0	11
2020.09.28	13:20:00	0.94329	0.94382	0.94293	0.94328	1373	0	11
2020.09.28	13:40:00	0.94328	0.94447	0.94325	0.94421	1059	0	11
2020.09.28	14:00:00	0.94421	0.94448	0.94387	0.94409	955	0	10
2020.09.28	14:20:00	0.94409	0.94508	0.94407	0.94506	934	0	11
2020.09.28	14:40:00	0.94506	0.94603	0.94483	0.94590	1233	0	11
2020.09.28	15:00:00	0.94592	0.94600	0.94519	0.94537	1323	0	11
2020.09.28	15:20:00	0.94536	0.94588	0.94488	0.94489	1340	0	11
2020.09.28	15:40:00	0.94489	0.94516	0.94401	0.94498	1277	0	10
2020.09.28	16:00:00	0.94497	0.94553	0.94473	0.94505	1197	0	10
2020.09.28	16:20:00	0.94505	0.94572	0.94457	0.94490	1659	0	11
2020.09.28	16:40:00	0.94485	0.94510	0.94364	0.94387	2141	0	12
2020.09.28	17:00:00	0.94387	0.94482	0.94368	0.94480	1891	0	11
2020.09.28	17:20:00	0.94480	0.94496	0.94400	0.94407	1745	0	12
2020.09.28	17:40:00	0.94407	0.94473	0.94378	0.94394	2526	0	11
2020.09.28	18:00:00	0.94395	0.94445	0.94375	0.94438	1996	0	12
2020.09.28	18:20:00	0.94438	0.94482	0.94395	0.94460	1381	0	12
2020.09.28	18:40:00	0.94460	0.94557	0.94445	0.94534	1527	0	10
2020.09.28	19:00:00	0.94535	0.94536	0.94496	0.94522	1334	0	11
2020.09.28	19:20:00	0.94524	0.94541	0.94481	0.94499	1097	0	12
2020.09.28	19:40:00	0.94499	0.94539	0.94499	0.94524	766	0	12
2020.09.28	20:00:00	0.94524	0.94560	0.94514	0.94559	649	0	11
2020.09.28	20:20:00	0.94560	0.94566	0.94528	0.94552	701	0	11
2020.09.28	20:40:00	0.94552	0.94555	0.94503	0.94510	756	0	10
2020.09.28	21:00:00	0.94510	0.94551	0.94496	0.94539	825	0	13
2020.09.28	21:20:00	0.94539	0.94558	0.94526	0.94554	545	0	12
2020.09.28	21:40:00	0.94554	0.94567	0.94494	0.94521	896	0	12
2020.09.28	22:00:00	0.94521	0.94547	0.94489	0.94509	1215	0	13
2020.09.28	22:20:00	0.94509	0.94556	0.94506	0.94555	963	0	13
2020.09.28	22:40:00	0.94555	0.94605	0.94538	0.94603	1380	0	12
2020.09.28	23:00:00	0.94604	0.94626	0.94582	0.94584	634	0	16
2020.09.28	23:20:00	0.94584	0.94595	0.94571	0.94573	230	0	16
2020.09.28	23:40:00	0.94572	0.94582	0.94480	0.94480	469	0	16
2020.09.29	00:00:00	0.94476	0.94577	0.94476	0.94528	67	0	42
2020.09.29	00:20:00	0.94528	0.94549	0.94473	0.94487	193	0	41
2020.09.29	00:40:00	0.94478	0.94553	0.94459	0.94548	266	0	40
2020.09.29	01:00:00	0.94553	0.94562	0.94520	0.94554	706	0	19
2020.09.29	01:20:00	0.94554	0.94591	0.94550	0.94588	302	0	21
2020.09.29	01:40:00	0.94587	0.94621	0.94582	0.94619	254	0	22
2020.09.29	02:00:00	0.94620	0.94687	0.94619	0.94665	395	0	13
2020.09.29	02:20:00	0.94665	0.94692	0.94663	0.94665	249	0	12
2020.09.29	02:40:00	0.94662	0.94778	0.94662	0.94749	1030	0	13
2020.09.29	03:00:00	0.94749	0.94775	0.94723	0.94754	878	0	14
2020.09.29	03:20:00	0.94754	0.94767	0.94738	0.94746	512	0	14
2020.09.29	03:40:00	0.94746	0.94751	0.94710	0.94715	532	0	14
2020.09.29	04:00:00	0.94714	0.94732	0.94650	0.94657	745	0	12
2020.09.29	04:20:00	0.94657	0.94727	0.94628	0.94693	813	0	14
2020.09.29	04:40:00	0.94693	0.94739	0.94674	0.94734	480	0	14
2020.09.29	05:00:00	0.94734	0.94778	0.94720	0.94756	531	0	13
2020.09.29	05:20:00	0.94756	0.94785	0.94744	0.94748	600	0	14
2020.09.29	05:40:00	0.94747	0.94765	0.94739	0.94752	482	0	15
2020.09.29	06:00:00	0.94751	0.94772	0.94742	0.94762	355	0	15
2020.09.29	06:20:00	0.94762	0.94792	0.94762	0.94781	388	0	15
2020.09.29	06:40:00	0.94780	0.94794	0.94748	0.94768	467	0	15
2020.09.29	07:00:00	0.94768	0.94770	0.94732	0.94739	424	0	15
2020.09.29	07:20:00	0.94740	0.94744	0.94720	0.94736	244	0	14
2020.09.29	07:40:00	0.94736	0.94740	0.94717	0.94728	290	0	15
2020.09.29	08:00:00	0.94727	0.94768	0.94724	0.94727	548	0	14
2020.09.29	08:20:00	0.94727	0.94732	0.94697	0.94726	556	0	12
2020.09.29	08:40:00	0.94726	0.94777	0.94724	0.94745	522	0	14
2020.09.29	09:00:00	0.94747	0.94786	0.94699	0.94717	957	0	12
2020.09.29	09:20:00	0.94720	0.94778	0.94720	0.94751	815	0	13
2020.09.29	09:40:00	0.94750	0.94854	0.94732	0.94839	1103	0	11
2020.09.29	10:00:00	0.94836	0.94861	0.94726	0.94741	1773	0	12
2020.09.29	10:20:00	0.94744	0.94832	0.94736	0.94825	1537	0	11
2020.09.29	10:40:00	0.94825	0.94952	0.94806	0.94940	1453	0	7
2020.09.29	11:00:00	0.94942	0.94944	0.94891	0.94905	1417	0	11
2020.09.29	11:20:00	0.94905	0.94919	0.94843	0.94860	1067	0	10
2020.09.29	11:40:00	0.94860	0.94983	0.94860	0.94980	1260	0	11
2020.09.29	12:00:00	0.94982	0.95102	0.94981	0.95054	1553	0	12
2020.09.29	12:20:00	0.95054	0.95087	0.95023	0.95053	1303	0	11
2020.09.29	12:40:00	0.95053	0.95097	0.95030	0.95093	902	0	11
2020.09.29	13:00:00	0.95093	0.95093	0.95045	0.95057	970	0	11
2020.09.29	13:20:00	0.95057	0.95072	0.95010	0.95034	668	0	11
2020.09.29	13:40:00	0.95034	0.95108	0.95025	0.95107	793	0	12
2020.09.29	14:00:00	0.95107	0.95181	0.95090	0.95164	1350	0	12
2020.09.29	14:20:00	0.95164	0.95232	0.95153	0.95232	1110	0	11
2020.09.29	14:40:00	0.95232	0.95325	0.95227	0.95325	916	0	11
2020.09.29	15:00:00	0.95326	0.95408	0.95326	0.95402	1214	0	10
2020.09.29	15:20:00	0.95402	0.95423	0.95304	0.95307	1150	0	10
2020.09.29	15:40:00	0.95307	0.95345	0.95267	0.95305	1130	0	10
2020.09.29	16:00:00	0.95305	0.95318	0.95238	0.95304	1342	0	10
2020.09.29	16:20:00	0.95304	0.95346	0.95274	0.95285	1549	0	7
2020.09.29	16:40:00	0.95284	0.95301	0.95179	0.95203	1913	0	10
2020.09.29	17:00:00	0.95202	0.95315	0.95158	0.95305	1775	0	10
2020.09.29	17:20:00	0.95305	0.95459	0.95300	0.95346	2435	0	9
2020.09.29	17:40:00	0.95347	0.95442	0.95310	0.95425	1928	0	6
2020.09.29	18:00:00	0.95426	0.95478	0.95378	0.95437	1652	0	11
2020.09.29	18:20:00	0.95437	0.95454	0.95353	0.95378	1417	0	10
2020.09.29	18:40:00	0.95378	0.95384	0.95322	0.95325	1742	0	10
2020.09.29	19:00:00	0.95325	0.95342	0.95272	0.95302	1443	0	12
2020.09.29	19:20:00	0.95302	0.95379	0.95296	0.95370	1106	0	12
2020.09.29	19:40:00	0.95372	0.95415	0.95336	0.95410	1014	0	12
2020.09.29	20:00:00	0.95410	0.95447	0.95391	0.95445	1105	0	13
2020.09.29	20:20:00	0.95445	0.95462	0.95425	0.95451	791	0	13
2020.09.29	20:40:00	0.95451	0.95515	0.95448	0.95460	1123	0	13
2020.09.29	21:00:00	0.95460	0.95501	0.95451	0.95486	1099	0	12
2020.09.29	21:20:00	0.95486	0.95530	0.95475	0.95520	788	0	13
2020.09.29	21:40:00	0.95518	0.95524	0.95414	0.95421	739	0	12
2020.09.29	22:00:00	0.95421	0.95444	0.95411	0.95433	970	0	12
2020.09.29	22:20:00	0.95432	0.95468	0.95414	0.95445	1067	0	11
2020.09.29	22:40:00	0.95444	0.95460	0.95426	0.95449	1013	0	12
2020.09.29	23:00:00	0.95448	0.95449	0.95419	0.95441	454	0	17
2020.09.29	23:20:00	0.95441	0.95460	0.95434	0.95446	274	0	17
2020.09.29	23:40:00	0.95446	0.95491	0.95372	0.95393	398	0	16
2020.09.30	00:00:00	0.95451	0.95498	0.95437	0.95497	65	0	100
2020.09.30	00:20:00	0.95496	0.95496	0.95356	0.95356	97	0	98
2020.09.30	00:40:00	0.95356	0.95428	0.95309	0.95385	52	0	66
2020.09.30	01:00:00	0.95389	0.95496	0.95389	0.95496	202	0	21
2020.09.30	01:20:00	0.95496	0.95523	0.95489	0.95519	170	0	23
2020.09.30	01:40:00	0.95519	0.95593	0.95507	0.95592	304	0	22
2020.09.30	02:00:00	0.95592	0.95595	0.95545	0.95573	415	0	14
2020.09.30	02:20:00	0.95573	0.95614	0.95571	0.95587	335	0	15
2020.09.30	02:40:00	0.95587	0.95630	0.95574	0.95626	386	0	14
2020.09.30	03:00:00	0.95626	0.95657	0.95613	0.95628	830	0	11
2020.09.30	03:20:00	0.95628	0.95652	0.95609	0.95642	868	0	13
2020.09.30	03:40:00	0.95640	0.95644	0.95525	0.95528	1125	0	8
2020.09.30	04:00:00	0.95532	0.95570	0.95486	0.95522	1161	0	14
2020.09.30	04:20:00	0.95523	0.95565	0.95476	0.95509	1157	0	13
2020.09.30	04:40:00	0.95509	0.95522	0.95447	0.95519	972	0	13
2020.09.30	05:00:00	0.95518	0.95518	0.95446	0.95469	1102	0	10
2020.09.30	05:20:00	0.95468	0.95541	0.95455	0.95536	709	0	12
2020.09.30	05:40:00	0.95536	0.95547	0.95448	0.95455	1631	0	7
2020.09.30	06:00:00	0.95456	0.95460	0.95304	0.95363	1852	0	11
2020.09.30	06:20:00	0.95363	0.95383	0.95339	0.95351	1187	0	11
2020.09.30	06:40:00	0.95351	0.95388	0.95350	0.95375	763	0	14
2020.09.30	07:00:00	0.95375	0.95394	0.95363	0.95371	857	0	14
2020.09.30	07:20:00	0.95372	0.95416	0.95342	0.95412	864	0	12
2020.09.30	07:40:00	0.95412	0.95418	0.95391	0.95394	549	0	14
2020.09.30	08:00:00	0.95391	0.95444	0.95366	0.95413	894	0	12
2020.09.30	08:20:00	0.95413	0.95421	0.95379	0.95405	906	0	12
2020.09.30	08:40:00	0.95405	0.95406	0.95301	0.95301	1113	0	12
2020.09.30	09:00:00	0.95305	0.95346	0.95275	0.95343	1792	0	10
2020.09.30	09:20:00	0.95344	0.95386	0.95306	0.95373	1302	0	11
2020.09.30	09:40:00	0.95373	0.95403	0.95355	0.95399	1173	0	12
2020.09.30	10:00:00	0.95401	0.95453	0.95329	0.95336	2054	0	11
2020.09.30	10:20:00	0.95336	0.95373	0.95307	0.95350	2122	0	11
2020.09.30	10:40:00	0.95349	0.95412	0.95343	0.95411	1641	0	6
2020.09.30	11:00:00	0.95408	0.95433	0.95355	0.95429	1451	0	10
2020.09.30	11:20:00	0.95429	0.95500	0.95381	0.95496	1417	0	12
2020.09.30	11:40:00	0.95496	0.95522	0.95389	0.95389	1287	0	12
2020.09.30	12:00:00	0.95388	0.95406	0.95280	0.95318	1481	0	12
2020.09.30	12:20:00	0.95318	0.95406	0.95263	0.95406	1457	0	12
2020.09.30	12:40:00	0.95407	0.95414	0.95353	0.95357	1125	0	10
2020.09.30	13:00:00	0.95357	0.95360	0.95300	0.95332	1233	0	11
2020.09.30	13:20:00	0.95332	0.95406	0.95326	0.95382	986	0	12
2020.09.30	13:40:00	0.95382	0.95393	0.95294	0.95295	1051	0	11
2020.09.30	14:00:00	0.95294	0.95298	0.95217	0.95256	959	0	11
2020.09.30	14:20:00	0.95256	0.95347	0.95254	0.95347	948	0	9
2020.09.30	14:40:00	0.95348	0.95366	0.95269	0.95279	879	0	11
2020.09.30	15:00:00	0.95279	0.95380	0.95244	0.95354	1248	0	10
2020.09.30	15:20:00	0.95354	0.95452	0.95338	0.95443	1599	0	6
2020.09.30	15:40:00	0.95443	0.95482	0.95425	0.95473	1605	0	10
2020.09.30	16:00:00	0.95475	0.95480	0.95397	0.95443	1619	0	9
2020.09.30	16:20:00	0.95443	0.95501	0.95415	0.95421	1833	0	10
2020.09.30	16:40:00	0.95421	0.95536	0.95401	0.95523	1878	0	7
2020.09.30	17:00:00	0.95520	0.95612	0.95454	0.95536	2694	0	6
2020.09.30	17:20:00	0.95537	0.95679	0.95526	0.95591	3012	0	6
2020.09.30	17:40:00	0.95591	0.95823	0.95568	0.95728	4003	0	7
2020.09.30	18:00:00	0.95728	0.95742	0.95482	0.95493	3532	0	6
2020.09.30	18:20:00	0.95493	0.95508	0.95413	0.95449	2255	0	9
2020.09.30	18:40:00	0.95449	0.95481	0.95379	0.95386	1759	0	9
2020.09.30	19:00:00	0.95386	0.95486	0.95377	0.95453	1702	0	12
2020.09.30	19:20:00	0.95454	0.95543	0.95435	0.95514	1613	0	7
2020.09.30	19:40:00	0.95514	0.95526	0.95442	0.95445	1336	0	11
2020.09.30	20:00:00	0.95444	0.95452	0.95385	0.95436	1287	0	12
2020.09.30	20:20:00	0.95436	0.95457	0.95407	0.95437	950	0	11
2020.09.30	20:40:00	0.95439	0.95451	0.95382	0.95413	777	0	11
2020.09.30	21:00:00	0.95414	0.95450	0.95375	0.95440	872	0	12
2020.09.30	21:20:00	0.95439	0.95447	0.95325	0.95327	2645	0	11
2020.09.30	21:40:00	0.95328	0.95364	0.95288	0.95334	2377	0	10
2020.09.30	22:00:00	0.95332	0.95380	0.95300	0.95312	2637	0	11
2020.09.30	22:20:00	0.95312	0.95392	0.95276	0.95390	2433	0	11
2020.09.30	22:40:00	0.95389	0.95413	0.95325	0.95331	2150	0	11
2020.09.30	23:00:00	0.95332	0.95422	0.95318	0.95374	1439	0	14
2020.09.30	23:20:00	0.95374	0.95438	0.95359	0.95400	543	0	17
2020.09.30	23:40:00	0.95401	0.95439	0.95351	0.95351	597	0	18
2020.10.01	00:00:00	0.95356	0.95428	0.95254	0.95413	69	0	33
2020.10.01	00:20:00	0.95413	0.95445	0.95343	0.95445	91	0	47
2020.10.01	00:40:00	0.95445	0.95445	0.95333	0.95375	133	0	22
2020.10.01	01:00:00	0.95378	0.95452	0.95378	0.95420	244	0	28
2020.10.01	01:20:00	0.95419	0.95434	0.95405	0.95412	178	0	21
2020.10.01	01:40:00	0.95412	0.95419	0.95395	0.95408	156	0	21
2020.10.01	02:00:00	0.95410	0.95428	0.95381	0.95400	653	0	8
2020.10.01	02:20:00	0.95401	0.95439	0.95385	0.95394	446	0	12
2020.10.01	02:40:00	0.95394	0.95394	0.95344	0.95348	462	0	12
2020.10.01	03:00:00	0.95348	0.95412	0.95342	0.95377	805	0	10
2020.10.01	03:20:00	0.95377	0.95388	0.95325	0.95325	520	0	13
2020.10.01	03:40:00	0.95325	0.95362	0.95267	0.95269	1079	0	9
