<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.09.16	08:00:00	1.17073	1.17111	1.17056	1.17072	366	0	19
2020.09.16	08:20:00	1.17073	1.17102	1.17072	1.17080	354	0	20
2020.09.16	08:40:00	1.17080	1.17082	1.16999	1.17064	692	0	18
2020.09.16	09:00:00	1.17060	1.17125	1.17040	1.17040	907	0	16
2020.09.16	09:20:00	1.17039	1.17074	1.17020	1.17064	803	0	16
2020.09.16	09:40:00	1.17064	1.17067	1.16967	1.16994	871	0	14
2020.09.16	10:00:00	1.16994	1.16995	1.16879	1.16935	1337	0	13
2020.09.16	10:20:00	1.16935	1.16951	1.16804	1.16831	1174	0	15
2020.09.16	10:40:00	1.16831	1.16990	1.16803	1.16951	1244	0	14
2020.09.16	11:00:00	1.16952	1.17017	1.16859	1.16922	1593	0	16
2020.09.16	11:20:00	1.16922	1.17079	1.16922	1.17058	1579	0	15
2020.09.16	11:40:00	1.17057	1.17102	1.17013	1.17087	1133	0	14
2020.09.16	12:00:00	1.17086	1.17136	1.17068	1.17079	1288	0	15
2020.09.16	12:20:00	1.17078	1.17109	1.16998	1.17088	1370	0	13
2020.09.16	12:40:00	1.17089	1.17305	1.17089	1.17305	1819	0	14
2020.09.16	13:00:00	1.17304	1.17304	1.17202	1.17269	1458	0	13
2020.09.16	13:20:00	1.17270	1.17383	1.17256	1.17364	1474	0	13
2020.09.16	13:40:00	1.17364	1.17525	1.17324	1.17461	1997	0	14
2020.09.16	14:00:00	1.17459	1.17494	1.17423	1.17486	1251	0	14
2020.09.16	14:20:00	1.17487	1.17545	1.17409	1.17537	1223	0	15
2020.09.16	14:40:00	1.17537	1.17642	1.17518	1.17620	1447	0	15
2020.09.16	15:00:00	1.17620	1.17661	1.17515	1.17660	1735	0	16
2020.09.16	15:20:00	1.17660	1.17740	1.17625	1.17729	1510	0	15
2020.09.16	15:40:00	1.17729	1.17777	1.17646	1.17718	2474	0	14
2020.09.16	16:00:00	1.17717	1.17759	1.17597	1.17741	1970	0	16
2020.09.16	16:20:00	1.17740	1.17763	1.17589	1.17634	1962	0	14
2020.09.16	16:40:00	1.17635	1.17732	1.17596	1.17727	2268	0	12
2020.09.16	17:00:00	1.17726	1.17939	1.17693	1.17866	3453	0	13
2020.09.16	17:20:00	1.17867	1.17976	1.17801	1.17974	3476	0	11
2020.09.16	17:40:00	1.17974	1.18115	1.17963	1.18055	3192	0	13
2020.09.16	18:00:00	1.18055	1.18092	1.17906	1.17966	2551	0	13
2020.09.16	18:20:00	1.17964	1.17998	1.17884	1.17973	1649	0	14
2020.09.16	18:40:00	1.17973	1.17979	1.17838	1.17864	1264	0	13
2020.09.16	19:00:00	1.17864	1.17951	1.17847	1.17888	1108	0	7
2020.09.16	19:20:00	1.17886	1.17921	1.17881	1.17912	713	0	16
2020.09.16	19:40:00	1.17912	1.17934	1.17845	1.17849	703	0	15
2020.09.16	20:00:00	1.17849	1.17925	1.17844	1.17849	814	0	16
2020.09.16	20:20:00	1.17849	1.17864	1.17813	1.17847	1698	0	17
2020.09.16	20:40:00	1.17846	1.17867	1.17777	1.17777	1504	0	14
2020.09.16	21:00:00	1.17777	1.17916	1.17768	1.17834	5060	0	14
2020.09.16	21:20:00	1.17837	1.17915	1.17799	1.17910	3672	0	18
2020.09.16	21:40:00	1.17910	1.17929	1.17823	1.17907	5304	0	12
2020.09.16	22:00:00	1.17908	1.18048	1.17886	1.17981	4805	0	15
2020.09.16	22:20:00	1.17983	1.18000	1.17865	1.17871	2800	0	18
2020.09.16	22:40:00	1.17871	1.17993	1.17845	1.17980	2535	0	20
2020.09.16	23:00:00	1.17982	1.18010	1.17957	1.17971	748	0	19
2020.09.16	23:20:00	1.17971	1.17971	1.17906	1.17938	578	0	17
2020.09.16	23:40:00	1.17939	1.17954	1.17907	1.17907	616	0	18
2020.09.17	00:00:00	1.17912	1.17912	1.17765	1.17781	96	0	44
2020.09.17	00:20:00	1.17781	1.17856	1.17770	1.17807	98	0	128
2020.09.17	00:40:00	1.17808	1.17933	1.17784	1.17840	318	0	109
2020.09.17	01:00:00	1.17837	1.18017	1.17830	1.18007	452	0	26
2020.09.17	01:20:00	1.18007	1.18016	1.17985	1.18007	188	0	25
2020.09.17	01:40:00	1.18008	1.18018	1.17982	1.18005	256	0	18
2020.09.17	02:00:00	1.18006	1.18022	1.17939	1.17955	367	0	19
2020.09.17	02:20:00	1.17955	1.17992	1.17953	1.17985	309	0	15
2020.09.17	02:40:00	1.17983	1.18006	1.17982	1.18002	452	0	15
2020.09.17	03:00:00	1.18003	1.18030	1.17959	1.17972	1274	0	15
2020.09.17	03:20:00	1.17972	1.18012	1.17931	1.17964	1930	0	14
2020.09.17	03:40:00	1.17965	1.17983	1.17920	1.17952	1283	0	12
2020.09.17	04:00:00	1.17951	1.17956	1.17917	1.17932	1148	0	17
2020.09.17	04:20:00	1.17931	1.17974	1.17904	1.17919	1467	0	18
2020.09.17	04:40:00	1.17920	1.17923	1.17852	1.17857	2500	0	16
2020.09.17	05:00:00	1.17855	1.17940	1.17840	1.17900	2225	0	17
2020.09.17	05:20:00	1.17901	1.17919	1.17891	1.17913	1184	0	15
2020.09.17	05:40:00	1.17913	1.17921	1.17890	1.17905	767	0	13
2020.09.17	06:00:00	1.17905	1.17938	1.17841	1.17895	1332	0	11
2020.09.17	06:20:00	1.17898	1.17968	1.17868	1.17965	1875	0	14
2020.09.17	06:40:00	1.17964	1.17988	1.17903	1.17915	1046	0	16
2020.09.17	07:00:00	1.17915	1.17938	1.17886	1.17925	936	0	13
2020.09.17	07:20:00	1.17924	1.17980	1.17922	1.17948	760	0	16
2020.09.17	07:40:00	1.17948	1.17995	1.17946	1.17994	592	0	17
2020.09.17	08:00:00	1.17994	1.18022	1.17943	1.17943	1052	0	16
2020.09.17	08:20:00	1.17943	1.17991	1.17933	1.17962	1025	0	18
2020.09.17	08:40:00	1.17963	1.18045	1.17938	1.18040	1030	0	18
2020.09.17	09:00:00	1.18040	1.18123	1.17996	1.18075	2341	0	15
2020.09.17	09:20:00	1.18079	1.18144	1.18064	1.18096	2061	0	13
2020.09.17	09:40:00	1.18096	1.18325	1.18073	1.18301	2492	0	12
2020.09.17	10:00:00	1.18299	1.18318	1.18091	1.18138	2935	0	14
2020.09.17	10:20:00	1.18138	1.18225	1.18127	1.18171	2948	0	11
2020.09.17	10:40:00	1.18170	1.18195	1.18025	1.18041	2243	0	16
2020.09.17	11:00:00	1.18039	1.18084	1.17815	1.17849	2447	0	15
2020.09.17	11:20:00	1.17849	1.17950	1.17847	1.17921	2399	0	15
2020.09.17	11:40:00	1.17921	1.18061	1.17916	1.18010	1942	0	14
2020.09.17	12:00:00	1.18008	1.18257	1.17956	1.18232	2387	0	15
2020.09.17	12:20:00	1.18233	1.18240	1.18104	1.18203	2226	0	17
2020.09.17	12:40:00	1.18203	1.18220	1.18081	1.18105	1685	0	15
2020.09.17	13:00:00	1.18104	1.18181	1.18045	1.18093	1781	0	14
2020.09.17	13:20:00	1.18093	1.18156	1.18031	1.18074	1639	0	16
2020.09.17	13:40:00	1.18074	1.18179	1.18017	1.18032	2054	0	13
2020.09.17	14:00:00	1.18032	1.18192	1.17371	1.17555	5228	0	13
2020.09.17	14:20:00	1.17549	1.17567	1.17425	1.17475	2786	0	16
2020.09.17	14:40:00	1.17475	1.17483	1.17323	1.17442	2480	0	14
2020.09.17	15:00:00	1.17441	1.17447	1.17126	1.17313	3206	0	14
2020.09.17	15:20:00	1.17313	1.17319	1.17152	1.17243	2608	0	13
2020.09.17	15:40:00	1.17245	1.17305	1.17171	1.17171	2459	0	14
2020.09.17	16:00:00	1.17172	1.17350	1.17150	1.17290	2912	0	11
2020.09.17	16:20:00	1.17290	1.17551	1.17235	1.17479	2891	0	14
2020.09.17	16:40:00	1.17480	1.17539	1.17356	1.17457	3566	0	10
2020.09.17	17:00:00	1.17456	1.17569	1.17368	1.17507	2780	0	13
2020.09.17	17:20:00	1.17508	1.18288	1.17507	1.17742	3974	0	6
2020.09.17	17:40:00	1.17742	1.17971	1.17731	1.17858	3377	0	15
2020.09.17	18:00:00	1.17857	1.17962	1.17801	1.17823	2787	0	16
2020.09.17	18:20:00	1.17823	1.17883	1.17746	1.17805	2352	0	16
2020.09.17	18:40:00	1.17805	1.17838	1.17722	1.17836	1689	0	12
2020.09.17	19:00:00	1.17835	1.17901	1.17813	1.17829	1825	0	17
2020.09.17	19:20:00	1.17829	1.17837	1.17742	1.17785	2017	0	17
2020.09.17	19:40:00	1.17785	1.17792	1.17699	1.17707	1376	0	16
2020.09.17	20:00:00	1.17707	1.17793	1.17695	1.17754	930	0	15
2020.09.17	20:20:00	1.17755	1.17788	1.17732	1.17762	782	0	16
2020.09.17	20:40:00	1.17761	1.17801	1.17714	1.17750	1188	0	14
2020.09.17	21:00:00	1.17751	1.17807	1.17709	1.17807	1274	0	14
2020.09.17	21:20:00	1.17810	1.17823	1.17698	1.17731	1010	0	14
2020.09.17	21:40:00	1.17732	1.17803	1.17700	1.17796	1079	0	15
2020.09.17	22:00:00	1.17795	1.17812	1.17771	1.17775	892	0	15
2020.09.17	22:20:00	1.17776	1.17836	1.17767	1.17821	908	0	16
2020.09.17	22:40:00	1.17821	1.17825	1.17774	1.17804	887	0	15
2020.09.17	23:00:00	1.17801	1.17901	1.17775	1.17901	666	0	17
2020.09.17	23:20:00	1.17901	1.17983	1.17861	1.17884	566	0	17
2020.09.17	23:40:00	1.17884	1.17916	1.17806	1.17815	568	0	12
2020.09.18	00:00:00	1.17769	1.17769	1.17666	1.17760	65	0	125
2020.09.18	00:20:00	1.17760	1.17805	1.17740	1.17783	969	0	156
2020.09.18	00:40:00	1.17783	1.17846	1.17747	1.17765	311	0	81
2020.09.18	01:00:00	1.17769	1.17826	1.17764	1.17812	501	0	26
2020.09.18	01:20:00	1.17814	1.17840	1.17812	1.17838	204	0	25
2020.09.18	01:40:00	1.17839	1.17848	1.17821	1.17845	330	0	23
2020.09.18	02:00:00	1.17846	1.17854	1.17823	1.17846	230	0	16
2020.09.18	02:20:00	1.17846	1.17869	1.17836	1.17851	351	0	14
2020.09.18	02:40:00	1.17851	1.17858	1.17836	1.17846	297	0	18
2020.09.18	03:00:00	1.17846	1.17936	1.17846	1.17914	1281	0	14
2020.09.18	03:20:00	1.17914	1.17929	1.17894	1.17915	729	0	19
2020.09.18	03:40:00	1.17914	1.17915	1.17861	1.17864	935	0	13
2020.09.18	04:00:00	1.17865	1.17917	1.17787	1.17788	1492	0	17
2020.09.18	04:20:00	1.17786	1.17825	1.17702	1.17711	1483	0	14
2020.09.18	04:40:00	1.17712	1.17780	1.17677	1.17680	1181	0	18
2020.09.18	05:00:00	1.17679	1.17710	1.17636	1.17674	1071	0	17
2020.09.18	05:20:00	1.17674	1.17679	1.17628	1.17637	811	0	18
2020.09.18	05:40:00	1.17637	1.17668	1.17613	1.17617	851	0	16
2020.09.18	06:00:00	1.17618	1.17671	1.17618	1.17642	1065	0	15
2020.09.18	06:20:00	1.17642	1.17693	1.17642	1.17671	715	0	17
2020.09.18	06:40:00	1.17671	1.17713	1.17661	1.17710	556	0	16
2020.09.18	07:00:00	1.17711	1.17713	1.17663	1.17677	659	0	17
2020.09.18	07:20:00	1.17678	1.17721	1.17675	1.17711	616	0	18
2020.09.18	07:40:00	1.17712	1.17744	1.17702	1.17723	657	0	18
2020.09.18	08:00:00	1.17724	1.17742	1.17688	1.17692	632	0	18
2020.09.18	08:20:00	1.17693	1.17735	1.17683	1.17715	670	0	17
2020.09.18	08:40:00	1.17715	1.17796	1.17713	1.17781	840	0	18
2020.09.18	09:00:00	1.17782	1.17874	1.17781	1.17802	1534	0	15
2020.09.18	09:20:00	1.17800	1.17806	1.17676	1.17745	1200	0	15
2020.09.18	09:40:00	1.17745	1.17778	1.17708	1.17761	1398	0	16
2020.09.18	10:00:00	1.17764	1.17886	1.17740	1.17883	2338	0	13
2020.09.18	10:20:00	1.17883	1.18003	1.17862	1.17925	1938	0	16
2020.09.18	10:40:00	1.17924	1.17955	1.17792	1.17819	1685	0	15
2020.09.18	11:00:00	1.17819	1.17985	1.17816	1.17969	1658	0	14
2020.09.18	11:20:00	1.17969	1.17974	1.17886	1.17953	1525	0	15
2020.09.18	11:40:00	1.17953	1.17967	1.17888	1.17957	1384	0	16
2020.09.18	12:00:00	1.17957	1.17971	1.17885	1.17943	1688	0	15
2020.09.18	12:20:00	1.17943	1.17992	1.17896	1.17955	1263	0	16
2020.09.18	12:40:00	1.17955	1.17997	1.17765	1.17843	1968	0	14
2020.09.18	13:00:00	1.17842	1.18049	1.17833	1.17979	1826	0	17
2020.09.18	13:20:00	1.17977	1.18036	1.17967	1.18016	1198	0	16
2020.09.18	13:40:00	1.18016	1.18135	1.17970	1.18066	1700	0	15
2020.09.18	14:00:00	1.18065	1.18136	1.18021	1.18092	1386	0	15
2020.09.18	14:20:00	1.18092	1.18176	1.17951	1.17969	1672	0	13
2020.09.18	14:40:00	1.17967	1.18096	1.17954	1.18031	2199	0	15
2020.09.18	15:00:00	1.18031	1.18105	1.17955	1.17987	2068	0	14
2020.09.18	15:20:00	1.17985	1.18065	1.17928	1.18049	1633	0	15
2020.09.18	15:40:00	1.18049	1.18089	1.17932	1.17932	1780	0	17
2020.09.18	16:00:00	1.17929	1.17948	1.17858	1.17873	2167	0	15
2020.09.18	16:20:00	1.17873	1.17983	1.17872	1.17936	2821	0	13
2020.09.18	16:40:00	1.17937	1.17965	1.17796	1.17903	2469	0	15
2020.09.18	17:00:00	1.17905	1.17947	1.17830	1.17850	2499	0	14
2020.09.18	17:20:00	1.17849	1.17987	1.17828	1.17927	2417	0	15
2020.09.18	17:40:00	1.17927	1.17942	1.17826	1.17882	3450	0	15
2020.09.18	18:00:00	1.17886	1.17917	1.17705	1.17719	2201	0	13
2020.09.18	18:20:00	1.17721	1.17783	1.17702	1.17728	1687	0	15
2020.09.18	18:40:00	1.17728	1.17793	1.17684	1.17776	1256	0	14
2020.09.18	19:00:00	1.17776	1.17826	1.17760	1.17788	1047	0	15
2020.09.18	19:20:00	1.17788	1.17837	1.17734	1.17779	1268	0	16
2020.09.18	19:40:00	1.17779	1.17782	1.17695	1.17746	1037	0	15
2020.09.18	20:00:00	1.17744	1.17747	1.17589	1.17641	1331	0	16
2020.09.18	20:20:00	1.17641	1.17663	1.17598	1.17637	1858	0	13
2020.09.18	20:40:00	1.17636	1.17711	1.17591	1.17679	1492	0	16
2020.09.18	21:00:00	1.17679	1.17715	1.17610	1.17611	1373	0	17
2020.09.18	21:20:00	1.17611	1.17679	1.17606	1.17652	1018	0	18
2020.09.18	21:40:00	1.17652	1.17696	1.17627	1.17627	1321	0	17
2020.09.18	22:00:00	1.17626	1.17716	1.17620	1.17689	1398	0	13
2020.09.18	22:20:00	1.17689	1.17695	1.17615	1.17625	806	0	14
2020.09.18	22:40:00	1.17624	1.17676	1.17594	1.17652	911	0	15
2020.09.18	23:00:00	1.17645	1.17725	1.17639	1.17723	409	0	24
2020.09.18	23:20:00	1.17723	1.17778	1.17681	1.17682	232	0	25
2020.09.18	23:40:00	1.17682	1.17748	1.17631	1.17710	267	0	29
2020.09.21	00:20:00	1.17544	1.17585	1.17530	1.17565	6	0	267
2020.09.21	00:40:00	1.17580	1.17743	1.17491	1.17737	98	0	194
2020.09.21	01:00:00	1.17737	1.17850	1.17604	1.17770	583	0	27
2020.09.21	01:20:00	1.17770	1.17803	1.17746	1.17784	492	0	25
2020.09.21	01:40:00	1.17784	1.17785	1.17719	1.17738	378	0	25
2020.09.21	02:00:00	1.17739	1.17827	1.17717	1.17818	493	0	20
2020.09.21	02:20:00	1.17818	1.17831	1.17786	1.17820	345	0	22
2020.09.21	02:40:00	1.17820	1.17826	1.17792	1.17816	615	0	20
2020.09.21	03:00:00	1.17816	1.17906	1.17814	1.17902	783	0	16
2020.09.21	03:20:00	1.17902	1.17932	1.17896	1.17899	783	0	10
2020.09.21	03:40:00	1.17897	1.17913	1.17881	1.17909	609	0	16
2020.09.21	04:00:00	1.17909	1.17919	1.17858	1.17902	983	0	16
2020.09.21	04:20:00	1.17902	1.17945	1.17898	1.17927	733	0	17
2020.09.21	04:40:00	1.17928	1.17928	1.17867	1.17870	643	0	16
2020.09.21	05:00:00	1.17871	1.17908	1.17866	1.17888	717	0	16
2020.09.21	05:20:00	1.17889	1.17913	1.17881	1.17894	811	0	18
2020.09.21	05:40:00	1.17893	1.17909	1.17879	1.17879	572	0	15
2020.09.21	06:00:00	1.17881	1.17890	1.17849	1.17849	668	0	15
2020.09.21	06:20:00	1.17849	1.17894	1.17841	1.17887	660	0	18
2020.09.21	06:40:00	1.17888	1.17905	1.17878	1.17890	504	0	18
2020.09.21	07:00:00	1.17890	1.17901	1.17867	1.17875	533	0	18
2020.09.21	07:20:00	1.17875	1.17888	1.17849	1.17885	462	0	17
2020.09.21	07:40:00	1.17883	1.17896	1.17860	1.17880	443	0	17
2020.09.21	08:00:00	1.17879	1.17880	1.17853	1.17861	702	0	19
2020.09.21	08:20:00	1.17862	1.17879	1.17847	1.17867	770	0	17
2020.09.21	08:40:00	1.17867	1.17874	1.17833	1.17848	829	0	14
2020.09.21	09:00:00	1.17849	1.17852	1.17769	1.17774	1279	0	16
2020.09.21	09:20:00	1.17774	1.17951	1.17752	1.17936	1573	0	13
2020.09.21	09:40:00	1.17937	1.18019	1.17915	1.17980	1361	0	14
2020.09.21	10:00:00	1.17979	1.17988	1.17614	1.17642	2466	0	11
2020.09.21	10:20:00	1.17644	1.17678	1.17543	1.17667	3012	0	13
2020.09.21	10:40:00	1.17667	1.17671	1.17399	1.17426	2365	0	15
2020.09.21	11:00:00	1.17425	1.17474	1.17146	1.17212	2857	0	11
2020.09.21	11:20:00	1.17213	1.17263	1.17144	1.17242	3254	0	10
2020.09.21	11:40:00	1.17241	1.17356	1.17178	1.17318	2708	0	14
2020.09.21	12:00:00	1.17320	1.17624	1.17319	1.17601	2422	0	15
2020.09.21	12:20:00	1.17601	1.17610	1.17471	1.17516	2313	0	13
2020.09.21	12:40:00	1.17515	1.17587	1.17449	1.17574	2067	0	14
2020.09.21	13:00:00	1.17574	1.17595	1.17443	1.17532	1970	0	13
2020.09.21	13:20:00	1.17532	1.17600	1.17483	1.17534	2055	0	14
2020.09.21	13:40:00	1.17533	1.17545	1.17416	1.17483	1987	0	14
2020.09.21	14:00:00	1.17483	1.17499	1.17417	1.17497	2181	0	16
2020.09.21	14:20:00	1.17498	1.17505	1.17292	1.17358	1782	0	14
2020.09.21	14:40:00	1.17358	1.17427	1.17347	1.17427	1409	0	15
2020.09.21	15:00:00	1.17427	1.17510	1.17383	1.17478	1639	0	14
2020.09.21	15:20:00	1.17479	1.17520	1.17412	1.17460	2606	0	14
2020.09.21	15:40:00	1.17459	1.17498	1.17396	1.17436	2144	0	14
2020.09.21	16:00:00	1.17436	1.17436	1.17269	1.17287	2645	0	15
2020.09.21	16:20:00	1.17287	1.17339	1.17177	1.17240	4006	0	14
2020.09.21	16:40:00	1.17241	1.17430	1.17216	1.17421	3591	0	13
2020.09.21	17:00:00	1.17421	1.17427	1.17319	1.17353	3474	0	14
2020.09.21	17:20:00	1.17352	1.17352	1.17085	1.17194	3122	0	8
2020.09.21	17:40:00	1.17193	1.17263	1.17146	1.17170	3509	0	14
2020.09.21	18:00:00	1.17167	1.17259	1.17165	1.17217	2405	0	14
2020.09.21	18:20:00	1.17217	1.17260	1.17152	1.17194	1728	0	12
2020.09.21	18:40:00	1.17196	1.17298	1.17189	1.17231	1761	0	14
2020.09.21	19:00:00	1.17231	1.17303	1.17202	1.17274	1728	0	14
2020.09.21	19:20:00	1.17275	1.17310	1.17224	1.17307	1544	0	15
2020.09.21	19:40:00	1.17307	1.17339	1.17140	1.17159	1432	0	15
2020.09.21	20:00:00	1.17159	1.17174	1.17068	1.17117	1504	0	14
2020.09.21	20:20:00	1.17116	1.17187	1.17103	1.17123	1383	0	15
2020.09.21	20:40:00	1.17124	1.17138	1.17020	1.17042	1034	0	15
2020.09.21	21:00:00	1.17042	1.17099	1.17038	1.17087	1021	0	14
2020.09.21	21:20:00	1.17085	1.17113	1.17068	1.17089	895	0	12
2020.09.21	21:40:00	1.17089	1.17113	1.17071	1.17084	1064	0	15
2020.09.21	22:00:00	1.17085	1.17123	1.17067	1.17102	1636	0	15
2020.09.21	22:20:00	1.17102	1.17156	1.17080	1.17145	1242	0	15
2020.09.21	22:40:00	1.17148	1.17253	1.17143	1.17242	1098	0	15
2020.09.21	23:00:00	1.17242	1.17256	1.17193	1.17220	531	0	19
2020.09.21	23:20:00	1.17220	1.17235	1.17159	1.17195	354	0	18
2020.09.21	23:40:00	1.17194	1.17227	1.17175	1.17176	573	0	18
2020.09.22	00:00:00	1.17075	1.17075	1.16969	1.17004	175	0	196
2020.09.22	00:20:00	1.17004	1.17214	1.17003	1.17134	265	0	69
2020.09.22	00:40:00	1.17121	1.17189	1.16971	1.17114	659	0	91
2020.09.22	01:00:00	1.17137	1.17228	1.17124	1.17227	340	0	27
2020.09.22	01:20:00	1.17229	1.17243	1.17194	1.17233	284	0	25
2020.09.22	01:40:00	1.17234	1.17265	1.17229	1.17249	216	0	26
2020.09.22	02:00:00	1.17249	1.17300	1.17236	1.17283	324	0	16
2020.09.22	02:20:00	1.17283	1.17321	1.17283	1.17314	249	0	17
2020.09.22	02:40:00	1.17312	1.17322	1.17275	1.17320	420	0	17
2020.09.22	03:00:00	1.17320	1.17336	1.17283	1.17291	667	0	16
2020.09.22	03:20:00	1.17291	1.17316	1.17263	1.17274	1318	0	15
2020.09.22	03:40:00	1.17275	1.17288	1.17251	1.17277	920	0	16
2020.09.22	04:00:00	1.17275	1.17299	1.17253	1.17262	1179	0	17
2020.09.22	04:20:00	1.17262	1.17265	1.17177	1.17218	1534	0	16
2020.09.22	04:40:00	1.17219	1.17245	1.17207	1.17225	990	0	16
2020.09.22	05:00:00	1.17225	1.17235	1.17193	1.17216	877	0	15
2020.09.22	05:20:00	1.17215	1.17239	1.17212	1.17236	588	0	15
2020.09.22	05:40:00	1.17236	1.17261	1.17231	1.17249	597	0	15
2020.09.22	06:00:00	1.17247	1.17287	1.17220	1.17272	659	0	16
2020.09.22	06:20:00	1.17273	1.17300	1.17242	1.17279	1022	0	16
2020.09.22	06:40:00	1.17279	1.17282	1.17230	1.17251	649	0	15
2020.09.22	07:00:00	1.17251	1.17253	1.17214	1.17219	576	0	15
2020.09.22	07:20:00	1.17222	1.17244	1.17205	1.17231	562	0	17
2020.09.22	07:40:00	1.17231	1.17244	1.17222	1.17233	510	0	18
2020.09.22	08:00:00	1.17234	1.17236	1.17175	1.17176	748	0	17
2020.09.22	08:20:00	1.17176	1.17196	1.17154	1.17181	725	0	10
2020.09.22	08:40:00	1.17181	1.17201	1.17109	1.17121	1043	0	16
2020.09.22	09:00:00	1.17122	1.17154	1.17065	1.17078	1552	0	15
2020.09.22	09:20:00	1.17078	1.17150	1.17058	1.17126	2503	0	17
2020.09.22	09:40:00	1.17126	1.17157	1.17053	1.17120	1446	0	15
2020.09.22	10:00:00	1.17120	1.17196	1.16841	1.16911	3198	0	6
2020.09.22	10:20:00	1.16911	1.17006	1.16735	1.16785	3042	0	12
2020.09.22	10:40:00	1.16784	1.17007	1.16544	1.16965	4206	0	12
2020.09.22	11:00:00	1.16965	1.17363	1.16936	1.17285	3559	0	8
2020.09.22	11:20:00	1.17285	1.17541	1.17278	1.17442	3235	0	10
2020.09.22	11:40:00	1.17442	1.17517	1.17367	1.17385	2212	0	13
2020.09.22	12:00:00	1.17385	1.17419	1.17315	1.17373	1806	0	13
2020.09.22	12:20:00	1.17372	1.17430	1.17255	1.17260	1866	0	15
2020.09.22	12:40:00	1.17260	1.17264	1.17101	1.17185	1561	0	13
2020.09.22	13:00:00	1.17183	1.17283	1.17141	1.17166	1531	0	15
2020.09.22	13:20:00	1.17166	1.17470	1.17156	1.17331	2605	0	6
2020.09.22	13:40:00	1.17333	1.17623	1.17323	1.17585	2849	0	6
2020.09.22	14:00:00	1.17586	1.17619	1.17431	1.17482	1964	0	15
2020.09.22	14:20:00	1.17487	1.17589	1.17395	1.17419	1718	0	15
2020.09.22	14:40:00	1.17419	1.17465	1.17159	1.17212	2727	0	15
2020.09.22	15:00:00	1.17210	1.17230	1.17058	1.17161	2827	0	15
2020.09.22	15:20:00	1.17162	1.17293	1.17125	1.17168	2361	0	15
2020.09.22	15:40:00	1.17168	1.17231	1.17117	1.17162	2702	0	17
2020.09.22	16:00:00	1.17164	1.17231	1.17091	1.17107	2350	0	13
2020.09.22	16:20:00	1.17106	1.17173	1.17047	1.17095	2862	0	17
2020.09.22	16:40:00	1.17094	1.17134	1.17010	1.17018	3971	0	13
2020.09.22	17:00:00	1.17017	1.17236	1.17017	1.17145	2846	0	13
2020.09.22	17:20:00	1.17145	1.17177	1.17063	1.17073	2479	0	14
2020.09.22	17:40:00	1.17073	1.17096	1.16951	1.16955	3915	0	13
2020.09.22	18:00:00	1.16950	1.17038	1.16917	1.17034	3409	0	10
2020.09.22	18:20:00	1.17035	1.17149	1.16994	1.17078	2498	0	15
2020.09.22	18:40:00	1.17078	1.17087	1.16931	1.17047	1891	0	14
2020.09.22	19:00:00	1.17048	1.17165	1.17042	1.17054	1802	0	14
2020.09.22	19:20:00	1.17051	1.17067	1.16991	1.17053	1647	0	13
2020.09.22	19:40:00	1.17052	1.17115	1.17020	1.17092	1567	0	15
2020.09.22	20:00:00	1.17092	1.17129	1.17022	1.17101	1347	0	15
2020.09.22	20:20:00	1.17103	1.17131	1.17094	1.17108	1103	0	14
2020.09.22	20:40:00	1.17110	1.17124	1.17052	1.17058	766	0	14
2020.09.22	21:00:00	1.17056	1.17142	1.17055	1.17123	988	0	16
2020.09.22	21:20:00	1.17122	1.17139	1.17103	1.17115	773	0	15
2020.09.22	21:40:00	1.17115	1.17166	1.17112	1.17127	876	0	15
2020.09.22	22:00:00	1.17127	1.17129	1.17077	1.17112	844	0	16
2020.09.22	22:20:00	1.17112	1.17160	1.17090	1.17131	662	0	17
2020.09.22	22:40:00	1.17131	1.17164	1.17088	1.17100	949	0	16
2020.09.22	23:00:00	1.17101	1.17128	1.17087	1.17108	355	0	18
2020.09.22	23:20:00	1.17108	1.17135	1.17105	1.17106	164	0	21
2020.09.22	23:40:00	1.17106	1.17149	1.17054	1.17058	604	0	18
2020.09.23	00:00:00	1.17055	1.17055	1.16930	1.16973	70	0	102
2020.09.23	00:20:00	1.16975	1.17032	1.16914	1.16939	464	0	84
2020.09.23	00:40:00	1.16939	1.17018	1.16927	1.17007	159	0	211
2020.09.23	01:00:00	1.17037	1.17163	1.17037	1.17149	419	0	22
2020.09.23	01:20:00	1.17150	1.17177	1.17150	1.17166	232	0	25
2020.09.23	01:40:00	1.17166	1.17167	1.17138	1.17138	323	0	23
2020.09.23	02:00:00	1.17147	1.17155	1.17115	1.17154	525	0	16
2020.09.23	02:20:00	1.17152	1.17165	1.17128	1.17164	759	0	18
2020.09.23	02:40:00	1.17164	1.17230	1.17155	1.17226	577	0	13
2020.09.23	03:00:00	1.17228	1.17308	1.17219	1.17304	898	0	16
2020.09.23	03:20:00	1.17304	1.17309	1.17209	1.17222	1304	0	13
2020.09.23	03:40:00	1.17222	1.17235	1.17153	1.17174	2426	0	15
2020.09.23	04:00:00	1.17174	1.17247	1.17169	1.17213	2370	0	14
2020.09.23	04:20:00	1.17213	1.17224	1.17172	1.17207	1279	0	16
2020.09.23	04:40:00	1.17207	1.17227	1.17189	1.17210	1031	0	17
2020.09.23	05:00:00	1.17210	1.17245	1.17173	1.17207	1504	0	15
