<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.02	07:20:00	2489.36	2491.86	2484.34	2487.36	1083	0	116
2020.04.02	07:40:00	2487.36	2496.72	2485.96	2488.86	1163	0	106
2020.04.02	08:00:00	2488.86	2490.92	2476.58	2480.92	1722	0	106
2020.04.02	08:20:00	2480.92	2491.66	2480.10	2489.76	1566	0	100
2020.04.02	08:40:00	2489.30	2492.66	2483.78	2491.30	1418	0	88
2020.04.02	09:00:00	2491.66	2499.36	2491.00	2495.42	1851	0	110
2020.04.02	09:20:00	2495.42	2497.16	2491.10	2496.46	991	0	114
2020.04.02	09:40:00	2496.46	2500.36	2493.42	2499.46	1106	0	74
2020.04.02	10:00:00	2499.46	2503.26	2494.84	2502.92	2804	0	78
2020.04.02	10:20:00	2502.92	2505.42	2496.68	2503.52	2600	0	78
2020.04.02	10:40:00	2502.70	2504.52	2496.32	2501.66	1704	0	88
2020.04.02	11:00:00	2501.50	2509.54	2499.92	2509.14	1817	0	70
2020.04.02	11:20:00	2509.26	2511.52	2505.94	2508.66	1793	0	70
2020.04.02	11:40:00	2508.30	2508.92	2500.62	2502.26	1392	0	72
2020.04.02	12:00:00	2501.70	2504.16	2498.26	2503.92	1832	0	74
2020.04.02	12:20:00	2503.50	2504.52	2496.10	2498.26	1540	0	70
2020.04.02	12:40:00	2498.26	2499.52	2493.88	2495.76	1779	0	80
2020.04.02	13:00:00	2495.50	2499.42	2489.90	2497.26	1775	0	74
2020.04.02	13:20:00	2496.90	2502.72	2496.90	2501.52	1390	0	72
2020.04.02	13:40:00	2501.52	2502.62	2495.48	2500.72	1163	0	86
2020.04.02	14:00:00	2500.30	2500.82	2491.70	2496.12	1825	0	104
2020.04.02	14:20:00	2496.12	2498.62	2493.16	2497.62	1800	0	102
2020.04.02	14:40:00	2497.70	2506.52	2494.82	2505.52	1795	0	72
2020.04.02	15:00:00	2505.10	2508.12	2497.30	2499.18	2247	0	70
2020.04.02	15:20:00	2499.20	2501.52	2471.40	2473.40	8354	0	70
2020.04.02	15:40:00	2473.40	2477.02	2458.08	2467.36	10392	0	70
2020.04.02	16:00:00	2467.26	2472.26	2434.50	2443.52	11662	0	70
2020.04.02	16:20:00	2443.44	2484.52	2442.26	2475.44	24731	0	70
2020.04.02	16:40:00	2475.34	2482.84	2450.90	2469.90	27427	0	70
2020.04.02	17:00:00	2469.90	2489.84	2466.50	2488.58	22045	0	70
2020.04.02	17:20:00	2488.58	2532.32	2482.10	2530.72	29646	0	70
2020.04.02	17:40:00	2530.72	2530.82	2498.70	2514.32	24656	0	70
2020.04.02	18:00:00	2514.32	2518.72	2500.10	2511.36	22349	0	70
2020.04.02	18:20:00	2511.36	2511.70	2492.10	2499.46	17326	0	70
2020.04.02	18:40:00	2499.62	2518.62	2498.42	2513.76	13886	0	70
2020.04.02	19:00:00	2513.76	2525.52	2509.50	2520.96	11580	0	70
2020.04.02	19:20:00	2520.96	2524.36	2508.28	2512.16	9970	0	70
2020.04.02	19:40:00	2512.16	2521.22	2508.30	2515.96	9492	0	70
2020.04.02	20:00:00	2515.96	2523.22	2493.30	2493.52	16215	0	70
2020.04.02	20:20:00	2493.52	2500.52	2481.06	2486.66	12526	0	70
2020.04.02	20:40:00	2486.66	2498.52	2486.30	2488.30	12868	0	70
2020.04.02	21:00:00	2488.60	2489.16	2466.10	2466.28	15253	0	70
2020.04.02	21:20:00	2466.16	2488.02	2465.30	2485.50	17223	0	70
2020.04.02	21:40:00	2485.50	2499.76	2474.30	2499.16	17094	0	70
2020.04.02	22:00:00	2499.16	2507.52	2490.90	2506.10	16774	0	70
2020.04.02	22:20:00	2506.10	2508.52	2489.90	2493.92	15303	0	70
2020.04.02	22:40:00	2493.92	2528.70	2492.10	2525.32	30202	0	70
2020.04.02	23:00:00	2524.10	2534.72	2523.10	2526.16	9294	0	70
2020.04.02	23:20:00	2525.90	2531.92	2525.90	2531.42	581	0	114
2020.04.02	23:40:00	2531.10	2531.66	2523.72	2525.26	898	0	106
2020.04.03	01:00:00	2524.38	2530.22	2516.54	2528.88	1859	0	76
2020.04.03	01:20:00	2528.88	2532.98	2523.28	2524.88	1209	0	84
2020.04.03	01:40:00	2524.88	2527.88	2520.34	2527.12	823	0	98
2020.04.03	02:00:00	2527.12	2529.38	2520.10	2523.74	836	0	110
2020.04.03	02:20:00	2523.74	2524.38	2513.14	2513.62	1144	0	80
2020.04.03	02:40:00	2513.62	2515.38	2507.94	2513.62	1433	0	114
2020.04.03	03:00:00	2513.30	2520.62	2502.54	2506.62	2330	0	90
2020.04.03	03:20:00	2506.62	2512.38	2504.04	2509.38	1703	0	104
2020.04.03	03:40:00	2508.62	2509.62	2501.00	2506.38	2074	0	80
2020.04.03	04:00:00	2506.10	2508.12	2499.14	2504.00	1511	0	100
2020.04.03	04:20:00	2503.70	2513.72	2503.50	2511.62	1516	0	90
2020.04.03	04:40:00	2511.62	2512.62	2507.00	2512.12	1264	0	78
2020.04.03	05:00:00	2512.38	2512.38	2500.02	2501.22	1220	0	94
2020.04.03	05:20:00	2501.38	2506.88	2500.50	2505.12	918	0	124
2020.04.03	05:40:00	2505.12	2508.38	2503.30	2506.30	714	0	118
2020.04.03	06:00:00	2506.50	2507.12	2501.68	2503.12	678	0	114
2020.04.03	06:20:00	2502.90	2505.38	2498.70	2501.62	977	0	110
2020.04.03	06:40:00	2501.62	2502.88	2497.98	2499.90	782	0	112
2020.04.03	07:00:00	2500.10	2500.38	2493.30	2493.88	949	0	72
2020.04.03	07:20:00	2493.88	2495.92	2489.62	2491.42	887	0	116
2020.04.03	07:40:00	2491.10	2495.92	2488.88	2492.72	1093	0	104
2020.04.03	08:00:00	2492.50	2494.98	2485.66	2486.22	1273	0	82
2020.04.03	08:20:00	2485.70	2490.22	2483.00	2487.98	1091	0	120
2020.04.03	08:40:00	2487.98	2502.82	2487.90	2502.22	1967	0	110
2020.04.03	09:00:00	2502.30	2502.50	2496.28	2498.48	1352	0	108
2020.04.03	09:20:00	2498.72	2498.98	2492.50	2495.22	1150	0	104
2020.04.03	09:40:00	2495.22	2507.42	2494.10	2505.02	1346	0	72
2020.04.03	10:00:00	2504.42	2508.62	2493.02	2494.92	2930	0	72
2020.04.03	10:20:00	2494.50	2503.28	2490.86	2502.78	2325	0	82
2020.04.03	10:40:00	2502.30	2508.92	2500.50	2503.30	2421	0	72
2020.04.03	11:00:00	2503.42	2507.92	2501.16	2503.18	1628	0	92
2020.04.03	11:20:00	2502.70	2502.92	2490.22	2491.92	1695	0	86
2020.04.03	11:40:00	2491.92	2496.68	2488.30	2495.78	1205	0	88
2020.04.03	12:00:00	2495.92	2500.52	2489.80	2491.92	1438	0	78
2020.04.03	12:20:00	2491.50	2494.92	2485.40	2487.22	1630	0	72
2020.04.03	12:40:00	2486.90	2499.82	2486.90	2499.72	1994	0	86
2020.04.03	13:00:00	2499.72	2502.48	2494.54	2494.88	1693	0	90
2020.04.03	13:20:00	2495.12	2503.88	2492.58	2498.22	1379	0	84
2020.04.03	13:40:00	2497.70	2502.62	2495.94	2501.62	1122	0	100
2020.04.03	14:00:00	2501.62	2505.38	2497.56	2499.12	1306	0	88
2020.04.03	14:20:00	2498.70	2508.12	2498.50	2507.22	1238	0	86
2020.04.03	14:40:00	2507.22	2535.24	2504.58	2531.88	3440	0	70
2020.04.03	15:00:00	2531.50	2533.88	2509.00	2509.88	4118	0	70
2020.04.03	15:20:00	2509.88	2525.10	2494.30	2517.28	10528	0	70
2020.04.03	15:40:00	2517.28	2525.12	2510.30	2517.02	9998	0	70
2020.04.03	16:00:00	2517.02	2529.52	2508.50	2509.68	8573	0	72
2020.04.03	16:20:00	2509.68	2526.46	2508.90	2525.60	23257	0	70
2020.04.03	16:40:00	2525.62	2536.38	2513.90	2522.02	19620	0	70
2020.04.03	17:00:00	2522.02	2531.38	2507.50	2508.38	17282	0	70
2020.04.03	17:20:00	2508.22	2512.38	2491.90	2495.42	16812	0	70
2020.04.03	17:40:00	2495.44	2502.96	2490.70	2499.42	21458	0	70
2020.04.03	18:00:00	2499.44	2505.98	2489.90	2494.02	14320	0	70
2020.04.03	18:20:00	2494.02	2496.78	2484.82	2494.90	7661	0	70
2020.04.03	18:40:00	2494.90	2495.18	2478.90	2487.28	15127	0	70
2020.04.03	19:00:00	2487.28	2490.58	2469.90	2471.66	13453	0	70
2020.04.03	19:20:00	2471.68	2482.86	2468.30	2482.86	17608	0	70
2020.04.03	19:40:00	2482.68	2485.66	2473.10	2481.00	14877	0	70
2020.04.03	20:00:00	2480.90	2486.84	2476.30	2482.20	12595	0	70
2020.04.03	20:20:00	2482.42	2484.22	2464.90	2466.26	11563	0	70
2020.04.03	20:40:00	2466.26	2473.18	2461.68	2466.12	12814	0	70
2020.04.03	21:00:00	2466.12	2470.78	2457.30	2460.06	16657	0	70
2020.04.03	21:20:00	2460.10	2474.84	2459.10	2468.44	16438	0	70
2020.04.03	21:40:00	2468.08	2482.82	2461.70	2482.16	15189	0	70
2020.04.03	22:00:00	2481.70	2487.92	2471.30	2482.10	17725	0	70
2020.04.03	22:20:00	2482.12	2484.62	2470.30	2471.76	19010	0	70
2020.04.03	22:40:00	2471.52	2496.54	2463.30	2487.70	33340	0	70
2020.04.03	23:00:00	2487.82	2496.34	2483.90	2490.10	8636	0	70
2020.04.06	01:00:00	2497.12	2528.50	2497.12	2520.86	4813	0	74
2020.04.06	01:20:00	2520.86	2528.36	2519.10	2522.10	1847	0	72
2020.04.06	01:40:00	2522.10	2526.36	2520.70	2522.86	1109	0	110
2020.04.06	02:00:00	2522.50	2531.70	2522.30	2528.96	1583	0	76
2020.04.06	02:20:00	2528.98	2530.36	2519.68	2522.10	1294	0	84
2020.04.06	02:40:00	2522.22	2528.10	2519.50	2527.10	1217	0	76
2020.04.06	03:00:00	2527.10	2548.10	2525.84	2546.48	3033	0	72
2020.04.06	03:20:00	2546.48	2573.96	2542.70	2571.36	4697	0	74
2020.04.06	03:40:00	2571.36	2573.36	2558.08	2560.70	3166	0	78
2020.04.06	04:00:00	2560.30	2566.46	2557.36	2562.36	2327	0	74
2020.04.06	04:20:00	2562.46	2566.46	2554.92	2558.36	2303	0	114
2020.04.06	04:40:00	2558.10	2565.20	2549.82	2565.10	2447	0	100
2020.04.06	05:00:00	2565.10	2573.86	2561.10	2568.70	2263	0	72
2020.04.06	05:20:00	2568.50	2570.10	2559.00	2565.70	1960	0	86
2020.04.06	05:40:00	2565.70	2570.60	2564.30	2570.10	1398	0	100
2020.04.06	06:00:00	2570.10	2571.36	2564.84	2570.86	1277	0	108
2020.04.06	06:20:00	2570.86	2577.18	2566.86	2574.06	1958	0	80
2020.04.06	06:40:00	2574.20	2575.20	2568.70	2573.90	1260	0	92
2020.04.06	07:00:00	2573.90	2582.40	2572.22	2577.50	1338	0	106
2020.04.06	07:20:00	2577.30	2581.02	2575.40	2578.90	954	0	128
2020.04.06	07:40:00	2578.50	2579.76	2570.30	2576.40	1214	0	94
2020.04.06	08:00:00	2576.66	2580.40	2571.62	2572.90	1265	0	114
2020.04.06	08:20:00	2572.90	2587.26	2571.32	2585.22	1485	0	70
2020.04.06	08:40:00	2585.24	2594.50	2584.56	2588.76	2687	0	90
2020.04.06	09:00:00	2588.76	2594.50	2582.96	2586.40	2601	0	84
2020.04.06	09:20:00	2586.40	2591.40	2583.58	2588.16	1406	0	70
2020.04.06	09:40:00	2587.70	2591.16	2579.80	2581.90	1639	0	72
2020.04.06	10:00:00	2581.90	2590.40	2578.34	2590.26	3232	0	76
2020.04.06	10:20:00	2590.26	2594.40	2586.82	2590.16	2592	0	92
2020.04.06	10:40:00	2590.16	2593.00	2584.76	2590.40	2300	0	72
2020.04.06	11:00:00	2590.40	2591.66	2574.66	2576.66	2829	0	78
2020.04.06	11:20:00	2576.68	2582.16	2574.36	2575.90	2198	0	96
2020.04.06	11:40:00	2575.50	2586.46	2574.72	2585.90	2402	0	86
2020.04.06	12:00:00	2586.20	2586.96	2579.16	2580.40	1688	0	74
2020.04.06	12:20:00	2580.10	2589.06	2580.10	2585.46	1587	0	70
2020.04.06	12:40:00	2585.46	2592.50	2584.88	2588.16	1617	0	88
2020.04.06	13:00:00	2588.16	2590.50	2579.90	2584.30	1729	0	72
2020.04.06	13:20:00	2584.32	2585.56	2578.50	2578.96	1452	0	86
2020.04.06	13:40:00	2578.96	2587.50	2578.70	2585.90	1122	0	74
2020.04.06	14:00:00	2585.90	2585.90	2579.10	2579.66	1759	0	102
2020.04.06	14:20:00	2579.90	2584.66	2579.30	2582.00	1675	0	70
2020.04.06	14:40:00	2582.00	2586.70	2580.10	2582.30	2037	0	76
2020.04.06	15:00:00	2582.10	2582.20	2571.98	2574.30	2284	0	86
2020.04.06	15:20:00	2574.40	2578.66	2573.00	2578.06	2748	0	70
2020.04.06	15:40:00	2578.06	2586.50	2577.30	2584.00	4050	0	72
2020.04.06	16:00:00	2584.04	2587.28	2580.30	2586.56	3198	0	70
2020.04.06	16:20:00	2586.56	2588.72	2571.90	2576.12	17502	0	70
2020.04.06	16:40:00	2576.16	2606.10	2575.30	2604.06	13354	0	70
2020.04.06	17:00:00	2604.00	2611.36	2601.10	2610.80	9670	0	70
2020.04.06	17:20:00	2610.70	2614.56	2597.90	2607.20	7591	0	70
2020.04.06	17:40:00	2607.20	2608.70	2593.90	2600.16	9910	0	70
2020.04.06	18:00:00	2600.16	2605.44	2595.70	2602.58	11000	0	70
2020.04.06	18:20:00	2602.58	2610.98	2599.10	2608.26	11828	0	70
2020.04.06	18:40:00	2608.30	2619.10	2606.50	2615.50	11966	0	70
2020.04.06	19:00:00	2615.50	2625.92	2613.36	2625.56	13543	0	70
2020.04.06	19:20:00	2625.58	2631.90	2623.90	2628.62	10834	0	70
2020.04.06	19:40:00	2628.64	2631.08	2622.30	2631.00	8868	0	70
2020.04.06	20:00:00	2631.00	2631.88	2623.90	2626.52	8818	0	70
2020.04.06	20:20:00	2626.60	2630.12	2623.10	2628.76	6041	0	70
2020.04.06	20:40:00	2628.76	2636.74	2627.50	2635.50	6408	0	70
2020.04.06	21:00:00	2635.50	2635.60	2620.90	2623.96	8582	0	70
2020.04.06	21:20:00	2623.96	2628.40	2619.90	2625.80	9330	0	70
2020.04.06	21:40:00	2625.80	2633.48	2623.10	2631.80	7935	0	70
2020.04.06	22:00:00	2631.80	2638.94	2624.30	2625.94	11272	0	70
2020.04.06	22:20:00	2625.96	2641.90	2624.30	2639.76	13046	0	70
2020.04.06	22:40:00	2639.76	2676.80	2636.50	2654.88	32085	0	70
2020.04.06	23:00:00	2654.62	2659.36	2646.90	2652.66	13321	0	70
2020.04.06	23:20:00	2653.70	2656.56	2652.70	2654.56	611	0	92
2020.04.06	23:40:00	2654.30	2656.90	2652.34	2654.84	601	0	108
2020.04.07	01:00:00	2653.30	2656.94	2644.66	2655.50	1721	0	74
2020.04.07	01:20:00	2655.84	2655.84	2643.00	2647.08	1343	0	78
2020.04.07	01:40:00	2647.08	2650.84	2645.42	2647.18	876	0	70
2020.04.07	02:00:00	2647.18	2652.44	2645.48	2651.44	1057	0	110
2020.04.07	02:20:00	2651.30	2663.08	2650.50	2659.96	2109	0	72
2020.04.07	02:40:00	2659.70	2672.44	2658.90	2671.58	1982	0	80
2020.04.07	03:00:00	2671.58	2675.94	2663.04	2666.58	3266	0	76
2020.04.07	03:20:00	2666.58	2672.84	2659.10	2660.34	2339	0	100
2020.04.07	03:40:00	2659.82	2666.58	2655.62	2662.58	2353	0	84
2020.04.07	04:00:00	2662.30	2666.94	2657.34	2662.68	1879	0	108
2020.04.07	04:20:00	2662.68	2665.34	2651.32	2651.84	2356	0	90
2020.04.07	04:40:00	2651.50	2652.94	2645.16	2647.08	2220	0	100
2020.04.07	05:00:00	2647.08	2650.08	2641.74	2642.18	2087	0	102
2020.04.07	05:20:00	2642.18	2652.84	2640.50	2651.70	1927	0	108
2020.04.07	05:40:00	2651.70	2655.96	2646.32	2655.84	1685	0	72
2020.04.07	06:00:00	2655.84	2656.84	2646.90	2649.58	1518	0	96
2020.04.07	06:20:00	2649.58	2649.84	2637.18	2638.68	2171	0	96
2020.04.07	06:40:00	2638.50	2641.18	2631.26	2635.84	2742	0	72
2020.04.07	07:00:00	2635.84	2643.18	2634.12	2642.14	2185	0	80
2020.04.07	07:20:00	2642.14	2646.34	2637.34	2644.58	1989	0	88
2020.04.07	07:40:00	2644.10	2652.84	2639.96	2652.58	1564	0	94
2020.04.07	08:00:00	2652.10	2655.84	2649.06	2652.84	2021	0	70
2020.04.07	08:20:00	2653.08	2667.68	2649.10	2663.84	2351	0	70
2020.04.07	08:40:00	2663.84	2672.08	2662.08	2667.94	3002	0	70
2020.04.07	09:00:00	2667.94	2689.58	2663.48	2688.84	3564	0	72
2020.04.07	09:20:00	2688.50	2689.58	2680.88	2687.34	2506	0	70
2020.04.07	09:40:00	2687.10	2700.68	2684.50	2699.64	2396	0	78
2020.04.07	10:00:00	2699.30	2706.18	2697.50	2701.18	4734	0	72
2020.04.07	10:20:00	2701.18	2704.54	2690.24	2702.94	3903	0	80
2020.04.07	10:40:00	2703.04	2724.88	2702.30	2713.84	5185	0	72
2020.04.07	11:00:00	2713.50	2720.84	2710.24	2720.08	3256	0	88
2020.04.07	11:20:00	2720.08	2727.34	2714.70	2721.14	3272	0	78
2020.04.07	11:40:00	2721.14	2725.04	2712.02	2712.94	2798	0	70
2020.04.07	12:00:00	2712.96	2719.94	2712.70	2717.68	2481	0	70
2020.04.07	12:20:00	2717.68	2727.18	2715.30	2722.10	2958	0	78
2020.04.07	12:40:00	2722.54	2727.04	2720.38	2723.64	2173	0	70
2020.04.07	13:00:00	2723.10	2750.84	2721.48	2750.84	4933	0	70
2020.04.07	13:20:00	2750.84	2752.24	2733.04	2736.74	3648	0	70
2020.04.07	13:40:00	2736.50	2747.72	2734.70	2746.84	2348	0	70
2020.04.07	14:00:00	2746.84	2747.08	2733.28	2737.10	2414	0	70
2020.04.07	14:20:00	2737.34	2740.34	2733.32	2734.24	2116	0	74
2020.04.07	14:40:00	2733.72	2735.58	2724.42	2725.84	2790	0	70
2020.04.07	15:00:00	2725.70	2732.98	2724.38	2728.34	2659	0	78
2020.04.07	15:20:00	2728.34	2735.94	2723.34	2734.98	3850	0	70
2020.04.07	15:40:00	2734.98	2742.58	2731.98	2740.46	3449	0	70
2020.04.07	16:00:00	2740.50	2745.08	2734.70	2743.92	4644	0	70
2020.04.07	16:20:00	2743.94	2754.74	2725.24	2725.56	21017	0	70
2020.04.07	16:40:00	2725.58	2748.60	2723.54	2742.54	23027	0	70
2020.04.07	17:00:00	2742.54	2744.84	2700.90	2712.34	20456	0	70
2020.04.07	17:20:00	2712.34	2716.34	2698.26	2711.74	14686	0	70
2020.04.07	17:40:00	2711.74	2714.84	2685.84	2695.92	21263	0	70
2020.04.07	18:00:00	2695.70	2715.98	2688.70	2711.26	22726	0	70
2020.04.07	18:20:00	2711.10	2728.22	2704.70	2728.22	20748	0	70
2020.04.07	18:40:00	2728.22	2731.16	2716.10	2720.50	18141	0	70
2020.04.07	19:00:00	2720.70	2744.56	2720.10	2743.08	14922	0	70
2020.04.07	19:20:00	2743.10	2745.28	2726.50	2730.90	13780	0	70
2020.04.07	19:40:00	2730.94	2738.18	2728.50	2732.28	10927	0	70
2020.04.07	20:00:00	2732.28	2738.04	2722.50	2724.26	11872	0	70
2020.04.07	20:20:00	2724.26	2728.14	2718.70	2719.46	12013	0	70
2020.04.07	20:40:00	2719.46	2724.84	2710.98	2713.58	11520	0	70
2020.04.07	21:00:00	2713.44	2714.84	2691.10	2692.08	10689	0	70
2020.04.07	21:20:00	2692.08	2710.58	2689.98	2690.34	16257	0	70
2020.04.07	21:40:00	2690.48	2691.84	2667.26	2673.10	17272	0	70
2020.04.07	22:00:00	2672.90	2696.38	2671.30	2674.84	23139	0	70
2020.04.07	22:20:00	2674.84	2685.64	2659.70	2684.74	31098	0	70
2020.04.07	22:40:00	2684.74	2699.14	2654.70	2657.42	34797	0	70
2020.04.07	23:00:00	2657.44	2659.10	2642.10	2651.10	11250	0	70
2020.04.07	23:20:00	2650.38	2653.38	2642.00	2646.74	1090	0	104
2020.04.07	23:40:00	2646.50	2650.14	2642.20	2644.24	1031	0	108
2020.04.08	01:00:00	2647.18	2649.80	2634.20	2640.84	2015	0	76
2020.04.08	01:20:00	2640.84	2643.84	2633.88	2642.60	1392	0	74
2020.04.08	01:40:00	2642.30	2646.90	2639.48	2641.10	1024	0	72
2020.04.08	02:00:00	2641.34	2652.44	2638.84	2652.04	1126	0	74
2020.04.08	02:20:00	2652.04	2663.90	2651.10	2662.04	1701	0	86
2020.04.08	02:40:00	2661.70	2667.10	2657.26	2657.70	1998	0	90
2020.04.08	03:00:00	2656.98	2659.94	2640.90	2642.20	3560	0	98
2020.04.08	03:20:00	2642.20	2644.70	2627.70	2631.30	2738	0	86
2020.04.08	03:40:00	2631.30	2637.54	2627.34	2632.04	2473	0	102
2020.04.08	04:00:00	2632.04	2646.54	2628.36	2644.80	2771	0	94
2020.04.08	04:20:00	2644.80	2655.30	2641.98	2643.80	3140	0	70
2020.04.08	04:40:00	2643.80	2650.30	2638.28	2639.80	2475	0	94
2020.04.08	05:00:00	2639.80	2652.30	2638.78	2649.80	2150	0	98
2020.04.08	05:20:00	2649.50	2655.54	2648.58	2649.40	1699	0	102
2020.04.08	05:40:00	2649.40	2653.18	2639.92	2640.80	1511	0	90
2020.04.08	06:00:00	2640.80	2646.54	2637.68	2645.04	1416	0	114
2020.04.08	06:20:00	2645.04	2652.80	2642.50	2651.54	1579	0	78
2020.04.08	06:40:00	2651.80	2653.64	2646.82	2652.40	1248	0	116
2020.04.08	07:00:00	2652.40	2661.54	2647.60	2660.54	1625	0	70
2020.04.08	07:20:00	2660.30	2661.04	2654.90	2659.54	1329	0	106
2020.04.08	07:40:00	2659.54	2667.94	2658.54	2666.60	1417	0	84
2020.04.08	08:00:00	2666.30	2681.36	2663.04	2676.04	2224	0	78
2020.04.08	08:20:00	2675.70	2677.64	2670.92	2671.30	2055	0	88
2020.04.08	08:40:00	2671.10	2687.04	2669.70	2679.04	2588	0	88
2020.04.08	09:00:00	2679.30	2680.90	2636.68	2644.54	3913	0	74
2020.04.08	09:20:00	2644.90	2649.40	2633.90	2638.04	3147	0	70
2020.04.08	09:40:00	2637.70	2654.30	2637.70	2654.30	2162	0	70
2020.04.08	10:00:00	2654.30	2668.04	2652.20	2654.10	3892	0	74
2020.04.08	10:20:00	2654.10	2660.30	2645.94	2660.10	3130	0	76
2020.04.08	10:40:00	2660.10	2665.04	2655.90	2663.80	2329	0	88
2020.04.08	11:00:00	2663.86	2664.54	2648.16	2650.30	2140	0	90
2020.04.08	11:20:00	2650.30	2651.44	2635.90	2640.34	2277	0	90
2020.04.08	11:40:00	2640.34	2648.84	2638.74	2647.34	2084	0	110
2020.04.08	12:00:00	2647.34	2650.84	2640.70	2645.64	1800	0	104
2020.04.08	12:20:00	2645.50	2650.54	2640.90	2648.80	1746	0	78
2020.04.08	12:40:00	2648.80	2653.42	2639.46	2645.14	1856	0	114
2020.04.08	13:00:00	2645.14	2652.30	2643.50	2649.54	1756	0	76
2020.04.08	13:20:00	2649.30	2660.52	2647.32	2659.50	1560	0	76
2020.04.08	13:40:00	2659.50	2664.74	2653.22	2663.64	1323	0	94
2020.04.08	14:00:00	2663.30	2672.24	2658.64	2670.64	2284	0	76
2020.04.08	14:20:00	2670.64	2675.24	2662.42	2666.64	2317	0	70
2020.04.08	14:40:00	2666.64	2672.24	2659.92	2671.44	1955	0	74
2020.04.08	15:00:00	2671.44	2683.90	2667.68	2682.00	2870	0	82
2020.04.08	15:20:00	2682.00	2683.90	2672.90	2675.50	3416	0	70
2020.04.08	15:40:00	2675.50	2684.74	2671.30	2678.50	4195	0	70
2020.04.08	16:00:00	2678.50	2690.64	2677.70	2687.50	4785	0	70
2020.04.08	16:20:00	2687.50	2695.36	2673.90	2683.92	19818	0	70
2020.04.08	16:40:00	2683.94	2693.18	2667.30	2669.66	25497	0	70
2020.04.08	17:00:00	2669.70	2679.42	2660.30	2679.30	20692	0	70
2020.04.08	17:20:00	2679.10	2687.70	2673.70	2682.22	17244	0	70
2020.04.08	17:40:00	2682.22	2694.98	2675.50	2694.30	16454	0	70
2020.04.08	18:00:00	2694.30	2705.40	2687.70	2703.80	15859	0	70
2020.04.08	18:20:00	2703.80	2721.64	2703.50	2720.40	15802	0	70
2020.04.08	18:40:00	2720.40	2722.02	2712.30	2713.06	11925	0	70
2020.04.08	19:00:00	2713.08	2720.54	2707.54	2719.14	8680	0	70
2020.04.08	19:20:00	2719.14	2725.80	2712.40	2725.42	9524	0	70
2020.04.08	19:40:00	2725.54	2728.42	2717.22	2720.30	10783	0	70
2020.04.08	20:00:00	2720.54	2724.80	2715.70	2723.30	8851	0	70
2020.04.08	20:20:00	2723.30	2726.64	2708.54	2710.14	9147	0	70
2020.04.08	20:40:00	2710.14	2714.80	2705.50	2708.14	7698	0	70
2020.04.08	21:00:00	2708.14	2726.60	2706.90	2725.04	13216	0	70
2020.04.08	21:20:00	2725.04	2738.64	2721.90	2737.78	11373	0	70
2020.04.08	21:40:00	2737.64	2743.14	2732.90	2742.90	10131	0	70
2020.04.08	22:00:00	2742.90	2749.12	2739.50	2743.90	8990	0	70
2020.04.08	22:20:00	2743.90	2752.32	2731.50	2736.04	17286	0	70
2020.04.08	22:40:00	2735.90	2758.66	2726.10	2745.76	31065	0	70
2020.04.08	23:00:00	2745.76	2748.86	2740.10	2740.80	10257	0	70
2020.04.08	23:20:00	2740.50	2745.70	2740.50	2744.54	551	0	106
2020.04.08	23:40:00	2744.54	2748.20	2742.26	2745.80	763	0	92
2020.04.09	01:00:00	2742.76	2742.76	2733.38	2741.26	1682	0	72
2020.04.09	01:20:00	2741.26	2744.40	2736.62	2739.66	871	0	102
2020.04.09	01:40:00	2738.90	2740.40	2735.98	2739.66	603	0	116
2020.04.09	02:00:00	2739.66	2747.66	2736.06	2746.78	1177	0	74
2020.04.09	02:20:00	2746.78	2755.90	2746.30	2748.40	1669	0	88
2020.04.09	02:40:00	2748.40	2756.76	2746.32	2753.40	1538	0	104
2020.04.09	03:00:00	2753.40	2755.40	2748.46	2749.26	1877	0	108
2020.04.09	03:20:00	2750.66	2753.16	2745.70	2751.66	1844	0	92
2020.04.09	03:40:00	2751.66	2753.90	2747.30	2749.16	1504	0	78
2020.04.09	04:00:00	2749.16	2753.16	2745.98	2747.40	1415	0	92
2020.04.09	04:20:00	2747.10	2748.90	2732.74	2734.10	2247	0	72
2020.04.09	04:40:00	2734.28	2740.66	2732.80	2736.16	2423	0	100
2020.04.09	05:00:00	2736.16	2742.90	2733.96	2741.26	1759	0	88
2020.04.09	05:20:00	2740.90	2742.16	2732.98	2735.50	1610	0	96
2020.04.09	05:40:00	2735.50	2735.54	2727.58	2732.40	1875	0	82
2020.04.09	06:00:00	2732.40	2734.06	2729.18	2732.06	1240	0	114
2020.04.09	06:20:00	2732.30	2739.68	2731.16	2736.66	1378	0	100
2020.04.09	06:40:00	2736.80	2741.90	2734.48	2740.30	1222	0	118
2020.04.09	07:00:00	2740.30	2742.56	2736.30	2738.80	1298	0	88
2020.04.09	07:20:00	2739.06	2744.56	2735.10	2743.90	1491	0	96
2020.04.09	07:40:00	2744.06	2750.30	2743.30	2749.44	1642	0	80
2020.04.09	08:00:00	2749.10	2750.16	2739.86	2742.68	1485	0	84
2020.04.09	08:20:00	2742.80	2745.06	2738.20	2744.06	1489	0	88
2020.04.09	08:40:00	2744.06	2749.40	2739.78	2743.10	1693	0	106
