<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.01.09	08:00:00	0.97383	0.97423	0.97382	0.97415	440	0	10
2020.01.09	08:20:00	0.97415	0.97456	0.97414	0.97450	464	0	11
2020.01.09	08:40:00	0.97450	0.97460	0.97414	0.97426	493	0	11
2020.01.09	09:00:00	0.97424	0.97424	0.97356	0.97385	558	0	10
2020.01.09	09:20:00	0.97385	0.97404	0.97377	0.97386	426	0	6
2020.01.09	09:40:00	0.97386	0.97460	0.97347	0.97447	677	0	9
2020.01.09	10:00:00	0.97446	0.97478	0.97395	0.97405	1098	0	9
2020.01.09	10:20:00	0.97405	0.97405	0.97344	0.97374	689	0	9
2020.01.09	10:40:00	0.97374	0.97419	0.97373	0.97397	558	0	9
2020.01.09	11:00:00	0.97397	0.97455	0.97397	0.97427	763	0	9
2020.01.09	11:20:00	0.97428	0.97433	0.97386	0.97406	547	0	9
2020.01.09	11:40:00	0.97406	0.97428	0.97384	0.97414	875	0	8
2020.01.09	12:00:00	0.97414	0.97450	0.97409	0.97415	657	0	8
2020.01.09	12:20:00	0.97414	0.97436	0.97379	0.97383	489	0	9
2020.01.09	12:40:00	0.97384	0.97408	0.97358	0.97376	468	0	9
2020.01.09	13:00:00	0.97377	0.97397	0.97340	0.97382	481	0	10
2020.01.09	13:20:00	0.97382	0.97408	0.97358	0.97398	382	0	8
2020.01.09	13:40:00	0.97398	0.97420	0.97372	0.97390	433	0	9
2020.01.09	14:00:00	0.97391	0.97391	0.97311	0.97349	556	0	9
2020.01.09	14:20:00	0.97346	0.97363	0.97291	0.97323	1183	0	9
2020.01.09	14:40:00	0.97322	0.97333	0.97253	0.97264	721	0	9
2020.01.09	15:00:00	0.97264	0.97309	0.97243	0.97264	567	0	9
2020.01.09	15:20:00	0.97264	0.97285	0.97191	0.97239	759	0	7
2020.01.09	15:40:00	0.97239	0.97239	0.97108	0.97191	915	0	4
2020.01.09	16:00:00	0.97191	0.97250	0.97191	0.97221	752	0	8
2020.01.09	16:20:00	0.97221	0.97286	0.97209	0.97278	709	0	7
2020.01.09	16:40:00	0.97278	0.97294	0.97220	0.97239	623	0	8
2020.01.09	17:00:00	0.97239	0.97268	0.97221	0.97259	626	0	5
2020.01.09	17:20:00	0.97259	0.97350	0.97228	0.97350	728	0	9
2020.01.09	17:40:00	0.97350	0.97374	0.97267	0.97298	1015	0	9
2020.01.09	18:00:00	0.97298	0.97346	0.97293	0.97346	657	0	9
2020.01.09	18:20:00	0.97346	0.97372	0.97275	0.97285	570	0	10
2020.01.09	18:40:00	0.97284	0.97305	0.97236	0.97237	563	0	10
2020.01.09	19:00:00	0.97237	0.97272	0.97200	0.97224	426	0	9
2020.01.09	19:20:00	0.97224	0.97227	0.97177	0.97215	372	0	11
2020.01.09	19:40:00	0.97215	0.97267	0.97202	0.97257	313	0	11
2020.01.09	20:00:00	0.97257	0.97273	0.97205	0.97232	415	0	7
2020.01.09	20:20:00	0.97233	0.97243	0.97199	0.97229	481	0	11
2020.01.09	20:40:00	0.97229	0.97266	0.97217	0.97266	367	0	10
2020.01.09	21:00:00	0.97266	0.97296	0.97257	0.97286	240	0	10
2020.01.09	21:20:00	0.97286	0.97306	0.97276	0.97303	162	0	11
2020.01.09	21:40:00	0.97303	0.97306	0.97267	0.97294	224	0	11
2020.01.09	22:00:00	0.97295	0.97316	0.97289	0.97314	200	0	11
2020.01.09	22:20:00	0.97314	0.97356	0.97303	0.97356	168	0	9
2020.01.09	22:40:00	0.97356	0.97366	0.97316	0.97316	187	0	9
2020.01.09	23:00:00	0.97316	0.97348	0.97310	0.97348	88	0	11
2020.01.09	23:20:00	0.97348	0.97364	0.97317	0.97317	110	0	10
2020.01.09	23:40:00	0.97317	0.97324	0.97307	0.97314	105	0	12
2020.01.10	00:00:00	0.97314	0.97314	0.97207	0.97290	145	0	30
2020.01.10	00:20:00	0.97290	0.97317	0.97270	0.97273	198	0	32
2020.01.10	00:40:00	0.97273	0.97283	0.97269	0.97269	97	0	34
2020.01.10	01:00:00	0.97272	0.97316	0.97272	0.97300	157	0	12
2020.01.10	01:20:00	0.97300	0.97320	0.97299	0.97312	113	0	12
2020.01.10	01:40:00	0.97312	0.97330	0.97305	0.97313	154	0	12
2020.01.10	02:00:00	0.97313	0.97341	0.97313	0.97323	495	0	12
2020.01.10	02:20:00	0.97323	0.97343	0.97323	0.97343	311	0	12
2020.01.10	02:40:00	0.97343	0.97344	0.97306	0.97324	328	0	11
2020.01.10	03:00:00	0.97324	0.97343	0.97322	0.97333	244	0	6
2020.01.10	03:20:00	0.97333	0.97346	0.97324	0.97324	196	0	11
2020.01.10	03:40:00	0.97324	0.97356	0.97323	0.97347	198	0	12
2020.01.10	04:00:00	0.97346	0.97355	0.97335	0.97336	96	0	11
2020.01.10	04:20:00	0.97336	0.97342	0.97326	0.97327	113	0	9
2020.01.10	04:40:00	0.97327	0.97334	0.97316	0.97327	163	0	11
2020.01.10	05:00:00	0.97327	0.97338	0.97317	0.97318	156	0	11
2020.01.10	05:20:00	0.97318	0.97330	0.97318	0.97326	94	0	11
2020.01.10	05:40:00	0.97326	0.97326	0.97310	0.97319	109	0	11
2020.01.10	06:00:00	0.97319	0.97328	0.97312	0.97318	153	0	11
2020.01.10	06:20:00	0.97317	0.97317	0.97296	0.97311	237	0	12
2020.01.10	06:40:00	0.97310	0.97311	0.97299	0.97306	127	0	10
2020.01.10	07:00:00	0.97306	0.97308	0.97278	0.97283	210	0	12
2020.01.10	07:20:00	0.97283	0.97290	0.97269	0.97288	262	0	11
2020.01.10	07:40:00	0.97288	0.97291	0.97270	0.97277	265	0	11
2020.01.10	08:00:00	0.97277	0.97287	0.97268	0.97277	205	0	12
2020.01.10	08:20:00	0.97277	0.97311	0.97269	0.97299	221	0	7
2020.01.10	08:40:00	0.97298	0.97308	0.97285	0.97286	271	0	11
2020.01.10	09:00:00	0.97286	0.97313	0.97259	0.97309	317	0	9
2020.01.10	09:20:00	0.97309	0.97330	0.97304	0.97312	164	0	9
2020.01.10	09:40:00	0.97312	0.97378	0.97310	0.97362	337	0	5
2020.01.10	10:00:00	0.97363	0.97397	0.97326	0.97377	493	0	10
2020.01.10	10:20:00	0.97377	0.97450	0.97364	0.97448	392	0	8
2020.01.10	10:40:00	0.97448	0.97483	0.97419	0.97425	402	0	9
2020.01.10	11:00:00	0.97425	0.97450	0.97409	0.97429	404	0	10
2020.01.10	11:20:00	0.97429	0.97449	0.97419	0.97438	333	0	8
2020.01.10	11:40:00	0.97438	0.97478	0.97412	0.97460	534	0	4
2020.01.10	12:00:00	0.97460	0.97482	0.97437	0.97481	251	0	8
2020.01.10	12:20:00	0.97480	0.97516	0.97455	0.97499	473	0	9
2020.01.10	12:40:00	0.97499	0.97536	0.97494	0.97535	401	0	7
2020.01.10	13:00:00	0.97536	0.97616	0.97534	0.97608	392	0	9
2020.01.10	13:20:00	0.97608	0.97608	0.97503	0.97512	302	0	9
2020.01.10	13:40:00	0.97512	0.97562	0.97510	0.97526	252	0	8
2020.01.10	14:00:00	0.97526	0.97538	0.97505	0.97512	280	0	10
2020.01.10	14:20:00	0.97512	0.97512	0.97483	0.97489	191	0	10
2020.01.10	14:40:00	0.97489	0.97543	0.97477	0.97536	460	0	9
2020.01.10	15:00:00	0.97536	0.97595	0.97523	0.97565	579	0	8
2020.01.10	15:20:00	0.97563	0.97608	0.97410	0.97448	1546	0	8
2020.01.10	15:40:00	0.97448	0.97587	0.97412	0.97558	1106	0	9
2020.01.10	16:00:00	0.97557	0.97577	0.97509	0.97554	1094	0	9
2020.01.10	16:20:00	0.97553	0.97555	0.97383	0.97398	818	0	6
2020.01.10	16:40:00	0.97398	0.97503	0.97394	0.97452	732	0	6
2020.01.10	17:00:00	0.97452	0.97464	0.97368	0.97369	931	0	9
2020.01.10	17:20:00	0.97369	0.97398	0.97329	0.97334	856	0	9
2020.01.10	17:40:00	0.97334	0.97370	0.97301	0.97330	912	0	8
2020.01.10	18:00:00	0.97331	0.97339	0.97259	0.97274	634	0	9
2020.01.10	18:20:00	0.97274	0.97279	0.97249	0.97274	680	0	6
2020.01.10	18:40:00	0.97274	0.97300	0.97252	0.97291	424	0	10
2020.01.10	19:00:00	0.97291	0.97291	0.97215	0.97217	524	0	10
2020.01.10	19:20:00	0.97217	0.97263	0.97195	0.97262	362	0	9
2020.01.10	19:40:00	0.97262	0.97284	0.97250	0.97256	254	0	9
2020.01.10	20:00:00	0.97256	0.97294	0.97254	0.97292	245	0	9
2020.01.10	20:20:00	0.97293	0.97308	0.97266	0.97293	266	0	11
2020.01.10	20:40:00	0.97293	0.97314	0.97286	0.97311	171	0	11
2020.01.10	21:00:00	0.97311	0.97342	0.97303	0.97313	286	0	11
2020.01.10	21:20:00	0.97312	0.97317	0.97254	0.97261	260	0	11
2020.01.10	21:40:00	0.97261	0.97262	0.97229	0.97240	178	0	10
2020.01.10	22:00:00	0.97239	0.97260	0.97235	0.97253	199	0	11
2020.01.10	22:20:00	0.97253	0.97276	0.97253	0.97255	123	0	11
2020.01.10	22:40:00	0.97255	0.97288	0.97247	0.97280	281	0	12
2020.01.10	23:00:00	0.97279	0.97279	0.97258	0.97271	182	0	14
2020.01.10	23:20:00	0.97271	0.97299	0.97269	0.97271	112	0	12
2020.01.10	23:40:00	0.97271	0.97285	0.97226	0.97226	170	0	12
2020.01.13	00:00:00	0.97252	0.97257	0.97200	0.97208	145	0	15
2020.01.13	00:20:00	0.97267	0.97287	0.97208	0.97235	122	0	78
2020.01.13	00:40:00	0.97235	0.97308	0.97235	0.97262	190	0	27
2020.01.13	01:00:00	0.97259	0.97341	0.97259	0.97339	87	0	13
2020.01.13	01:20:00	0.97339	0.97359	0.97338	0.97339	166	0	12
2020.01.13	01:40:00	0.97339	0.97339	0.97311	0.97312	148	0	13
2020.01.13	02:00:00	0.97312	0.97325	0.97303	0.97317	207	0	13
2020.01.13	02:20:00	0.97317	0.97340	0.97316	0.97338	204	0	12
2020.01.13	02:40:00	0.97338	0.97352	0.97328	0.97329	173	0	12
2020.01.13	03:00:00	0.97329	0.97351	0.97329	0.97349	361	0	7
2020.01.13	03:20:00	0.97351	0.97352	0.97338	0.97345	212	0	12
2020.01.13	03:40:00	0.97345	0.97347	0.97318	0.97318	162	0	10
2020.01.13	04:00:00	0.97318	0.97326	0.97308	0.97310	127	0	11
2020.01.13	04:20:00	0.97311	0.97321	0.97306	0.97315	100	0	10
2020.01.13	04:40:00	0.97315	0.97317	0.97293	0.97293	119	0	13
2020.01.13	05:00:00	0.97294	0.97296	0.97265	0.97279	186	0	12
2020.01.13	05:20:00	0.97279	0.97280	0.97259	0.97259	168	0	12
2020.01.13	05:40:00	0.97259	0.97266	0.97243	0.97264	232	0	10
2020.01.13	06:00:00	0.97264	0.97289	0.97264	0.97268	284	0	12
2020.01.13	06:20:00	0.97268	0.97273	0.97260	0.97268	167	0	13
2020.01.13	06:40:00	0.97268	0.97285	0.97267	0.97283	114	0	13
2020.01.13	07:00:00	0.97284	0.97288	0.97276	0.97278	138	0	12
2020.01.13	07:20:00	0.97278	0.97288	0.97276	0.97277	123	0	12
2020.01.13	07:40:00	0.97277	0.97292	0.97266	0.97285	194	0	10
2020.01.13	08:00:00	0.97285	0.97304	0.97282	0.97283	169	0	11
2020.01.13	08:20:00	0.97283	0.97293	0.97277	0.97284	207	0	11
2020.01.13	08:40:00	0.97284	0.97318	0.97284	0.97309	256	0	8
2020.01.13	09:00:00	0.97310	0.97327	0.97296	0.97306	490	0	8
2020.01.13	09:20:00	0.97306	0.97325	0.97305	0.97312	277	0	10
2020.01.13	09:40:00	0.97311	0.97355	0.97297	0.97341	437	0	10
2020.01.13	10:00:00	0.97342	0.97342	0.97259	0.97288	582	0	8
2020.01.13	10:20:00	0.97290	0.97324	0.97259	0.97262	458	0	5
2020.01.13	10:40:00	0.97261	0.97321	0.97251	0.97271	628	0	8
2020.01.13	11:00:00	0.97274	0.97330	0.97237	0.97296	874	0	7
2020.01.13	11:20:00	0.97296	0.97314	0.97275	0.97294	575	0	9
2020.01.13	11:40:00	0.97295	0.97300	0.97251	0.97274	506	0	9
2020.01.13	12:00:00	0.97275	0.97284	0.97230	0.97255	523	0	8
2020.01.13	12:20:00	0.97254	0.97313	0.97254	0.97280	462	0	4
2020.01.13	12:40:00	0.97280	0.97297	0.97271	0.97277	493	0	8
2020.01.13	13:00:00	0.97278	0.97278	0.97242	0.97244	324	0	9
2020.01.13	13:20:00	0.97244	0.97262	0.97226	0.97234	285	0	10
2020.01.13	13:40:00	0.97234	0.97235	0.97171	0.97203	367	0	9
2020.01.13	14:00:00	0.97203	0.97218	0.97186	0.97210	358	0	10
2020.01.13	14:20:00	0.97210	0.97217	0.97194	0.97207	313	0	10
2020.01.13	14:40:00	0.97207	0.97235	0.97206	0.97221	337	0	10
2020.01.13	15:00:00	0.97221	0.97222	0.97145	0.97150	349	0	8
2020.01.13	15:20:00	0.97149	0.97168	0.97128	0.97164	453	0	8
2020.01.13	15:40:00	0.97164	0.97178	0.97119	0.97177	492	0	8
2020.01.13	16:00:00	0.97177	0.97195	0.97138	0.97175	416	0	9
2020.01.13	16:20:00	0.97175	0.97183	0.97047	0.97123	616	0	8
2020.01.13	16:40:00	0.97123	0.97142	0.97089	0.97101	947	0	8
2020.01.13	17:00:00	0.97101	0.97125	0.97057	0.97083	657	0	5
2020.01.13	17:20:00	0.97083	0.97087	0.97003	0.97009	822	0	7
2020.01.13	17:40:00	0.97008	0.97098	0.96985	0.97083	674	0	8
2020.01.13	18:00:00	0.97082	0.97083	0.96968	0.97001	491	0	8
2020.01.13	18:20:00	0.97001	0.97025	0.96937	0.97025	642	0	8
2020.01.13	18:40:00	0.97026	0.97050	0.97016	0.97049	433	0	9
2020.01.13	19:00:00	0.97048	0.97079	0.97048	0.97068	320	0	10
2020.01.13	19:20:00	0.97069	0.97074	0.97038	0.97040	194	0	9
2020.01.13	19:40:00	0.97040	0.97045	0.96993	0.96994	185	0	11
2020.01.13	20:00:00	0.96994	0.97024	0.96963	0.96966	237	0	10
2020.01.13	20:20:00	0.96967	0.97020	0.96967	0.97019	228	0	10
2020.01.13	20:40:00	0.97017	0.97046	0.97012	0.97038	142	0	10
2020.01.13	21:00:00	0.97038	0.97055	0.97031	0.97051	136	0	10
2020.01.13	21:20:00	0.97051	0.97056	0.97034	0.97035	187	0	11
2020.01.13	21:40:00	0.97034	0.97072	0.97028	0.97067	272	0	6
2020.01.13	22:00:00	0.97067	0.97073	0.97041	0.97056	206	0	12
2020.01.13	22:20:00	0.97056	0.97066	0.97044	0.97059	148	0	11
2020.01.13	22:40:00	0.97058	0.97075	0.97054	0.97073	183	0	10
2020.01.13	23:00:00	0.97073	0.97095	0.97070	0.97092	158	0	9
2020.01.13	23:20:00	0.97092	0.97093	0.97081	0.97084	87	0	12
2020.01.13	23:40:00	0.97084	0.97106	0.97066	0.97066	115	0	12
2020.01.14	00:00:00	0.97020	0.97066	0.96899	0.97024	153	0	37
2020.01.14	00:20:00	0.97024	0.97030	0.97018	0.97024	50	0	50
2020.01.14	00:40:00	0.97024	0.97055	0.97024	0.97045	142	0	47
2020.01.14	01:00:00	0.97041	0.97074	0.97041	0.97068	118	0	13
2020.01.14	01:20:00	0.97068	0.97079	0.97067	0.97069	185	0	13
2020.01.14	01:40:00	0.97070	0.97097	0.97055	0.97088	248	0	13
2020.01.14	02:00:00	0.97088	0.97108	0.97056	0.97067	569	0	11
2020.01.14	02:20:00	0.97067	0.97069	0.97036	0.97036	226	0	11
2020.01.14	02:40:00	0.97036	0.97069	0.97014	0.97056	707	0	6
2020.01.14	03:00:00	0.97056	0.97081	0.97050	0.97059	703	0	11
2020.01.14	03:20:00	0.97059	0.97115	0.97054	0.97114	800	0	10
2020.01.14	03:40:00	0.97115	0.97127	0.97099	0.97105	682	0	12
2020.01.14	04:00:00	0.97105	0.97109	0.97079	0.97097	544	0	12
2020.01.14	04:20:00	0.97097	0.97099	0.97077	0.97099	386	0	12
2020.01.14	04:40:00	0.97099	0.97107	0.97089	0.97098	310	0	12
2020.01.14	05:00:00	0.97098	0.97120	0.97095	0.97096	239	0	12
2020.01.14	05:20:00	0.97097	0.97105	0.97083	0.97099	240	0	11
2020.01.14	05:40:00	0.97099	0.97105	0.97090	0.97105	206	0	10
2020.01.14	06:00:00	0.97104	0.97120	0.97091	0.97117	414	0	12
2020.01.14	06:20:00	0.97118	0.97124	0.97109	0.97110	209	0	11
2020.01.14	06:40:00	0.97110	0.97117	0.97084	0.97094	263	0	11
2020.01.14	07:00:00	0.97094	0.97097	0.97085	0.97093	126	0	10
2020.01.14	07:20:00	0.97093	0.97119	0.97090	0.97110	256	0	11
2020.01.14	07:40:00	0.97110	0.97121	0.97098	0.97103	211	0	9
2020.01.14	08:00:00	0.97103	0.97115	0.97085	0.97086	284	0	10
2020.01.14	08:20:00	0.97086	0.97100	0.97082	0.97099	316	0	11
2020.01.14	08:40:00	0.97099	0.97108	0.97081	0.97087	315	0	10
2020.01.14	09:00:00	0.97087	0.97089	0.97058	0.97058	384	0	8
2020.01.14	09:20:00	0.97059	0.97064	0.97044	0.97063	260	0	5
2020.01.14	09:40:00	0.97063	0.97064	0.97003	0.97003	408	0	9
2020.01.14	10:00:00	0.97003	0.97049	0.96985	0.96994	557	0	7
2020.01.14	10:20:00	0.96994	0.97010	0.96956	0.96966	634	0	9
2020.01.14	10:40:00	0.96966	0.96972	0.96845	0.96913	949	0	7
2020.01.14	11:00:00	0.96913	0.96945	0.96903	0.96932	565	0	9
2020.01.14	11:20:00	0.96932	0.96999	0.96916	0.96998	478	0	9
2020.01.14	11:40:00	0.96998	0.97007	0.96951	0.96958	399	0	9
2020.01.14	12:00:00	0.96959	0.96973	0.96927	0.96932	398	0	9
2020.01.14	12:20:00	0.96931	0.96935	0.96862	0.96904	485	0	9
2020.01.14	12:40:00	0.96903	0.96946	0.96826	0.96864	538	0	8
2020.01.14	13:00:00	0.96865	0.96895	0.96770	0.96784	610	0	9
2020.01.14	13:20:00	0.96783	0.96791	0.96708	0.96715	863	0	9
2020.01.14	13:40:00	0.96715	0.96773	0.96680	0.96732	757	0	9
2020.01.14	14:00:00	0.96732	0.96798	0.96706	0.96795	649	0	8
2020.01.14	14:20:00	0.96795	0.96837	0.96758	0.96786	518	0	6
2020.01.14	14:40:00	0.96786	0.96806	0.96723	0.96801	475	0	8
2020.01.14	15:00:00	0.96802	0.96886	0.96797	0.96886	598	0	8
2020.01.14	15:20:00	0.96885	0.96943	0.96836	0.96907	975	0	7
2020.01.14	15:40:00	0.96907	0.97009	0.96907	0.96992	736	0	8
2020.01.14	16:00:00	0.96992	0.97094	0.96976	0.97029	905	0	8
2020.01.14	16:20:00	0.97029	0.97056	0.96933	0.96934	873	0	4
2020.01.14	16:40:00	0.96934	0.96938	0.96823	0.96836	899	0	8
2020.01.14	17:00:00	0.96836	0.96903	0.96825	0.96880	665	0	8
2020.01.14	17:20:00	0.96880	0.96896	0.96852	0.96881	574	0	8
2020.01.14	17:40:00	0.96881	0.96893	0.96805	0.96819	845	0	9
2020.01.14	18:00:00	0.96819	0.96830	0.96791	0.96803	572	0	8
2020.01.14	18:20:00	0.96803	0.96846	0.96781	0.96829	438	0	10
2020.01.14	18:40:00	0.96829	0.96831	0.96761	0.96763	281	0	8
2020.01.14	19:00:00	0.96763	0.96777	0.96742	0.96773	272	0	10
2020.01.14	19:20:00	0.96773	0.96780	0.96756	0.96759	239	0	8
2020.01.14	19:40:00	0.96759	0.96808	0.96759	0.96799	242	0	6
2020.01.14	20:00:00	0.96800	0.96801	0.96767	0.96778	207	0	10
2020.01.14	20:20:00	0.96778	0.96778	0.96656	0.96732	602	0	6
2020.01.14	20:40:00	0.96733	0.96740	0.96665	0.96680	1053	0	10
2020.01.14	21:00:00	0.96681	0.96697	0.96650	0.96673	541	0	9
2020.01.14	21:20:00	0.96673	0.96713	0.96650	0.96713	311	0	9
2020.01.14	21:40:00	0.96712	0.96745	0.96704	0.96715	271	0	9
2020.01.14	22:00:00	0.96715	0.96740	0.96715	0.96726	393	0	9
2020.01.14	22:20:00	0.96726	0.96733	0.96708	0.96716	257	0	9
2020.01.14	22:40:00	0.96716	0.96727	0.96708	0.96726	441	0	11
2020.01.14	23:00:00	0.96726	0.96742	0.96725	0.96732	201	0	10
2020.01.14	23:20:00	0.96733	0.96763	0.96732	0.96745	103	0	10
2020.01.14	23:40:00	0.96746	0.96752	0.96693	0.96693	150	0	11
2020.01.15	00:00:00	0.96693	0.96747	0.96683	0.96724	150	0	20
2020.01.15	00:20:00	0.96724	0.96757	0.96689	0.96701	437	0	55
2020.01.15	00:40:00	0.96700	0.96729	0.96691	0.96720	635	0	58
2020.01.15	01:00:00	0.96727	0.96739	0.96727	0.96735	97	0	14
2020.01.15	01:20:00	0.96734	0.96737	0.96702	0.96719	196	0	10
2020.01.15	01:40:00	0.96725	0.96746	0.96693	0.96707	387	0	11
2020.01.15	02:00:00	0.96708	0.96732	0.96707	0.96718	507	0	12
2020.01.15	02:20:00	0.96718	0.96745	0.96715	0.96728	364	0	12
2020.01.15	02:40:00	0.96728	0.96729	0.96684	0.96697	507	0	4
2020.01.15	03:00:00	0.96697	0.96719	0.96690	0.96718	323	0	10
2020.01.15	03:20:00	0.96718	0.96738	0.96718	0.96736	218	0	10
2020.01.15	03:40:00	0.96736	0.96737	0.96710	0.96711	236	0	12
2020.01.15	04:00:00	0.96710	0.96716	0.96681	0.96690	267	0	12
2020.01.15	04:20:00	0.96690	0.96715	0.96690	0.96701	313	0	12
2020.01.15	04:40:00	0.96702	0.96740	0.96700	0.96727	243	0	12
2020.01.15	05:00:00	0.96727	0.96743	0.96723	0.96725	206	0	11
2020.01.15	05:20:00	0.96724	0.96728	0.96707	0.96718	312	0	11
2020.01.15	05:40:00	0.96718	0.96739	0.96711	0.96737	271	0	12
2020.01.15	06:00:00	0.96737	0.96750	0.96717	0.96731	164	0	10
2020.01.15	06:20:00	0.96730	0.96731	0.96713	0.96713	269	0	9
2020.01.15	06:40:00	0.96713	0.96729	0.96708	0.96724	267	0	11
2020.01.15	07:00:00	0.96724	0.96756	0.96723	0.96747	245	0	12
2020.01.15	07:20:00	0.96747	0.96747	0.96716	0.96727	346	0	11
2020.01.15	07:40:00	0.96727	0.96733	0.96715	0.96718	321	0	12
2020.01.15	08:00:00	0.96718	0.96738	0.96704	0.96718	388	0	11
2020.01.15	08:20:00	0.96718	0.96746	0.96708	0.96737	272	0	12
2020.01.15	08:40:00	0.96737	0.96773	0.96735	0.96754	240	0	10
2020.01.15	09:00:00	0.96752	0.96752	0.96722	0.96731	278	0	8
2020.01.15	09:20:00	0.96730	0.96794	0.96727	0.96785	296	0	6
2020.01.15	09:40:00	0.96785	0.96785	0.96711	0.96714	362	0	9
2020.01.15	10:00:00	0.96715	0.96778	0.96708	0.96729	561	0	7
2020.01.15	10:20:00	0.96729	0.96747	0.96623	0.96630	590	0	5
2020.01.15	10:40:00	0.96630	0.96671	0.96590	0.96607	573	0	9
2020.01.15	11:00:00	0.96607	0.96629	0.96569	0.96593	467	0	9
2020.01.15	11:20:00	0.96593	0.96635	0.96575	0.96615	476	0	10
2020.01.15	11:40:00	0.96615	0.96635	0.96560	0.96627	633	0	8
2020.01.15	12:00:00	0.96626	0.96633	0.96560	0.96566	531	0	9
2020.01.15	12:20:00	0.96567	0.96604	0.96564	0.96593	317	0	7
2020.01.15	12:40:00	0.96593	0.96607	0.96575	0.96590	334	0	10
2020.01.15	13:00:00	0.96590	0.96595	0.96480	0.96492	735	0	8
2020.01.15	13:20:00	0.96492	0.96546	0.96463	0.96541	544	0	9
2020.01.15	13:40:00	0.96541	0.96570	0.96515	0.96563	553	0	9
2020.01.15	14:00:00	0.96564	0.96568	0.96454	0.96491	495	0	6
2020.01.15	14:20:00	0.96491	0.96519	0.96487	0.96512	332	0	10
2020.01.15	14:40:00	0.96512	0.96552	0.96484	0.96531	543	0	10
2020.01.15	15:00:00	0.96529	0.96548	0.96462	0.96486	585	0	9
2020.01.15	15:20:00	0.96486	0.96541	0.96413	0.96438	730	0	7
2020.01.15	15:40:00	0.96438	0.96440	0.96349	0.96375	985	0	7
2020.01.15	16:00:00	0.96375	0.96432	0.96354	0.96376	707	0	8
2020.01.15	16:20:00	0.96376	0.96412	0.96354	0.96384	812	0	7
2020.01.15	16:40:00	0.96384	0.96508	0.96382	0.96508	886	0	9
2020.01.15	17:00:00	0.96507	0.96534	0.96433	0.96436	765	0	7
2020.01.15	17:20:00	0.96435	0.96443	0.96374	0.96432	669	0	7
2020.01.15	17:40:00	0.96431	0.96527	0.96414	0.96496	991	0	9
2020.01.15	18:00:00	0.96497	0.96505	0.96375	0.96375	764	0	5
2020.01.15	18:20:00	0.96376	0.96381	0.96343	0.96374	506	0	10
2020.01.15	18:40:00	0.96374	0.96376	0.96316	0.96332	515	0	10
2020.01.15	19:00:00	0.96333	0.96376	0.96316	0.96352	552	0	8
2020.01.15	19:20:00	0.96351	0.96352	0.96308	0.96326	408	0	9
2020.01.15	19:40:00	0.96326	0.96349	0.96299	0.96348	304	0	9
2020.01.15	20:00:00	0.96348	0.96373	0.96335	0.96367	300	0	11
2020.01.15	20:20:00	0.96367	0.96416	0.96367	0.96403	301	0	10
2020.01.15	20:40:00	0.96403	0.96411	0.96381	0.96391	283	0	10
2020.01.15	21:00:00	0.96391	0.96402	0.96360	0.96362	292	0	10
2020.01.15	21:20:00	0.96362	0.96379	0.96345	0.96353	333	0	8
2020.01.15	21:40:00	0.96353	0.96371	0.96333	0.96370	384	0	6
2020.01.15	22:00:00	0.96370	0.96380	0.96360	0.96377	286	0	9
2020.01.15	22:20:00	0.96377	0.96385	0.96344	0.96345	239	0	10
2020.01.15	22:40:00	0.96348	0.96383	0.96343	0.96365	388	0	9
2020.01.15	23:00:00	0.96368	0.96395	0.96351	0.96395	217	0	10
2020.01.15	23:20:00	0.96396	0.96407	0.96395	0.96401	139	0	11
2020.01.15	23:40:00	0.96401	0.96411	0.96383	0.96385	196	0	10
2020.01.16	00:00:00	0.96364	0.96409	0.96364	0.96377	146	0	20
2020.01.16	00:20:00	0.96377	0.96394	0.96369	0.96384	382	0	29
2020.01.16	00:40:00	0.96385	0.96395	0.96374	0.96375	289	0	31
2020.01.16	01:00:00	0.96376	0.96384	0.96351	0.96377	199	0	9
2020.01.16	01:20:00	0.96377	0.96387	0.96370	0.96375	278	0	13
2020.01.16	01:40:00	0.96375	0.96381	0.96361	0.96370	131	0	12
2020.01.16	02:00:00	0.96372	0.96383	0.96358	0.96382	457	0	10
2020.01.16	02:20:00	0.96382	0.96392	0.96372	0.96390	186	0	10
2020.01.16	02:40:00	0.96391	0.96392	0.96367	0.96390	199	0	10
2020.01.16	03:00:00	0.96390	0.96413	0.96387	0.96397	263	0	7
2020.01.16	03:20:00	0.96397	0.96413	0.96397	0.96407	292	0	11
2020.01.16	03:40:00	0.96407	0.96430	0.96406	0.96429	239	0	10
2020.01.16	04:00:00	0.96428	0.96443	0.96427	0.96438	260	0	9
2020.01.16	04:20:00	0.96437	0.96455	0.96425	0.96449	228	0	9
2020.01.16	04:40:00	0.96448	0.96457	0.96441	0.96445	155	0	10
2020.01.16	05:00:00	0.96446	0.96449	0.96428	0.96428	165	0	9
2020.01.16	05:20:00	0.96428	0.96430	0.96417	0.96423	159	0	10
2020.01.16	05:40:00	0.96423	0.96446	0.96419	0.96445	217	0	12
2020.01.16	06:00:00	0.96446	0.96460	0.96441	0.96442	178	0	11
2020.01.16	06:20:00	0.96443	0.96451	0.96442	0.96449	115	0	12
2020.01.16	06:40:00	0.96449	0.96451	0.96442	0.96449	171	0	12
