<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.09.03	04:00:00	1.33277	1.33341	1.33216	1.33329	2783	0	7
2020.09.03	05:00:00	1.33333	1.33388	1.33254	1.33302	2423	0	8
2020.09.03	06:00:00	1.33302	1.33304	1.33215	1.33253	1723	0	7
2020.09.03	07:00:00	1.33254	1.33312	1.33118	1.33144	2616	0	5
2020.09.03	08:00:00	1.33143	1.33161	1.32912	1.32943	3129	0	8
2020.09.03	09:00:00	1.32940	1.33032	1.32764	1.32840	4709	0	5
2020.09.03	10:00:00	1.32838	1.33059	1.32764	1.33000	6030	0	4
2020.09.03	11:00:00	1.33000	1.33183	1.32873	1.33168	5239	0	4
2020.09.03	12:00:00	1.33168	1.33168	1.32721	1.32759	5616	0	5
2020.09.03	13:00:00	1.32760	1.32863	1.32498	1.32511	5026	0	4
2020.09.03	14:00:00	1.32510	1.32615	1.32434	1.32564	4519	0	4
2020.09.03	15:00:00	1.32563	1.32850	1.32458	1.32685	6478	0	4
2020.09.03	16:00:00	1.32686	1.32966	1.32627	1.32905	6516	0	4
2020.09.03	17:00:00	1.32905	1.32958	1.32519	1.32736	11077	0	5
2020.09.03	18:00:00	1.32736	1.32767	1.32419	1.32600	9565	0	4
2020.09.03	19:00:00	1.32601	1.32773	1.32535	1.32615	6559	0	5
2020.09.03	20:00:00	1.32615	1.32748	1.32535	1.32744	4721	0	4
2020.09.03	21:00:00	1.32741	1.32847	1.32667	1.32708	4476	0	5
2020.09.03	22:00:00	1.32708	1.32846	1.32706	1.32776	4812	0	5
2020.09.03	23:00:00	1.32773	1.32806	1.32753	1.32789	874	0	10
2020.09.04	00:00:00	1.32763	1.32763	1.32682	1.32737	96	0	72
2020.09.04	01:00:00	1.32737	1.32772	1.32700	1.32711	693	0	12
2020.09.04	02:00:00	1.32714	1.32765	1.32604	1.32632	1563	0	8
2020.09.04	03:00:00	1.32632	1.32816	1.32630	1.32779	2708	0	4
2020.09.04	04:00:00	1.32781	1.32907	1.32777	1.32895	2620	0	8
2020.09.04	05:00:00	1.32895	1.32958	1.32746	1.32754	1816	0	8
2020.09.04	06:00:00	1.32753	1.32848	1.32745	1.32796	1387	0	9
2020.09.04	07:00:00	1.32796	1.32846	1.32746	1.32801	1285	0	6
2020.09.04	08:00:00	1.32801	1.32816	1.32684	1.32754	1819	0	8
2020.09.04	09:00:00	1.32750	1.32774	1.32586	1.32613	4190	0	6
2020.09.04	10:00:00	1.32614	1.32977	1.32551	1.32925	6684	0	4
2020.09.04	11:00:00	1.32924	1.33144	1.32887	1.33101	5182	0	4
2020.09.04	12:00:00	1.33101	1.33185	1.32882	1.32973	4549	0	4
2020.09.04	13:00:00	1.32973	1.33029	1.32747	1.32810	4398	0	4
2020.09.04	14:00:00	1.32810	1.32851	1.32537	1.32611	5261	0	6
2020.09.04	15:00:00	1.32608	1.32761	1.32193	1.32219	9606	0	4
2020.09.04	16:00:00	1.32219	1.32230	1.31934	1.32001	9691	0	4
2020.09.04	17:00:00	1.31999	1.32138	1.31753	1.32057	12336	0	4
2020.09.04	18:00:00	1.32053	1.32335	1.31914	1.32300	9441	0	6
2020.09.04	19:00:00	1.32300	1.32479	1.32239	1.32446	6076	0	5
2020.09.04	20:00:00	1.32447	1.32676	1.32403	1.32651	3578	0	7
2020.09.04	21:00:00	1.32650	1.32927	1.32596	1.32895	4140	0	5
2020.09.04	22:00:00	1.32894	1.32903	1.32771	1.32801	4107	0	6
2020.09.04	23:00:00	1.32798	1.32828	1.32731	1.32742	744	0	7
2020.09.07	00:00:00	1.32503	1.32611	1.32470	1.32484	198	0	25
2020.09.07	01:00:00	1.32484	1.32585	1.32389	1.32514	1341	0	9
2020.09.07	02:00:00	1.32516	1.32563	1.32420	1.32463	1615	0	8
2020.09.07	03:00:00	1.32463	1.32572	1.32454	1.32534	2610	0	4
2020.09.07	04:00:00	1.32532	1.32572	1.32480	1.32505	1829	0	6
2020.09.07	05:00:00	1.32505	1.32515	1.32373	1.32407	1707	0	6
2020.09.07	06:00:00	1.32406	1.32452	1.32374	1.32432	1080	0	9
2020.09.07	07:00:00	1.32433	1.32433	1.32286	1.32294	1274	0	6
2020.09.07	08:00:00	1.32293	1.32320	1.32055	1.32148	1770	0	6
2020.09.07	09:00:00	1.32151	1.32207	1.31974	1.32001	4111	0	7
2020.09.07	10:00:00	1.31998	1.32304	1.31993	1.32289	5423	0	4
2020.09.07	11:00:00	1.32290	1.32380	1.31866	1.31910	5133	0	4
2020.09.07	12:00:00	1.31914	1.32024	1.31742	1.31918	4423	0	5
2020.09.07	13:00:00	1.31919	1.31924	1.31437	1.31496	4663	0	4
2020.09.07	14:00:00	1.31495	1.31693	1.31469	1.31637	3584	0	4
2020.09.07	15:00:00	1.31636	1.31681	1.31478	1.31580	3177	0	4
2020.09.07	16:00:00	1.31579	1.31638	1.31398	1.31571	3512	0	4
2020.09.07	17:00:00	1.31571	1.31836	1.31536	1.31765	3467	0	7
2020.09.07	18:00:00	1.31766	1.31811	1.31564	1.31618	1560	0	4
2020.09.07	19:00:00	1.31618	1.31735	1.31592	1.31734	1182	0	9
2020.09.07	20:00:00	1.31734	1.31736	1.31625	1.31652	2394	0	14
2020.09.07	21:00:00	1.31652	1.31686	1.31630	1.31674	1923	0	18
2020.09.07	22:00:00	1.31674	1.31692	1.31640	1.31647	966	0	18
2020.09.07	23:00:00	1.31649	1.31690	1.31597	1.31618	739	0	23
2020.09.08	00:00:00	1.31567	1.31685	1.31566	1.31590	3292	0	34
2020.09.08	01:00:00	1.31590	1.31677	1.31588	1.31662	763	0	9
2020.09.08	02:00:00	1.31665	1.31675	1.31598	1.31604	835	0	4
2020.09.08	03:00:00	1.31601	1.31653	1.31470	1.31519	1712	0	7
2020.09.08	04:00:00	1.31519	1.31559	1.31381	1.31402	2324	0	5
2020.09.08	05:00:00	1.31403	1.31518	1.31392	1.31467	1388	0	6
2020.09.08	06:00:00	1.31466	1.31504	1.31435	1.31464	1012	0	7
2020.09.08	07:00:00	1.31464	1.31491	1.31327	1.31366	1166	0	8
2020.09.08	08:00:00	1.31366	1.31453	1.31270	1.31447	1634	0	4
2020.09.08	09:00:00	1.31455	1.31587	1.31329	1.31450	4958	0	4
2020.09.08	10:00:00	1.31448	1.31495	1.31244	1.31407	4866	0	5
2020.09.08	11:00:00	1.31411	1.31428	1.31021	1.31036	5042	0	4
2020.09.08	12:00:00	1.31039	1.31079	1.30609	1.30661	5986	0	4
2020.09.08	13:00:00	1.30661	1.30661	1.30208	1.30577	7614	0	4
2020.09.08	14:00:00	1.30578	1.30672	1.30328	1.30361	6252	0	4
2020.09.08	15:00:00	1.30362	1.30487	1.30199	1.30377	7265	0	4
2020.09.08	16:00:00	1.30375	1.30450	1.30076	1.30292	9274	0	4
2020.09.08	17:00:00	1.30293	1.30562	1.30233	1.30241	10286	0	4
2020.09.08	18:00:00	1.30242	1.30416	1.30200	1.30357	7116	0	4
2020.09.08	19:00:00	1.30358	1.30532	1.30358	1.30448	4890	0	4
2020.09.08	20:00:00	1.30446	1.30477	1.30090	1.30143	3409	0	7
2020.09.08	21:00:00	1.30144	1.30151	1.29857	1.29898	3412	0	7
2020.09.08	22:00:00	1.29896	1.29953	1.29848	1.29869	3521	0	7
2020.09.08	23:00:00	1.29867	1.29956	1.29797	1.29800	1018	0	8
2020.09.09	00:00:00	1.29800	1.29867	1.29719	1.29745	1020	0	30
2020.09.09	01:00:00	1.29745	1.29753	1.29491	1.29627	1407	0	8
2020.09.09	02:00:00	1.29630	1.29682	1.29553	1.29642	1850	0	4
2020.09.09	03:00:00	1.29643	1.29731	1.29569	1.29666	3042	0	7
2020.09.09	04:00:00	1.29665	1.29693	1.29516	1.29619	3129	0	7
2020.09.09	05:00:00	1.29619	1.29636	1.29523	1.29543	1997	0	6
2020.09.09	06:00:00	1.29546	1.29661	1.29546	1.29625	1633	0	7
2020.09.09	07:00:00	1.29627	1.29697	1.29588	1.29665	1112	0	7
2020.09.09	08:00:00	1.29665	1.29725	1.29617	1.29631	1598	0	7
2020.09.09	09:00:00	1.29634	1.29685	1.29188	1.29306	5286	0	4
2020.09.09	10:00:00	1.29300	1.29543	1.29222	1.29527	6342	0	4
2020.09.09	11:00:00	1.29525	1.29641	1.29381	1.29386	5358	0	4
2020.09.09	12:00:00	1.29386	1.29495	1.29318	1.29469	4474	0	5
2020.09.09	13:00:00	1.29468	1.29480	1.29225	1.29276	3233	0	5
2020.09.09	14:00:00	1.29277	1.29482	1.28844	1.28938	5224	0	5
2020.09.09	15:00:00	1.28941	1.29855	1.28868	1.29432	8829	0	4
2020.09.09	16:00:00	1.29430	1.30150	1.29318	1.30017	10123	0	4
2020.09.09	17:00:00	1.30016	1.30145	1.29749	1.29933	9455	0	4
2020.09.09	18:00:00	1.29934	1.30180	1.29934	1.30106	5179	0	4
2020.09.09	19:00:00	1.30109	1.30156	1.30009	1.30127	3155	0	8
2020.09.09	20:00:00	1.30127	1.30225	1.29868	1.29915	4468	0	4
2020.09.09	21:00:00	1.29916	1.29950	1.29853	1.29894	2922	0	7
2020.09.09	22:00:00	1.29895	1.30105	1.29883	1.30000	2469	0	7
2020.09.09	23:00:00	1.29997	1.30048	1.29977	1.30003	992	0	10
2020.09.10	00:00:00	1.30000	1.30000	1.29883	1.29920	146	0	39
2020.09.10	01:00:00	1.29920	1.30071	1.29920	1.30071	486	0	10
2020.09.10	02:00:00	1.30071	1.30083	1.29967	1.29977	867	0	4
2020.09.10	03:00:00	1.29977	1.30047	1.29888	1.29932	1481	0	4
2020.09.10	04:00:00	1.29934	1.29955	1.29765	1.29912	2811	0	4
2020.09.10	05:00:00	1.29913	1.29957	1.29786	1.29936	1888	0	7
2020.09.10	06:00:00	1.29939	1.29983	1.29915	1.29931	1062	0	8
2020.09.10	07:00:00	1.29931	1.29962	1.29882	1.29907	1129	0	5
2020.09.10	08:00:00	1.29907	1.30143	1.29894	1.30095	1741	0	7
2020.09.10	09:00:00	1.30095	1.30347	1.30033	1.30115	4006	0	4
2020.09.10	10:00:00	1.30115	1.30178	1.29934	1.29969	6165	0	4
2020.09.10	11:00:00	1.29969	1.30228	1.29916	1.30157	4554	0	4
2020.09.10	12:00:00	1.30157	1.30317	1.30128	1.30229	4562	0	4
2020.09.10	13:00:00	1.30228	1.30328	1.30167	1.30219	4224	0	4
2020.09.10	14:00:00	1.30220	1.30237	1.29504	1.29639	6454	0	4
2020.09.10	15:00:00	1.29641	1.29940	1.29224	1.29690	12753	0	4
2020.09.10	16:00:00	1.29691	1.29833	1.29318	1.29434	9819	0	4
2020.09.10	17:00:00	1.29431	1.29456	1.28605	1.28664	9622	0	4
2020.09.10	18:00:00	1.28665	1.28896	1.28407	1.28452	8294	0	4
2020.09.10	19:00:00	1.28453	1.28479	1.27808	1.28296	7394	0	4
2020.09.10	20:00:00	1.28289	1.28538	1.28181	1.28240	5671	0	4
2020.09.10	21:00:00	1.28240	1.28289	1.27899	1.28000	6095	0	6
2020.09.10	22:00:00	1.28000	1.28031	1.27723	1.27892	6192	0	4
2020.09.10	23:00:00	1.27890	1.28163	1.27877	1.28040	1396	0	11
2020.09.11	00:00:00	1.27998	1.28052	1.27935	1.28003	1091	0	34
2020.09.11	01:00:00	1.28003	1.28193	1.27992	1.28158	1509	0	10
2020.09.11	02:00:00	1.28158	1.28175	1.28035	1.28065	1478	0	7
2020.09.11	03:00:00	1.28066	1.28115	1.27940	1.28023	2632	0	4
2020.09.11	04:00:00	1.28022	1.28121	1.27992	1.28088	2655	0	6
2020.09.11	05:00:00	1.28086	1.28201	1.28064	1.28152	1426	0	7
2020.09.11	06:00:00	1.28152	1.28276	1.28100	1.28272	1493	0	4
2020.09.11	07:00:00	1.28270	1.28304	1.28181	1.28191	1429	0	7
2020.09.11	08:00:00	1.28191	1.28295	1.28185	1.28279	1548	0	5
2020.09.11	09:00:00	1.28277	1.28287	1.28085	1.28287	4283	0	4
2020.09.11	10:00:00	1.28288	1.28631	1.28197	1.28305	5543	0	4
2020.09.11	11:00:00	1.28304	1.28447	1.27785	1.27836	6494	0	4
2020.09.11	12:00:00	1.27837	1.27987	1.27619	1.27941	6653	0	4
2020.09.11	13:00:00	1.27941	1.28360	1.27852	1.28286	5876	0	4
2020.09.11	14:00:00	1.28286	1.28653	1.28204	1.28250	5586	0	4
2020.09.11	15:00:00	1.28249	1.28327	1.28012	1.28103	5679	0	4
2020.09.11	16:00:00	1.28102	1.28131	1.27751	1.27947	7432	0	4
2020.09.11	17:00:00	1.27947	1.28236	1.27763	1.27805	7869	0	4
2020.09.11	18:00:00	1.27805	1.28063	1.27740	1.27859	5266	0	4
2020.09.11	19:00:00	1.27859	1.28120	1.27787	1.27881	3852	0	4
2020.09.11	20:00:00	1.27881	1.27933	1.27755	1.27927	4498	0	6
2020.09.11	21:00:00	1.27927	1.28025	1.27875	1.27901	3806	0	5
2020.09.11	22:00:00	1.27900	1.28045	1.27878	1.27978	3954	0	5
2020.09.11	23:00:00	1.27975	1.28019	1.27925	1.27930	909	0	13
2020.09.14	00:00:00	1.27706	1.27900	1.27706	1.27900	14	0	82
2020.09.14	01:00:00	1.27900	1.28118	1.27862	1.28055	589	0	12
2020.09.14	02:00:00	1.28059	1.28091	1.27986	1.28064	1334	0	5
2020.09.14	03:00:00	1.28064	1.28097	1.27904	1.27954	1533	0	6
2020.09.14	04:00:00	1.27954	1.28114	1.27943	1.28113	1746	0	6
2020.09.14	05:00:00	1.28113	1.28286	1.28079	1.28223	2093	0	5
2020.09.14	06:00:00	1.28224	1.28266	1.28194	1.28201	1247	0	6
2020.09.14	07:00:00	1.28201	1.28232	1.28175	1.28181	806	0	6
2020.09.14	08:00:00	1.28181	1.28312	1.28116	1.28293	1496	0	4
2020.09.14	09:00:00	1.28291	1.28295	1.28104	1.28264	3166	0	4
2020.09.14	10:00:00	1.28264	1.28481	1.28208	1.28441	4755	0	4
2020.09.14	11:00:00	1.28441	1.28626	1.28404	1.28462	4452	0	4
2020.09.14	12:00:00	1.28463	1.28609	1.28413	1.28466	4638	0	5
2020.09.14	13:00:00	1.28467	1.28825	1.28423	1.28772	5572	0	5
2020.09.14	14:00:00	1.28776	1.28810	1.28686	1.28754	3838	0	4
2020.09.14	15:00:00	1.28752	1.28836	1.28516	1.28739	4189	0	4
2020.09.14	16:00:00	1.28739	1.29189	1.28738	1.28945	6973	0	5
2020.09.14	17:00:00	1.28946	1.29091	1.28633	1.28808	6426	0	4
2020.09.14	18:00:00	1.28807	1.28936	1.28665	1.28743	4232	0	4
2020.09.14	19:00:00	1.28747	1.28790	1.28640	1.28679	3716	0	6
2020.09.14	20:00:00	1.28680	1.28696	1.28591	1.28641	3179	0	7
2020.09.14	21:00:00	1.28641	1.28645	1.28508	1.28548	2517	0	6
2020.09.14	22:00:00	1.28548	1.28658	1.28532	1.28541	2823	0	7
2020.09.14	23:00:00	1.28540	1.28575	1.28417	1.28444	825	0	7
2020.09.15	00:00:00	1.28442	1.28492	1.28393	1.28465	889	0	27
2020.09.15	01:00:00	1.28465	1.28514	1.28452	1.28506	732	0	12
2020.09.15	02:00:00	1.28507	1.28519	1.28446	1.28481	719	0	8
2020.09.15	03:00:00	1.28481	1.28505	1.28325	1.28355	2182	0	4
2020.09.15	04:00:00	1.28356	1.28364	1.28143	1.28300	3918	0	4
2020.09.15	05:00:00	1.28302	1.28438	1.28294	1.28429	2387	0	7
2020.09.15	06:00:00	1.28430	1.28602	1.28430	1.28562	1806	0	8
2020.09.15	07:00:00	1.28560	1.28655	1.28539	1.28613	1329	0	7
2020.09.15	08:00:00	1.28613	1.28690	1.28567	1.28614	2069	0	4
2020.09.15	09:00:00	1.28624	1.28796	1.28538	1.28603	4267	0	4
2020.09.15	10:00:00	1.28603	1.28791	1.28439	1.28757	5878	0	4
2020.09.15	11:00:00	1.28757	1.28989	1.28748	1.28801	5375	0	4
2020.09.15	12:00:00	1.28802	1.29024	1.28802	1.28957	4213	0	5
2020.09.15	13:00:00	1.28956	1.29142	1.28827	1.29122	3634	0	6
2020.09.15	14:00:00	1.29120	1.29260	1.29060	1.29112	3680	0	6
2020.09.15	15:00:00	1.29111	1.29197	1.28800	1.28869	4570	0	5
2020.09.15	16:00:00	1.28869	1.29011	1.28657	1.28882	5321	0	4
2020.09.15	17:00:00	1.28882	1.28915	1.28524	1.28539	7508	0	5
2020.09.15	18:00:00	1.28536	1.28669	1.28407	1.28632	4412	0	4
2020.09.15	19:00:00	1.28632	1.28939	1.28603	1.28919	3030	0	7
2020.09.15	20:00:00	1.28919	1.29059	1.28872	1.28886	2746	0	4
2020.09.15	21:00:00	1.28886	1.28977	1.28815	1.28977	2482	0	5
2020.09.15	22:00:00	1.28976	1.28977	1.28843	1.28863	2676	0	7
2020.09.15	23:00:00	1.28859	1.28914	1.28844	1.28887	756	0	5
2020.09.16	00:00:00	1.28832	1.28908	1.28828	1.28898	232	0	22
2020.09.16	01:00:00	1.28899	1.28910	1.28873	1.28883	359	0	10
2020.09.16	02:00:00	1.28886	1.28891	1.28761	1.28827	812	0	4
2020.09.16	03:00:00	1.28827	1.28867	1.28745	1.28828	2481	0	6
2020.09.16	04:00:00	1.28831	1.29091	1.28757	1.29080	3066	0	8
2020.09.16	05:00:00	1.29081	1.29149	1.28976	1.29025	2106	0	4
2020.09.16	06:00:00	1.29025	1.29079	1.29003	1.29024	1544	0	6
2020.09.16	07:00:00	1.29024	1.29058	1.28933	1.28966	1130	0	5
2020.09.16	08:00:00	1.28966	1.29007	1.28852	1.28921	1865	0	5
2020.09.16	09:00:00	1.28919	1.28998	1.28867	1.28900	3034	0	4
2020.09.16	10:00:00	1.28899	1.28991	1.28765	1.28950	3238	0	4
2020.09.16	11:00:00	1.28953	1.29123	1.28910	1.29101	4311	0	6
2020.09.16	12:00:00	1.29101	1.29496	1.29075	1.29480	3971	0	4
2020.09.16	13:00:00	1.29478	1.29707	1.29368	1.29651	5355	0	6
2020.09.16	14:00:00	1.29651	1.29799	1.29530	1.29790	4653	0	7
2020.09.16	15:00:00	1.29789	1.29889	1.29679	1.29800	6011	0	4
2020.09.16	16:00:00	1.29800	1.29940	1.29614	1.29729	6571	0	5
2020.09.16	17:00:00	1.29728	1.30067	1.29611	1.30038	10234	0	4
2020.09.16	18:00:00	1.30041	1.30066	1.29754	1.29791	5811	0	5
2020.09.16	19:00:00	1.29791	1.29903	1.29761	1.29780	2767	0	6
2020.09.16	20:00:00	1.29780	1.29887	1.29651	1.29716	4225	0	4
2020.09.16	21:00:00	1.29716	1.30000	1.29375	1.29512	15050	0	4
2020.09.16	22:00:00	1.29512	1.29746	1.29396	1.29611	10380	0	5
2020.09.16	23:00:00	1.29608	1.29683	1.29529	1.29659	1610	0	9
2020.09.17	00:00:00	1.29659	1.29675	1.29633	1.29641	318	0	34
2020.09.17	01:00:00	1.29641	1.29734	1.29641	1.29716	485	0	11
2020.09.17	02:00:00	1.29716	1.29720	1.29574	1.29600	1273	0	10
2020.09.17	03:00:00	1.29601	1.29604	1.29306	1.29343	4661	0	4
2020.09.17	04:00:00	1.29343	1.29502	1.29124	1.29127	5813	0	4
2020.09.17	05:00:00	1.29125	1.29265	1.29105	1.29250	3641	0	8
2020.09.17	06:00:00	1.29250	1.29263	1.29006	1.29129	4089	0	4
2020.09.17	07:00:00	1.29129	1.29247	1.29088	1.29240	2065	0	8
2020.09.17	08:00:00	1.29240	1.29402	1.29199	1.29398	3375	0	6
2020.09.17	09:00:00	1.29392	1.29630	1.29212	1.29597	7964	0	5
2020.09.17	10:00:00	1.29596	1.29606	1.29395	1.29444	7879	0	4
2020.09.17	11:00:00	1.29444	1.29623	1.29328	1.29595	6784	0	7
2020.09.17	12:00:00	1.29592	1.29772	1.29483	1.29747	6285	0	5
2020.09.17	13:00:00	1.29746	1.29821	1.29550	1.29562	5770	0	4
2020.09.17	14:00:00	1.29562	1.29787	1.28813	1.29028	9604	0	4
2020.09.17	15:00:00	1.29028	1.29030	1.28642	1.28784	7233	0	4
2020.09.17	16:00:00	1.28784	1.29224	1.28743	1.29082	8311	0	4
2020.09.17	17:00:00	1.29083	1.29987	1.29025	1.29475	10272	0	4
2020.09.17	18:00:00	1.29476	1.29670	1.29421	1.29528	6132	0	4
2020.09.17	19:00:00	1.29526	1.29613	1.29368	1.29375	6015	0	6
2020.09.17	20:00:00	1.29379	1.29536	1.29360	1.29477	3669	0	8
2020.09.17	21:00:00	1.29479	1.29633	1.29431	1.29601	4494	0	5
2020.09.17	22:00:00	1.29599	1.29734	1.29585	1.29731	3546	0	5
2020.09.17	23:00:00	1.29725	1.29910	1.29679	1.29723	1580	0	4
2020.09.18	00:00:00	1.29720	1.29746	1.29662	1.29669	635	0	39
2020.09.18	01:00:00	1.29664	1.29780	1.29663	1.29771	600	0	12
2020.09.18	02:00:00	1.29771	1.29799	1.29734	1.29746	1268	0	8
2020.09.18	03:00:00	1.29748	1.29931	1.29748	1.29792	3803	0	4
2020.09.18	04:00:00	1.29793	1.29900	1.29539	1.29543	3622	0	6
2020.09.18	05:00:00	1.29542	1.29570	1.29407	1.29427	2704	0	7
2020.09.18	06:00:00	1.29428	1.29601	1.29427	1.29587	1710	0	6
2020.09.18	07:00:00	1.29586	1.29619	1.29518	1.29588	1810	0	8
2020.09.18	08:00:00	1.29588	1.29680	1.29518	1.29676	2105	0	7
2020.09.18	09:00:00	1.29676	1.29769	1.29523	1.29699	4612	0	6
2020.09.18	10:00:00	1.29698	1.29938	1.29663	1.29683	6622	0	4
2020.09.18	11:00:00	1.29682	1.29888	1.29651	1.29856	5013	0	5
2020.09.18	12:00:00	1.29855	1.29994	1.29700	1.29784	4816	0	4
2020.09.18	13:00:00	1.29782	1.29944	1.29755	1.29826	4815	0	6
2020.09.18	14:00:00	1.29825	1.29905	1.29553	1.29705	4769	0	6
2020.09.18	15:00:00	1.29705	1.29809	1.29555	1.29677	5979	0	7
2020.09.18	16:00:00	1.29677	1.29734	1.29375	1.29437	7610	0	4
2020.09.18	17:00:00	1.29430	1.29679	1.29321	1.29609	8712	0	4
2020.09.18	18:00:00	1.29610	1.29623	1.29418	1.29481	6096	0	5
2020.09.18	19:00:00	1.29480	1.29566	1.29450	1.29508	4389	0	7
2020.09.18	20:00:00	1.29507	1.29510	1.29161	1.29330	4535	0	6
2020.09.18	21:00:00	1.29331	1.29380	1.29247	1.29259	3704	0	8
2020.09.18	22:00:00	1.29257	1.29314	1.29141	1.29217	3424	0	8
2020.09.18	23:00:00	1.29214	1.29256	1.29126	1.29149	941	0	11
2020.09.21	00:00:00	1.29222	1.29361	1.29184	1.29282	244	0	42
2020.09.21	01:00:00	1.29285	1.29374	1.29269	1.29318	968	0	13
2020.09.21	02:00:00	1.29319	1.29378	1.29286	1.29319	1750	0	4
2020.09.21	03:00:00	1.29320	1.29543	1.29284	1.29527	2825	0	7
2020.09.21	04:00:00	1.29527	1.29574	1.29454	1.29465	3139	0	7
2020.09.21	05:00:00	1.29465	1.29574	1.29460	1.29533	2664	0	9
2020.09.21	06:00:00	1.29535	1.29601	1.29501	1.29580	2234	0	9
2020.09.21	07:00:00	1.29576	1.29622	1.29552	1.29568	1787	0	7
2020.09.21	08:00:00	1.29568	1.29589	1.29482	1.29508	2538	0	8
2020.09.21	09:00:00	1.29504	1.29661	1.29367	1.29584	4888	0	4
2020.09.21	10:00:00	1.29580	1.29641	1.28965	1.28975	8354	0	4
2020.09.21	11:00:00	1.28973	1.28991	1.28343	1.28432	8147	0	4
2020.09.21	12:00:00	1.28434	1.28699	1.28362	1.28501	6453	0	4
2020.09.21	13:00:00	1.28501	1.28632	1.28368	1.28588	6608	0	5
2020.09.21	14:00:00	1.28589	1.28677	1.28485	1.28677	6011	0	6
2020.09.21	15:00:00	1.28677	1.28709	1.28379	1.28453	7186	0	4
2020.09.21	16:00:00	1.28452	1.28492	1.28112	1.28221	10921	0	4
2020.09.21	17:00:00	1.28219	1.28248	1.27907	1.27917	9894	0	5
2020.09.21	18:00:00	1.27917	1.28058	1.27788	1.27938	6489	0	7
2020.09.21	19:00:00	1.27938	1.28048	1.27877	1.27891	4904	0	5
2020.09.21	20:00:00	1.27888	1.28001	1.27748	1.27894	4422	0	5
2020.09.21	21:00:00	1.27894	1.27963	1.27873	1.27944	3347	0	7
2020.09.21	22:00:00	1.27943	1.28204	1.27935	1.28146	4053	0	5
2020.09.21	23:00:00	1.28143	1.28169	1.28109	1.28133	1239	0	11
2020.09.22	00:00:00	1.28104	1.28180	1.28045	1.28113	579	0	35
2020.09.22	01:00:00	1.28113	1.28171	1.28107	1.28145	647	0	9
2020.09.22	02:00:00	1.28145	1.28234	1.28126	1.28175	1184	0	4
2020.09.22	03:00:00	1.28174	1.28212	1.28026	1.28171	3498	0	8
2020.09.22	04:00:00	1.28170	1.28209	1.27977	1.28091	4201	0	7
2020.09.22	05:00:00	1.28091	1.28161	1.28047	1.28152	1910	0	7
2020.09.22	06:00:00	1.28153	1.28237	1.28108	1.28208	2071	0	9
2020.09.22	07:00:00	1.28208	1.28216	1.28148	1.28212	1356	0	9
2020.09.22	08:00:00	1.28212	1.28216	1.27944	1.27950	2308	0	5
2020.09.22	09:00:00	1.27958	1.28027	1.27798	1.27881	4985	0	4
2020.09.22	10:00:00	1.27880	1.27997	1.27118	1.27557	8796	0	4
2020.09.22	11:00:00	1.27557	1.28377	1.27522	1.28234	7775	0	4
2020.09.22	12:00:00	1.28234	1.28262	1.27792	1.27870	4908	0	5
2020.09.22	13:00:00	1.27869	1.28669	1.27865	1.28577	5604	0	4
2020.09.22	14:00:00	1.28577	1.28578	1.28030	1.28090	5519	0	4
2020.09.22	15:00:00	1.28081	1.28182	1.27872	1.27989	5934	0	6
2020.09.22	16:00:00	1.27990	1.28127	1.27595	1.27624	7664	0	4
2020.09.22	17:00:00	1.27624	1.27825	1.27197	1.27200	8874	0	4
2020.09.22	18:00:00	1.27202	1.27427	1.27100	1.27237	7673	0	4
2020.09.22	19:00:00	1.27233	1.27363	1.27128	1.27208	4627	0	5
2020.09.22	20:00:00	1.27207	1.27360	1.27157	1.27250	3419	0	6
2020.09.22	21:00:00	1.27249	1.27378	1.27237	1.27330	2573	0	6
2020.09.22	22:00:00	1.27330	1.27400	1.27278	1.27389	2702	0	6
2020.09.22	23:00:00	1.27388	1.27406	1.27264	1.27293	876	0	10
2020.09.23	00:00:00	1.27271	1.27339	1.27244	1.27337	519	0	45
2020.09.23	01:00:00	1.27338	1.27374	1.27312	1.27333	686	0	12
2020.09.23	02:00:00	1.27340	1.27444	1.27320	1.27417	1273	0	4
2020.09.23	03:00:00	1.27417	1.27470	1.27191	1.27206	4117	0	5
2020.09.23	04:00:00	1.27206	1.27319	1.27177	1.27280	3790	0	8
2020.09.23	05:00:00	1.27279	1.27351	1.27169	1.27212	3309	0	6
2020.09.23	06:00:00	1.27212	1.27280	1.27158	1.27231	2003	0	6
2020.09.23	07:00:00	1.27231	1.27231	1.27156	1.27169	2262	0	8
2020.09.23	08:00:00	1.27170	1.27269	1.27162	1.27242	2012	0	7
2020.09.23	09:00:00	1.27238	1.27243	1.26788	1.26994	5438	0	4
2020.09.23	10:00:00	1.26995	1.27069	1.26808	1.26980	7678	0	4
2020.09.23	11:00:00	1.26983	1.27048	1.26747	1.27041	5922	0	4
2020.09.23	12:00:00	1.27040	1.27447	1.26979	1.27343	6451	0	4
2020.09.23	13:00:00	1.27342	1.27362	1.27161	1.27207	4117	0	4
2020.09.23	14:00:00	1.27208	1.27412	1.27191	1.27241	5095	0	7
2020.09.23	15:00:00	1.27242	1.27482	1.27142	1.27422	6258	0	5
2020.09.23	16:00:00	1.27425	1.27591	1.27288	1.27440	7505	0	4
