<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.03.06	07:20:00	11665.05	11676.00	11650.90	11659.90	1618	0	180
2020.03.06	07:40:00	11659.15	11684.80	11658.30	11680.90	1395	0	180
2020.03.06	08:00:00	11680.90	11726.30	11670.65	11717.95	2389	0	180
2020.03.06	08:20:00	11718.70	11725.80	11704.05	11720.75	1574	0	180
2020.03.06	08:40:00	11721.90	11723.40	11663.85	11678.85	2056	0	180
2020.03.06	09:00:00	11681.14	11722.24	11681.14	11698.65	5674	0	60
2020.03.06	09:20:00	11698.68	11699.72	11676.21	11698.04	4690	0	60
2020.03.06	09:40:00	11698.04	11716.87	11669.83	11677.65	5224	0	60
2020.03.06	10:00:00	11677.57	11772.15	11671.07	11749.30	14194	0	60
2020.03.06	10:20:00	11749.53	11759.55	11608.63	11613.64	12741	0	60
2020.03.06	10:40:00	11613.64	11693.53	11612.14	11677.63	11726	0	60
2020.03.06	11:00:00	11677.96	11721.38	11630.16	11665.15	9639	0	62
2020.03.06	11:20:00	11665.25	11670.40	11602.18	11616.85	8660	0	60
2020.03.06	11:40:00	11617.20	11635.18	11561.70	11566.90	9974	0	60
2020.03.06	12:00:00	11567.04	11586.21	11507.61	11543.88	10082	0	60
2020.03.06	12:20:00	11544.09	11544.09	11452.17	11471.88	10528	0	63
2020.03.06	12:40:00	11472.20	11545.06	11462.68	11531.65	9322	0	60
2020.03.06	13:00:00	11531.65	11609.13	11513.65	11533.96	9794	0	60
2020.03.06	13:20:00	11533.96	11547.06	11502.65	11513.16	8450	0	60
2020.03.06	13:40:00	11513.48	11553.16	11504.41	11514.07	6977	0	60
2020.03.06	14:00:00	11514.36	11551.80	11514.17	11548.05	6864	0	61
2020.03.06	14:20:00	11548.05	11550.05	11514.07	11537.28	5853	0	61
2020.03.06	14:40:00	11536.85	11537.62	11488.62	11518.72	7265	0	60
2020.03.06	15:00:00	11518.64	11531.65	11503.65	11516.18	7104	0	61
2020.03.06	15:20:00	11516.18	11565.06	11500.57	11553.35	7646	0	61
2020.03.06	15:40:00	11553.16	11563.13	11509.62	11538.15	10846	0	60
2020.03.06	16:00:00	11538.15	11538.15	11469.65	11491.35	8598	0	60
2020.03.06	16:20:00	11491.15	11515.11	11467.30	11496.96	13655	0	60
2020.03.06	16:40:00	11496.96	11509.52	11446.03	11485.01	14224	0	65
2020.03.06	17:00:00	11484.85	11533.50	11471.50	11501.90	12010	0	81
2020.03.06	17:20:00	11501.98	11612.60	11487.50	11590.30	14682	0	61
2020.03.06	17:40:00	11590.36	11638.24	11567.65	11590.62	13648	0	75
2020.03.06	18:00:00	11591.12	11599.63	11522.08	11536.84	12913	0	66
2020.03.06	18:20:00	11536.57	11592.03	11526.56	11560.30	14536	0	60
2020.03.06	18:40:00	11560.02	11564.01	11520.86	11541.60	7487	0	66
2020.03.06	19:00:00	11541.64	11547.28	11500.15	11507.45	6448	0	71
2020.03.06	19:20:00	11507.45	11575.53	11506.40	11563.48	6859	0	60
2020.03.06	19:40:00	11563.52	11591.29	11535.30	11540.88	6291	0	65
2020.03.06	20:00:00	11540.81	11568.00	11531.81	11541.45	5029	0	67
2020.03.06	20:20:00	11541.81	11588.45	11541.31	11578.85	5026	0	62
2020.03.06	20:40:00	11578.85	11589.95	11525.95	11538.24	5092	0	90
2020.03.06	21:00:00	11538.24	11540.08	11515.45	11516.56	5587	0	105
2020.03.06	21:20:00	11516.56	11534.84	11471.45	11473.96	5303	0	65
2020.03.06	21:40:00	11474.00	11485.55	11441.15	11449.52	5594	0	72
2020.03.06	22:00:00	11449.52	11487.65	11422.15	11486.68	6096	0	69
2020.03.06	22:20:00	11486.68	11535.60	11462.35	11478.76	7894	0	90
2020.03.06	22:40:00	11478.76	11577.27	11476.84	11552.06	5800	0	66
2020.03.09	02:20:00	11063.10	11064.40	11013.05	11026.30	326	0	190
2020.03.09	02:40:00	11027.05	11065.40	11022.55	11047.40	654	0	185
2020.03.09	03:00:00	11047.40	11083.90	11030.65	11030.65	623	0	190
2020.03.09	03:20:00	11035.65	11042.80	11009.30	11011.05	226	0	230
2020.03.09	03:40:00	11012.05	11012.80	10906.75	10913.05	518	0	190
2020.03.09	04:00:00	10913.30	10919.55	10833.30	10843.30	416	0	195
2020.03.09	04:20:00	10843.55	10858.80	10817.05	10840.05	225	0	195
2020.03.09	04:40:00	10846.80	10919.80	10846.80	10916.30	194	0	195
2020.03.09	05:00:00	10916.30	10986.80	10899.30	10984.55	283	0	185
2020.03.09	05:20:00	10985.05	10989.55	10882.55	10883.05	253	0	195
2020.03.09	05:40:00	10882.05	10926.05	10860.05	10900.30	220	0	205
2020.03.09	06:00:00	10898.55	10912.05	10877.00	10886.80	100	0	205
2020.03.09	06:20:00	10887.05	10919.35	10882.55	10910.60	214	0	205
2020.03.09	06:40:00	10910.60	10920.15	10858.30	10866.15	210	0	205
2020.03.09	07:00:00	10866.15	10869.15	10810.05	10825.55	306	0	205
2020.03.09	07:20:00	10825.55	10875.25	10815.65	10874.75	470	0	205
2020.03.09	07:40:00	10874.75	10934.15	10874.75	10926.40	734	0	185
2020.03.09	08:00:00	10925.90	10927.65	10879.95	10896.75	499	0	190
2020.03.09	08:20:00	10896.75	10956.65	10896.25	10918.15	806	0	185
2020.03.09	08:40:00	10918.40	10918.40	10756.25	10818.30	1989	0	185
2020.03.09	09:00:00	10820.55	10828.35	10626.55	10627.55	5311	0	99
2020.03.09	09:20:00	10628.05	10638.12	10433.06	10456.05	6385	0	64
2020.03.09	09:40:00	10456.40	10712.21	10455.58	10691.08	6523	0	61
2020.03.09	10:00:00	10691.08	10740.73	10565.72	10675.25	7391	0	61
2020.03.09	10:20:00	10672.25	10749.09	10672.07	10747.16	4170	0	61
2020.03.09	10:40:00	10747.16	10861.03	10731.67	10776.24	6543	0	61
2020.03.09	11:00:00	10778.41	10959.49	10747.86	10953.49	6965	0	60
2020.03.09	11:20:00	10953.80	10999.89	10851.35	10883.94	5022	0	71
2020.03.09	11:40:00	10884.44	10958.72	10842.96	10876.30	2259	0	97
2020.03.09	12:00:00	10876.30	10883.40	10761.91	10762.50	2643	0	108
2020.03.09	12:20:00	10762.41	10863.65	10759.50	10813.96	1958	0	98
2020.03.09	12:40:00	10807.46	10844.00	10739.00	10824.02	1850	0	130
2020.03.09	13:00:00	10824.02	10830.93	10755.20	10811.70	2191	0	127
2020.03.09	13:20:00	10810.91	10810.91	10712.65	10720.20	1401	0	132
2020.03.09	13:40:00	10720.20	10775.60	10713.71	10728.56	3742	0	69
2020.03.09	14:00:00	10728.60	10764.30	10710.33	10722.08	3544	0	93
2020.03.09	14:20:00	10722.08	10728.30	10651.12	10667.30	2795	0	61
2020.03.09	14:40:00	10667.63	10747.46	10666.05	10696.56	5411	0	60
2020.03.09	15:00:00	10696.60	10703.20	10627.40	10635.64	5364	0	64
2020.03.09	15:20:00	10635.19	10679.43	10559.50	10566.10	2890	0	112
2020.03.09	15:40:00	10566.10	10743.19	10555.00	10701.80	3497	0	79
2020.03.09	16:00:00	10701.80	10846.60	10688.37	10819.55	3941	0	62
2020.03.09	16:20:00	10819.36	10826.30	10741.80	10771.15	3276	0	81
2020.03.09	16:40:00	10771.15	10773.76	10655.35	10667.80	4443	0	90
2020.03.09	17:00:00	10667.49	10738.46	10640.51	10727.10	5140	0	65
2020.03.09	17:20:00	10727.10	10768.45	10687.20	10758.56	7209	0	63
2020.03.09	17:40:00	10763.20	10828.35	10746.64	10773.95	7170	0	72
2020.03.09	18:00:00	10773.95	10804.07	10721.76	10730.40	7900	0	65
2020.03.09	18:20:00	10729.77	10737.15	10557.02	10624.65	17172	0	60
2020.03.09	18:40:00	10624.65	10631.54	10525.57	10575.68	9301	0	64
2020.03.09	19:00:00	10575.65	10612.65	10545.10	10571.57	6994	0	63
2020.03.09	19:20:00	10571.07	10573.40	10491.90	10494.04	6677	0	73
2020.03.09	19:40:00	10494.08	10509.37	10403.71	10429.95	5833	0	70
2020.03.09	20:00:00	10429.95	10498.65	10378.50	10479.36	4504	0	94
2020.03.09	20:20:00	10479.36	10497.49	10402.40	10451.72	2345	0	61
2020.03.09	20:40:00	10452.10	10505.61	10382.40	10463.42	2338	0	72
2020.03.09	21:00:00	10464.92	10529.75	10458.15	10483.79	2093	0	61
2020.03.09	21:20:00	10477.79	10572.65	10467.10	10555.65	3384	0	62
2020.03.09	21:40:00	10559.36	10570.90	10410.88	10424.44	2969	0	69
2020.03.09	22:00:00	10397.35	10450.12	10383.36	10421.52	1091	0	71
2020.03.09	22:20:00	10421.84	10451.36	10398.60	10444.84	660	0	69
2020.03.09	22:40:00	10409.35	10411.60	10358.15	10363.90	303	0	185
2020.03.10	02:20:00	10606.20	10612.00	10586.05	10591.55	73	0	230
2020.03.10	02:40:00	10591.55	10793.05	10587.50	10787.55	583	0	185
2020.03.10	03:00:00	10795.55	10878.55	10789.55	10877.55	584	0	190
2020.03.10	03:20:00	10877.55	10901.30	10846.45	10854.55	198	0	220
2020.03.10	03:40:00	10844.30	10844.30	10771.70	10776.70	64	0	305
2020.03.10	04:00:00	10784.20	10796.95	10766.05	10785.55	49	0	295
2020.03.10	04:20:00	10800.80	10800.80	10743.50	10753.80	91	0	270
2020.03.10	04:40:00	10753.80	10806.80	10753.80	10805.30	19	0	320
2020.03.10	05:00:00	10802.30	10819.55	10793.30	10819.55	23	0	340
2020.03.10	05:20:00	10820.55	10858.35	10818.25	10857.05	151	0	215
2020.03.10	05:40:00	10857.05	10877.45	10850.80	10862.80	227	0	205
2020.03.10	06:00:00	10852.55	10872.55	10830.05	10870.55	141	0	205
2020.03.10	06:20:00	10871.05	10892.55	10865.70	10874.20	317	0	185
2020.03.10	06:40:00	10871.70	10877.30	10860.95	10862.05	235	0	195
2020.03.10	07:00:00	10867.20	10923.25	10865.20	10922.50	390	0	210
2020.03.10	07:20:00	10922.50	10961.75	10899.50	10961.50	519	0	215
2020.03.10	07:40:00	10961.50	10962.00	10926.75	10940.50	417	0	220
2020.03.10	08:00:00	10939.75	10939.75	10878.15	10898.40	447	0	185
2020.03.10	08:20:00	10891.40	10951.40	10862.35	10928.65	806	0	190
2020.03.10	08:40:00	10928.65	10947.20	10881.35	10933.65	1118	0	185
2020.03.10	09:00:00	10933.14	10936.60	10867.15	10871.60	5678	0	60
2020.03.10	09:20:00	10871.90	10876.48	10790.60	10865.92	6874	0	60
2020.03.10	09:40:00	10865.96	10869.75	10747.10	10783.80	6910	0	75
2020.03.10	10:00:00	10782.82	10787.84	10679.50	10734.44	12251	0	63
2020.03.10	10:20:00	10734.44	10849.92	10712.41	10847.84	9034	0	66
2020.03.10	10:40:00	10847.84	10936.50	10844.25	10930.20	9396	0	66
2020.03.10	11:00:00	10930.20	10949.08	10877.15	10936.65	9519	0	86
2020.03.10	11:20:00	10936.65	10986.35	10906.02	10975.35	7780	0	70
2020.03.10	11:40:00	10974.86	10998.04	10956.90	10997.27	7480	0	66
2020.03.10	12:00:00	10996.77	11011.88	10961.51	10988.56	6628	0	63
2020.03.10	12:20:00	10988.56	11001.34	10962.79	10989.55	7271	0	79
2020.03.10	12:40:00	10989.88	11034.97	10981.04	10996.28	7628	0	68
2020.03.10	13:00:00	10996.10	10996.10	10938.01	10939.95	6193	0	68
2020.03.10	13:20:00	10939.55	10940.01	10906.77	10931.68	6456	0	66
2020.03.10	13:40:00	10931.68	10935.44	10864.59	10886.68	6376	0	61
2020.03.10	14:00:00	10886.72	10915.25	10846.20	10859.40	7507	0	62
2020.03.10	14:20:00	10859.40	10873.88	10813.85	10818.35	5196	0	61
2020.03.10	14:40:00	10818.35	10946.63	10782.13	10845.32	8872	0	60
2020.03.10	15:00:00	10845.32	10885.35	10811.34	10839.36	8173	0	61
2020.03.10	15:20:00	10839.36	10868.00	10786.70	10818.64	10320	0	64
2020.03.10	15:40:00	10818.64	10819.00	10727.43	10775.45	10598	0	77
2020.03.10	16:00:00	10775.80	10820.16	10750.80	10795.95	9017	0	62
2020.03.10	16:20:00	10795.95	10848.24	10735.86	10750.65	8206	0	63
2020.03.10	16:40:00	10749.89	10760.20	10603.16	10632.16	10800	0	61
2020.03.10	17:00:00	10631.58	10659.10	10548.95	10563.20	11448	0	61
2020.03.10	17:20:00	10563.66	10569.40	10428.70	10458.52	13466	0	60
2020.03.10	17:40:00	10458.56	10616.99	10419.26	10509.28	11167	0	60
2020.03.10	18:00:00	10509.60	10636.95	10509.00	10597.45	11550	0	64
2020.03.10	18:20:00	10597.45	10601.52	10439.00	10538.24	15859	0	68
2020.03.10	18:40:00	10538.50	10598.84	10481.51	10571.45	13948	0	73
2020.03.10	19:00:00	10571.45	10633.70	10520.81	10618.32	8586	0	89
2020.03.10	19:20:00	10618.56	10654.49	10551.70	10566.48	10328	0	61
2020.03.10	19:40:00	10567.20	10578.70	10510.95	10525.20	8166	0	116
2020.03.10	20:00:00	10525.20	10612.70	10495.95	10598.95	12029	0	70
2020.03.10	20:20:00	10599.28	10669.46	10556.17	10645.28	8208	0	60
2020.03.10	20:40:00	10645.28	10795.11	10643.14	10728.95	7533	0	60
2020.03.10	21:00:00	10730.45	10864.70	10711.29	10858.99	5066	0	64
2020.03.10	21:20:00	10849.70	10871.04	10751.70	10799.95	5817	0	60
2020.03.10	21:40:00	10799.95	10887.49	10787.31	10866.56	4485	0	131
2020.03.10	22:00:00	10866.56	10868.20	10803.95	10829.56	3428	0	93
2020.03.10	22:20:00	10829.88	10881.95	10828.40	10852.52	1675	0	85
2020.03.10	22:40:00	10852.56	10881.70	10837.20	10877.45	1087	0	98
2020.03.11	02:20:00	10671.80	10680.80	10634.05	10660.80	205	0	205
2020.03.11	02:40:00	10660.80	10673.80	10616.80	10646.05	504	0	200
2020.03.11	03:00:00	10646.05	10699.80	10646.05	10661.80	542	0	195
2020.03.11	03:20:00	10662.05	10668.05	10565.30	10569.30	514	0	210
2020.03.11	03:40:00	10568.80	10588.40	10534.30	10578.35	411	0	225
2020.03.11	04:00:00	10577.85	10578.85	10527.40	10534.30	87	0	325
2020.03.11	04:20:00	10563.65	10623.50	10558.95	10607.95	103	0	365
2020.03.11	04:40:00	10600.45	10600.70	10567.30	10584.75	62	0	340
2020.03.11	05:00:00	10571.50	10614.20	10556.00	10602.95	39	0	315
2020.03.11	05:20:00	10602.55	10621.05	10568.80	10568.80	69	0	305
2020.03.11	05:40:00	10569.80	10606.25	10553.30	10600.75	130	0	255
2020.03.11	06:00:00	10600.75	10600.75	10580.05	10587.80	31	0	355
2020.03.11	06:20:00	10587.75	10590.75	10571.05	10579.55	63	0	210
2020.03.11	06:40:00	10579.55	10589.05	10558.80	10559.05	167	0	255
2020.03.11	07:00:00	10559.05	10559.05	10472.30	10491.80	157	0	210
2020.03.11	07:20:00	10498.30	10507.80	10474.30	10483.50	161	0	255
2020.03.11	07:40:00	10486.00	10488.50	10423.55	10454.00	328	0	235
2020.03.11	08:00:00	10469.75	10538.50	10469.75	10494.95	207	0	230
2020.03.11	08:20:00	10494.95	10529.45	10481.10	10485.85	461	0	200
2020.03.11	08:40:00	10485.85	10487.20	10426.80	10438.45	867	0	185
2020.03.11	09:00:00	10432.70	10601.09	10421.20	10556.68	6895	0	61
2020.03.11	09:20:00	10556.72	10581.76	10527.70	10558.16	4227	0	60
2020.03.11	09:40:00	10557.17	10603.11	10546.09	10603.11	4589	0	66
2020.03.11	10:00:00	10598.61	10686.16	10576.07	10662.23	7713	0	61
2020.03.11	10:20:00	10662.23	10690.72	10541.11	10681.30	7965	0	60
2020.03.11	10:40:00	10681.30	10760.17	10658.90	10704.55	6817	0	62
2020.03.11	11:00:00	10704.55	10719.61	10656.42	10669.32	7496	0	67
2020.03.11	11:20:00	10669.36	10696.52	10600.35	10614.30	6777	0	66
2020.03.11	11:40:00	10613.70	10660.48	10608.20	10658.80	6142	0	67
2020.03.11	12:00:00	10658.80	10664.50	10626.70	10658.92	5576	0	60
2020.03.11	12:20:00	10657.80	10660.44	10572.99	10585.04	8571	0	66
2020.03.11	12:40:00	10585.04	10649.09	10580.30	10599.08	7071	0	73
2020.03.11	13:00:00	10599.08	10646.64	10581.13	10588.28	6029	0	70
2020.03.11	13:20:00	10588.32	10590.80	10525.60	10549.16	5407	0	62
2020.03.11	13:40:00	10549.16	10565.78	10497.98	10555.40	6369	0	60
2020.03.11	14:00:00	10554.30	10571.99	10522.56	10536.36	6663	0	66
2020.03.11	14:20:00	10535.80	10598.06	10459.30	10481.55	7036	0	63
2020.03.11	14:40:00	10481.31	10502.30	10443.44	10450.30	5972	0	71
2020.03.11	15:00:00	10450.30	10500.52	10446.43	10487.92	5292	0	62
2020.03.11	15:20:00	10487.92	10595.83	10487.56	10517.12	10470	0	62
2020.03.11	15:40:00	10517.44	10568.41	10485.60	10528.36	11916	0	61
2020.03.11	16:00:00	10528.36	10550.96	10495.76	10546.10	17534	0	62
2020.03.11	16:20:00	10545.65	10550.15	10478.03	10499.54	13962	0	69
2020.03.11	16:40:00	10498.05	10500.55	10424.02	10470.72	16265	0	69
2020.03.11	17:00:00	10469.30	10516.54	10440.09	10458.80	14315	0	60
2020.03.11	17:20:00	10441.40	10461.84	10388.75	10457.24	9654	0	60
2020.03.11	17:40:00	10457.07	10468.72	10423.20	10446.44	11853	0	85
2020.03.11	18:00:00	10445.85	10510.44	10425.86	10490.68	11789	0	82
2020.03.11	18:20:00	10490.62	10508.63	10399.71	10412.71	14817	0	60
2020.03.11	18:40:00	10412.92	10422.21	10383.28	10404.20	9463	0	69
2020.03.11	19:00:00	10403.88	10407.63	10348.96	10371.05	9857	0	60
2020.03.11	19:20:00	10370.05	10418.87	10359.88	10373.60	6595	0	60
2020.03.11	19:40:00	10373.60	10397.32	10352.63	10382.80	6405	0	60
2020.03.11	20:00:00	10382.80	10394.62	10304.70	10305.85	9804	0	67
2020.03.11	20:20:00	10306.10	10336.35	10292.60	10315.76	11312	0	152
2020.03.11	20:40:00	10315.76	10343.60	10280.60	10288.24	11668	0	180
2020.03.11	21:00:00	10287.85	10307.10	10210.90	10238.44	8176	0	66
2020.03.11	21:20:00	10238.44	10356.88	10209.60	10339.20	7933	0	91
2020.03.11	21:40:00	10339.24	10361.02	10283.80	10315.45	4223	0	92
2020.03.11	22:00:00	10315.45	10323.72	10285.19	10319.76	2218	0	115
2020.03.11	22:20:00	10319.76	10330.36	10305.65	10325.24	1396	0	99
2020.03.11	22:40:00	10325.28	10333.41	10298.40	10301.95	1653	0	67
2020.03.12	02:20:00	10220.45	10239.95	10205.50	10212.15	265	0	190
2020.03.12	02:40:00	10212.15	10274.95	10212.15	10261.70	378	0	210
2020.03.12	03:00:00	10255.20	10275.65	10072.75	10110.80	846	0	185
2020.03.12	03:20:00	10108.80	10108.80	9884.70	9884.70	355	0	210
2020.03.12	03:40:00	9890.75	9891.75	9800.30	9801.80	209	0	255
2020.03.12	04:00:00	9801.80	9805.55	9605.05	9739.55	333	0	255
2020.03.12	04:20:00	9752.80	9823.55	9669.90	9806.05	57	0	315
2020.03.12	04:40:00	9828.05	9843.30	9794.05	9804.20	79	0	280
2020.03.12	05:00:00	9814.95	9876.35	9777.75	9777.75	94	0	285
2020.03.12	05:20:00	9771.70	9797.55	9731.45	9749.30	70	0	305
2020.03.12	05:40:00	9731.00	9793.10	9731.00	9757.10	40	0	295
2020.03.12	06:00:00	9738.35	9873.35	9737.10	9840.85	92	0	255
2020.03.12	06:20:00	9858.85	9986.10	9858.85	9953.85	58	0	280
2020.03.12	06:40:00	9948.35	9978.10	9916.55	9941.60	45	0	305
2020.03.12	07:00:00	9940.60	9966.35	9894.60	9894.60	128	0	185
2020.03.12	07:20:00	9891.10	9929.10	9854.85	9910.35	71	0	195
2020.03.12	07:40:00	9896.85	9902.35	9869.80	9893.35	40	0	280
2020.03.12	08:00:00	9906.35	9909.85	9867.85	9876.85	215	0	205
2020.03.12	08:20:00	9876.85	9884.60	9822.35	9856.60	488	0	185
2020.03.12	08:40:00	9856.60	9859.35	9747.55	9753.85	931	0	185
2020.03.12	09:00:00	9752.85	9840.35	9745.20	9824.85	3642	0	100
2020.03.12	09:20:00	9824.35	9846.20	9688.10	9716.85	3840	0	75
2020.03.12	09:40:00	9716.85	9839.67	9695.35	9838.93	4406	0	70
2020.03.12	10:00:00	9838.93	9930.38	9797.70	9876.04	8516	0	63
2020.03.12	10:20:00	9876.36	9897.13	9731.10	9738.72	9670	0	72
2020.03.12	10:40:00	9738.72	9777.24	9671.95	9751.40	8780	0	69
2020.03.12	11:00:00	9751.40	9757.80	9710.82	9741.00	4692	0	63
2020.03.12	11:20:00	9740.88	9787.70	9735.81	9743.60	6444	0	60
2020.03.12	11:40:00	9743.64	9890.50	9743.00	9859.28	7749	0	61
2020.03.12	12:00:00	9859.00	9864.00	9815.50	9832.27	6582	0	63
2020.03.12	12:20:00	9832.27	9860.60	9798.75	9855.84	4583	0	60
2020.03.12	12:40:00	9855.00	9898.75	9839.00	9897.25	5953	0	61
2020.03.12	13:00:00	9897.60	9901.00	9814.56	9823.80	5992	0	63
2020.03.12	13:20:00	9823.80	9841.25	9789.54	9815.50	5055	0	78
2020.03.12	13:40:00	9815.60	9817.30	9781.52	9795.36	4690	0	61
2020.03.12	14:00:00	9795.36	9807.12	9730.50	9777.68	5953	0	63
2020.03.12	14:20:00	9777.72	9870.45	9727.49	9776.20	6588	0	62
2020.03.12	14:40:00	9776.20	9864.46	9540.01	9665.05	4063	0	63
2020.03.12	15:00:00	9663.88	9692.60	9583.08	9637.50	4748	0	61
2020.03.12	15:20:00	9637.50	9644.14	9412.75	9462.48	6113	0	60
2020.03.12	15:40:00	9447.02	9533.00	9281.58	9496.84	6868	0	60
2020.03.12	16:00:00	9518.84	9521.65	9377.00	9449.04	2420	0	72
2020.03.12	16:20:00	9458.95	9498.33	9396.80	9411.30	3284	0	61
2020.03.12	16:40:00	9411.30	9497.68	9408.19	9469.99	5180	0	63
2020.03.12	17:00:00	9469.99	9469.99	9357.26	9362.00	9554	0	61
2020.03.12	17:20:00	9362.04	9430.26	9347.96	9368.75	10210	0	65
2020.03.12	17:40:00	9369.00	9374.47	9214.70	9222.45	5345	0	60
2020.03.12	18:00:00	9222.45	9230.68	9154.95	9181.45	8135	0	60
2020.03.12	18:20:00	9181.45	9303.45	9099.70	9177.28	11392	0	60
2020.03.12	18:40:00	9177.45	9377.36	9099.45	9352.95	7373	0	60
2020.03.12	19:00:00	9352.95	9578.07	9307.45	9384.95	6588	0	60
2020.03.12	19:20:00	9385.45	9411.20	9177.45	9179.45	3379	0	60
2020.03.12	19:40:00	9179.45	9376.70	9174.95	9370.12	2161	0	60
2020.03.12	20:00:00	9379.95	9397.45	9234.29	9235.30	643	0	60
2020.03.12	20:20:00	9235.30	9258.30	9194.85	9245.80	422	0	131
2020.03.12	20:40:00	9230.53	9304.19	9200.66	9200.66	448	0	70
2020.03.12	21:00:00	9201.68	9284.40	9183.84	9234.55	809	0	67
2020.03.12	21:20:00	9191.45	9191.45	9128.45	9133.45	178	0	60
2020.03.12	21:40:00	9133.32	9217.95	9104.20	9108.40	1152	0	60
2020.03.12	22:00:00	9108.64	9128.70	9039.95	9063.48	1297	0	65
2020.03.12	22:20:00	9063.48	9072.95	8999.20	9002.45	1210	0	60
2020.03.12	22:40:00	9002.95	9028.95	8976.95	9006.70	682	0	65
2020.03.13	02:20:00	9103.45	9124.05	9098.55	9101.45	74	0	150
2020.03.13	02:40:00	9111.95	9169.05	9106.05	9117.45	80	0	110
2020.03.13	03:00:00	9115.95	9115.95	8967.00	8970.50	220	0	85
2020.03.13	03:20:00	8970.50	9003.95	8921.45	8934.45	114	0	60
2020.03.13	03:40:00	8929.95	8993.95	8897.95	8914.95	59	0	160
2020.03.13	04:00:00	8915.95	8956.45	8856.45	8956.45	69	0	110
2020.03.13	04:20:00	8952.20	8979.95	8938.45	8958.45	44	0	160
2020.03.13	04:40:00	8937.20	8943.95	8892.45	8937.20	28	0	160
2020.03.13	05:00:00	8917.95	8928.45	8875.45	8883.95	12	0	160
2020.03.13	05:20:00	8870.95	8871.45	8831.95	8868.95	31	0	135
2020.03.13	05:40:00	8865.45	8870.45	8835.95	8844.45	16	0	160
2020.03.13	06:00:00	8844.45	8930.45	8840.95	8930.45	58	0	110
2020.03.13	06:20:00	8930.95	9106.95	8923.95	9070.95	160	0	110
2020.03.13	06:40:00	9074.45	9223.45	9039.95	9223.45	58	0	60
2020.03.13	07:00:00	9221.95	9429.95	9213.95	9422.95	121	0	60
2020.03.13	07:20:00	9431.95	9433.45	9274.95	9417.45	87	0	60
2020.03.13	07:40:00	9354.45	9354.95	9205.95	9265.95	174	0	85
2020.03.13	08:00:00	9249.95	9249.95	9077.95	9087.45	335	0	60
2020.03.13	08:20:00	9093.20	9240.70	9079.20	9225.95	128	0	60
2020.03.13	08:40:00	9225.45	9255.45	9186.45	9207.45	225	0	60
2020.03.13	09:00:00	9213.45	9313.95	9153.95	9297.24	3281	0	60
2020.03.13	09:20:00	9297.24	9476.95	9270.45	9462.95	4373	0	60
2020.03.13	09:40:00	9462.95	9507.97	9391.95	9415.95	4466	0	60
2020.03.13	10:00:00	9425.45	9549.33	9282.95	9290.95	8147	0	60
2020.03.13	10:20:00	9291.28	9400.70	9212.45	9243.45	6321	0	60
2020.03.13	10:40:00	9243.45	9269.95	9185.45	9236.45	6125	0	60
2020.03.13	11:00:00	9235.45	9311.32	9190.36	9294.95	5489	0	60
2020.03.13	11:20:00	9294.95	9394.95	9282.20	9376.72	5001	0	60
2020.03.13	11:40:00	9376.72	9496.20	9373.12	9461.88	5468	0	60
2020.03.13	12:00:00	9461.92	9523.77	9436.70	9518.04	6117	0	60
2020.03.13	12:20:00	9518.04	9543.20	9455.45	9473.70	3922	0	60
2020.03.13	12:40:00	9473.70	9545.20	9472.70	9526.70	3104	0	60
2020.03.13	13:00:00	9526.70	9777.01	9524.20	9706.45	5585	0	60
2020.03.13	13:20:00	9704.45	9752.95	9640.20	9716.20	5172	0	60
2020.03.13	13:40:00	9716.48	9814.45	9691.20	9761.45	4862	0	60
2020.03.13	14:00:00	9761.45	9844.45	9718.95	9818.95	5133	0	60
2020.03.13	14:20:00	9818.95	9997.95	9811.45	9914.45	6288	0	60
2020.03.13	14:40:00	9914.95	9948.45	9820.95	9846.70	5580	0	60
2020.03.13	15:00:00	9846.70	9859.15	9705.95	9777.84	7643	0	60
2020.03.13	15:20:00	9777.88	9807.41	9574.30	9576.05	3746	0	60
2020.03.13	15:40:00	9575.84	9652.48	9492.76	9511.55	4838	0	64
2020.03.13	16:00:00	9511.55	9657.71	9492.55	9623.44	5192	0	64
2020.03.13	16:20:00	9627.94	9672.15	9481.71	9495.74	3951	0	61
2020.03.13	16:40:00	9498.24	9514.73	9316.70	9341.03	3624	0	65
2020.03.13	17:00:00	9341.03	9431.46	9285.20	9346.39	6376	0	60
2020.03.13	17:20:00	9346.39	9370.88	9132.70	9170.20	5870	0	61
2020.03.13	17:40:00	9169.70	9262.45	9065.20	9198.60	3872	0	65
2020.03.13	18:00:00	9189.85	9200.65	9099.40	9173.20	1897	0	60
2020.03.13	18:20:00	9177.02	9276.03	9157.02	9229.04	5426	0	60
2020.03.13	18:40:00	9229.04	9398.66	9220.05	9293.20	2849	0	67
2020.03.13	19:00:00	9293.20	9362.85	9278.25	9328.52	1156	0	85
2020.03.13	19:20:00	9329.02	9419.10	9326.52	9397.43	1287	0	60
2020.03.13	19:40:00	9398.43	9477.08	9398.43	9466.57	2465	0	80
2020.03.13	20:00:00	9467.07	9467.40	9337.40	9405.60	627	0	67
2020.03.13	20:20:00	9385.35	9394.20	9297.85	9308.60	318	0	93
2020.03.13	20:40:00	9306.60	9443.56	9295.60	9440.45	330	0	259
