<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.05.29	19:00:00	119.692	119.742	119.591	119.591	2616	0	6
2020.05.29	19:20:00	119.592	119.682	119.583	119.671	2129	0	6
2020.05.29	19:40:00	119.672	119.680	119.542	119.639	2224	0	4
2020.05.29	20:00:00	119.639	119.652	119.539	119.586	2102	0	7
2020.05.29	20:20:00	119.586	119.603	119.541	119.572	1795	0	8
2020.05.29	20:40:00	119.571	119.621	119.525	119.616	1575	0	5
2020.05.29	21:00:00	119.616	119.729	119.588	119.611	3176	0	4
2020.05.29	21:20:00	119.610	119.681	119.598	119.599	1776	0	7
2020.05.29	21:40:00	119.599	119.670	119.475	119.653	3805	0	7
2020.05.29	22:00:00	119.657	119.698	119.544	119.638	3261	0	5
2020.05.29	22:20:00	119.638	119.648	119.514	119.552	2166	0	5
2020.05.29	22:40:00	119.552	119.705	119.510	119.693	2087	0	8
2020.05.29	23:00:00	119.693	119.755	119.641	119.734	909	0	11
2020.05.29	23:20:00	119.733	119.785	119.697	119.754	640	0	10
2020.05.29	23:40:00	119.754	119.772	119.638	119.679	1142	0	17
2020.06.01	00:00:00	119.681	119.773	119.659	119.717	152	0	20
2020.06.01	00:20:00	119.717	119.759	119.699	119.736	151	0	21
2020.06.01	00:40:00	119.736	119.737	119.660	119.687	1643	0	9
2020.06.01	01:00:00	119.687	119.698	119.580	119.632	1666	0	6
2020.06.01	01:20:00	119.633	119.769	119.627	119.769	762	0	12
2020.06.01	01:40:00	119.769	119.774	119.706	119.712	558	0	11
2020.06.01	02:00:00	119.716	119.727	119.650	119.679	929	0	9
2020.06.01	02:20:00	119.679	119.739	119.663	119.673	1086	0	6
2020.06.01	02:40:00	119.673	119.768	119.666	119.721	859	0	4
2020.06.01	03:00:00	119.723	119.947	119.668	119.941	767	0	7
2020.06.01	03:20:00	119.942	119.967	119.847	119.889	649	0	7
2020.06.01	04:00:00	119.889	119.889	119.755	119.861	956	0	6
2020.06.01	04:20:00	119.861	119.971	119.845	119.886	2476	0	6
2020.06.01	04:40:00	119.886	119.931	119.843	119.896	1547	0	7
2020.06.01	05:00:00	119.893	119.935	119.861	119.903	1416	0	7
2020.06.01	05:20:00	119.903	119.928	119.874	119.926	1170	0	8
2020.06.01	05:40:00	119.926	119.950	119.894	119.921	1121	0	6
2020.06.01	06:00:00	119.919	119.933	119.835	119.835	966	0	7
2020.06.01	06:20:00	119.835	119.895	119.829	119.848	1032	0	6
2020.06.01	06:40:00	119.848	119.864	119.810	119.824	957	0	9
2020.06.01	07:00:00	119.824	119.895	119.812	119.827	1060	0	5
2020.06.01	07:20:00	119.826	119.885	119.817	119.817	794	0	7
2020.06.01	07:40:00	119.817	119.840	119.709	119.713	1017	0	6
2020.06.01	08:00:00	119.712	119.765	119.686	119.761	1271	0	6
2020.06.01	08:20:00	119.762	119.815	119.759	119.791	1170	0	7
2020.06.01	08:40:00	119.792	119.832	119.758	119.802	983	0	6
2020.06.01	09:00:00	119.801	119.882	119.768	119.827	1982	0	6
2020.06.01	09:20:00	119.823	119.851	119.780	119.835	1696	0	5
2020.06.01	09:40:00	119.833	119.910	119.818	119.862	1663	0	4
2020.06.01	10:00:00	119.863	119.908	119.788	119.818	2728	0	4
2020.06.01	10:20:00	119.818	119.841	119.743	119.754	1940	0	4
2020.06.01	10:40:00	119.754	119.957	119.736	119.876	2564	0	6
2020.06.01	11:00:00	119.876	119.876	119.419	119.497	4629	0	4
2020.06.01	11:20:00	119.496	119.678	119.469	119.648	3532	0	6
2020.06.01	11:40:00	119.647	119.709	119.604	119.645	2652	0	4
2020.06.01	12:00:00	119.646	119.675	119.608	119.645	2576	0	4
2020.06.01	12:20:00	119.645	119.655	119.541	119.646	2500	0	4
2020.06.01	12:40:00	119.647	119.676	119.518	119.579	2427	0	5
2020.06.01	13:00:00	119.580	119.650	119.572	119.611	2314	0	5
2020.06.01	13:20:00	119.610	119.690	119.610	119.619	1952	0	4
2020.06.01	13:40:00	119.618	119.677	119.595	119.633	1994	0	4
2020.06.01	14:00:00	119.633	119.778	119.632	119.772	2122	0	4
2020.06.01	14:20:00	119.773	119.793	119.696	119.752	1411	0	5
2020.06.01	14:40:00	119.751	119.809	119.683	119.707	1777	0	6
2020.06.01	15:00:00	119.708	119.765	119.686	119.710	1824	0	6
2020.06.01	15:20:00	119.720	119.735	119.614	119.636	2007	0	5
2020.06.01	15:40:00	119.636	119.668	119.545	119.662	1945	0	5
2020.06.01	16:00:00	119.660	119.711	119.624	119.643	1516	0	6
2020.06.01	16:20:00	119.644	119.796	119.644	119.734	2544	0	4
2020.06.01	16:40:00	119.733	119.814	119.725	119.761	2188	0	4
2020.06.01	17:00:00	119.763	119.894	119.706	119.875	3497	0	4
2020.06.01	17:20:00	119.875	119.904	119.668	119.719	3033	0	5
2020.06.01	17:40:00	119.718	119.792	119.661	119.786	3191	0	5
2020.06.01	18:00:00	119.786	119.806	119.675	119.731	2501	0	4
2020.06.01	18:20:00	119.731	119.768	119.606	119.644	2232	0	4
2020.06.01	18:40:00	119.646	119.684	119.594	119.645	1622	0	5
2020.06.01	19:00:00	119.645	119.732	119.618	119.685	1382	0	7
2020.06.01	19:20:00	119.686	119.719	119.648	119.710	966	0	7
2020.06.01	19:40:00	119.711	119.733	119.680	119.728	1249	0	4
2020.06.01	20:00:00	119.728	119.758	119.690	119.754	1085	0	7
2020.06.01	20:20:00	119.753	119.788	119.744	119.758	674	0	7
2020.06.01	20:40:00	119.758	119.771	119.715	119.757	889	0	7
2020.06.01	21:00:00	119.757	119.811	119.756	119.764	1047	0	6
2020.06.01	21:20:00	119.763	119.774	119.703	119.737	1126	0	8
2020.06.01	21:40:00	119.737	119.808	119.717	119.787	1300	0	7
2020.06.01	22:00:00	119.787	119.807	119.761	119.772	1028	0	5
2020.06.01	22:20:00	119.774	119.787	119.736	119.763	899	0	6
2020.06.01	22:40:00	119.762	119.799	119.743	119.788	1267	0	7
2020.06.01	23:00:00	119.787	119.809	119.753	119.786	381	0	5
2020.06.01	23:20:00	119.786	119.788	119.751	119.766	221	0	5
2020.06.01	23:40:00	119.767	119.799	119.754	119.794	1097	0	9
2020.06.02	00:00:00	119.792	119.860	119.734	119.808	237	0	24
2020.06.02	00:20:00	119.808	119.814	119.715	119.782	918	0	41
2020.06.02	00:40:00	119.782	119.842	119.782	119.827	377	0	32
2020.06.02	01:00:00	119.830	119.842	119.764	119.776	478	0	11
2020.06.02	01:20:00	119.776	119.828	119.775	119.800	357	0	12
2020.06.02	01:40:00	119.799	119.799	119.724	119.731	605	0	10
2020.06.02	02:00:00	119.730	119.736	119.659	119.660	537	0	8
2020.06.02	02:20:00	119.660	119.738	119.655	119.708	463	0	4
2020.06.02	02:40:00	119.708	119.708	119.626	119.661	594	0	9
2020.06.02	03:00:00	119.659	119.815	119.618	119.772	1456	0	7
2020.06.02	03:20:00	119.772	119.816	119.727	119.795	1240	0	7
2020.06.02	03:40:00	119.795	119.827	119.716	119.743	1461	0	6
2020.06.02	04:00:00	119.744	119.802	119.709	119.771	1456	0	4
2020.06.02	04:20:00	119.770	119.789	119.740	119.769	1405	0	8
2020.06.02	04:40:00	119.769	119.803	119.741	119.786	1265	0	6
2020.06.02	05:00:00	119.786	119.787	119.701	119.741	1419	0	7
2020.06.02	05:20:00	119.741	119.806	119.701	119.787	1020	0	7
2020.06.02	05:40:00	119.788	119.818	119.753	119.790	895	0	8
2020.06.02	06:00:00	119.791	119.849	119.786	119.827	672	0	6
2020.06.02	06:20:00	119.826	119.846	119.806	119.818	785	0	7
2020.06.02	06:40:00	119.817	119.873	119.810	119.857	844	0	8
2020.06.02	07:00:00	119.859	119.871	119.826	119.845	792	0	6
2020.06.02	07:20:00	119.845	119.847	119.806	119.817	832	0	8
2020.06.02	07:40:00	119.818	119.858	119.809	119.819	676	0	5
2020.06.02	08:00:00	119.819	119.957	119.819	119.952	989	0	4
2020.06.02	08:20:00	119.951	119.979	119.921	119.952	1143	0	6
2020.06.02	08:40:00	119.952	119.968	119.869	119.902	846	0	6
2020.06.02	09:00:00	119.902	119.951	119.831	119.842	1539	0	6
2020.06.02	09:20:00	119.842	119.949	119.841	119.947	1597	0	4
2020.06.02	09:40:00	119.947	120.011	119.790	119.833	2536	0	4
2020.06.02	10:00:00	119.834	119.980	119.829	119.947	2932	0	6
2020.06.02	10:20:00	119.948	120.051	119.898	119.910	2445	0	4
2020.06.02	10:40:00	119.911	119.968	119.849	119.935	2582	0	6
2020.06.02	11:00:00	119.937	120.134	119.887	120.105	2822	0	4
2020.06.02	11:20:00	120.103	120.316	120.102	120.272	4053	0	4
2020.06.02	11:40:00	120.271	120.397	120.232	120.380	2960	0	5
2020.06.02	12:00:00	120.381	120.486	120.335	120.335	2888	0	5
2020.06.02	12:20:00	120.335	120.505	120.324	120.482	2487	0	5
2020.06.02	12:40:00	120.481	120.548	120.421	120.423	3028	0	4
2020.06.02	13:00:00	120.422	120.448	120.346	120.424	2873	0	6
2020.06.02	13:20:00	120.428	120.440	120.309	120.355	2075	0	4
2020.06.02	13:40:00	120.353	120.391	120.300	120.358	1947	0	5
2020.06.02	14:00:00	120.358	120.392	120.323	120.383	1793	0	6
2020.06.02	14:20:00	120.380	120.426	120.282	120.412	1883	0	4
2020.06.02	14:40:00	120.412	120.532	120.378	120.517	2099	0	6
2020.06.02	15:00:00	120.518	120.994	120.517	120.972	3873	0	4
2020.06.02	15:20:00	120.974	121.093	120.883	120.996	3741	0	4
2020.06.02	15:40:00	120.995	121.040	120.826	120.920	3541	0	5
2020.06.02	16:00:00	120.923	121.089	120.921	121.056	2629	0	4
2020.06.02	16:20:00	121.056	121.205	121.046	121.119	2791	0	4
2020.06.02	16:40:00	121.120	121.221	121.053	121.214	3141	0	5
2020.06.02	17:00:00	121.212	121.275	121.155	121.253	3178	0	5
2020.06.02	17:20:00	121.254	121.628	121.253	121.540	3367	0	5
2020.06.02	17:40:00	121.540	121.573	121.312	121.419	4106	0	4
2020.06.02	18:00:00	121.419	121.426	121.232	121.397	3702	0	4
2020.06.02	18:20:00	121.396	121.428	121.289	121.306	2500	0	5
2020.06.02	18:40:00	121.307	121.373	121.229	121.253	2042	0	6
2020.06.02	19:00:00	121.252	121.424	121.237	121.422	2041	0	6
2020.06.02	19:20:00	121.422	121.555	121.392	121.497	1974	0	5
2020.06.02	19:40:00	121.494	121.510	121.361	121.446	2219	0	6
2020.06.02	20:00:00	121.445	121.511	121.429	121.497	1918	0	6
2020.06.02	20:20:00	121.496	121.557	121.432	121.432	1463	0	7
2020.06.02	20:40:00	121.432	121.493	121.397	121.493	1368	0	7
2020.06.02	21:00:00	121.493	121.496	121.385	121.405	1546	0	5
2020.06.02	21:20:00	121.405	121.434	121.388	121.418	842	0	7
2020.06.02	21:40:00	121.419	121.466	121.390	121.446	1102	0	6
2020.06.02	22:00:00	121.447	121.471	121.380	121.398	1313	0	5
2020.06.02	22:20:00	121.398	121.411	121.313	121.325	1490	0	7
2020.06.02	22:40:00	121.325	121.393	121.305	121.373	1720	0	7
2020.06.02	23:00:00	121.374	121.384	121.322	121.380	631	0	7
2020.06.02	23:20:00	121.380	121.388	121.353	121.368	427	0	7
2020.06.02	23:40:00	121.368	121.383	121.350	121.374	905	0	9
2020.06.03	00:00:00	121.361	121.378	121.334	121.372	1341	0	34
2020.06.03	00:20:00	121.372	121.388	121.357	121.370	1553	0	11
2020.06.03	00:40:00	121.371	121.388	121.298	121.340	1676	0	21
2020.06.03	01:00:00	121.335	121.375	121.322	121.357	417	0	9
2020.06.03	01:20:00	121.357	121.375	121.351	121.363	318	0	7
2020.06.03	01:40:00	121.362	121.380	121.319	121.357	445	0	7
2020.06.03	02:00:00	121.359	121.424	121.357	121.423	839	0	6
2020.06.03	02:20:00	121.423	121.615	121.415	121.604	2225	0	7
2020.06.03	02:40:00	121.605	121.736	121.604	121.726	1914	0	4
2020.06.03	03:00:00	121.725	121.725	121.606	121.661	2562	0	4
2020.06.03	03:20:00	121.662	121.732	121.614	121.718	1669	0	7
2020.06.03	03:40:00	121.718	121.798	121.650	121.664	3070	0	6
2020.06.03	04:00:00	121.664	121.702	121.406	121.457	2959	0	6
2020.06.03	04:20:00	121.457	121.461	121.304	121.337	2107	0	6
2020.06.03	04:40:00	121.337	121.415	121.307	121.345	1910	0	7
2020.06.03	05:00:00	121.346	121.393	121.319	121.359	1631	0	5
2020.06.03	05:20:00	121.358	121.392	121.265	121.372	1748	0	4
2020.06.03	05:40:00	121.373	121.530	121.370	121.516	1851	0	4
2020.06.03	06:00:00	121.516	121.640	121.506	121.616	1723	0	4
2020.06.03	06:20:00	121.615	121.747	121.613	121.715	1735	0	5
2020.06.03	06:40:00	121.716	121.729	121.663	121.691	1381	0	4
2020.06.03	07:00:00	121.691	121.722	121.599	121.633	1227	0	7
2020.06.03	07:20:00	121.633	121.669	121.586	121.637	1199	0	6
2020.06.03	07:40:00	121.637	121.670	121.560	121.569	1126	0	6
2020.06.03	08:00:00	121.569	121.646	121.555	121.635	1125	0	5
2020.06.03	08:20:00	121.635	121.640	121.538	121.638	1414	0	5
2020.06.03	08:40:00	121.639	121.668	121.560	121.658	1152	0	5
2020.06.03	09:00:00	121.659	121.793	121.644	121.734	2612	0	5
2020.06.03	09:20:00	121.734	121.828	121.722	121.828	1835	0	4
2020.06.03	09:40:00	121.828	121.905	121.777	121.821	2582	0	4
2020.06.03	10:00:00	121.820	121.946	121.762	121.945	3206	0	4
2020.06.03	10:20:00	121.946	122.013	121.867	121.932	2997	0	4
2020.06.03	10:40:00	121.932	122.039	121.878	121.964	2878	0	4
2020.06.03	11:00:00	121.964	121.996	121.649	121.808	3658	0	4
2020.06.03	11:20:00	121.808	122.007	121.788	121.903	2860	0	5
2020.06.03	11:40:00	121.903	121.966	121.840	121.956	2530	0	4
2020.06.03	12:00:00	121.954	122.076	121.947	122.024	2217	0	5
2020.06.03	12:20:00	122.023	122.033	121.911	121.941	2080	0	4
2020.06.03	12:40:00	121.937	122.091	121.923	122.001	1890	0	4
2020.06.03	13:00:00	122.004	122.024	121.876	121.879	2462	0	4
2020.06.03	13:20:00	121.879	121.913	121.840	121.894	2112	0	5
2020.06.03	13:40:00	121.895	121.905	121.751	121.753	1839	0	4
2020.06.03	14:00:00	121.752	121.822	121.632	121.666	2039	0	5
2020.06.03	14:20:00	121.667	121.667	121.371	121.473	2646	0	5
2020.06.03	14:40:00	121.473	121.637	121.436	121.551	2409	0	6
2020.06.03	15:00:00	121.556	121.616	121.457	121.589	2347	0	5
2020.06.03	15:20:00	121.589	121.737	121.494	121.591	2791	0	5
2020.06.03	15:40:00	121.590	121.648	121.539	121.594	2672	0	5
2020.06.03	16:00:00	121.593	121.759	121.526	121.756	2312	0	6
2020.06.03	16:20:00	121.756	121.861	121.695	121.733	1609	0	7
2020.06.03	16:40:00	121.734	121.913	121.656	121.842	3472	0	4
2020.06.03	17:00:00	121.839	122.130	121.830	122.026	4682	0	5
2020.06.03	17:20:00	122.026	122.104	121.973	122.006	3534	0	6
2020.06.03	17:40:00	122.010	122.125	121.983	122.031	4067	0	6
2020.06.03	18:00:00	122.032	122.333	122.027	122.301	3478	0	4
2020.06.03	18:20:00	122.302	122.454	122.267	122.445	2739	0	4
2020.06.03	18:40:00	122.449	122.516	122.426	122.447	2447	0	6
2020.06.03	19:00:00	122.446	122.498	122.409	122.420	1461	0	7
2020.06.03	19:20:00	122.420	122.443	122.334	122.404	1430	0	7
2020.06.03	19:40:00	122.404	122.442	122.350	122.368	1404	0	5
2020.06.03	20:00:00	122.368	122.393	122.317	122.371	1125	0	6
2020.06.03	20:20:00	122.371	122.429	122.363	122.391	838	0	5
2020.06.03	20:40:00	122.391	122.396	122.312	122.386	783	0	7
2020.06.03	21:00:00	122.387	122.437	122.370	122.396	864	0	6
2020.06.03	21:20:00	122.396	122.426	122.380	122.399	764	0	7
2020.06.03	21:40:00	122.399	122.430	122.367	122.415	691	0	6
2020.06.03	22:00:00	122.415	122.484	122.398	122.476	867	0	7
2020.06.03	22:20:00	122.476	122.524	122.437	122.486	896	0	8
2020.06.03	22:40:00	122.486	122.620	122.429	122.431	1538	0	6
2020.06.03	23:00:00	122.434	122.442	122.387	122.391	967	0	5
2020.06.03	23:20:00	122.392	122.413	122.340	122.341	571	0	8
2020.06.03	23:40:00	122.341	122.371	122.303	122.319	663	0	9
2020.06.04	00:00:00	122.283	122.325	122.278	122.323	132	0	45
2020.06.04	00:20:00	122.319	122.360	122.299	122.357	745	0	34
2020.06.04	00:40:00	122.357	122.397	122.316	122.352	2875	0	26
2020.06.04	01:00:00	122.353	122.362	122.304	122.310	455	0	17
2020.06.04	01:20:00	122.310	122.357	122.310	122.347	454	0	15
2020.06.04	01:40:00	122.347	122.413	122.345	122.407	588	0	12
2020.06.04	02:00:00	122.405	122.427	122.380	122.400	557	0	8
2020.06.04	02:20:00	122.400	122.482	122.392	122.475	703	0	10
2020.06.04	02:40:00	122.478	122.492	122.433	122.464	670	0	4
2020.06.04	03:00:00	122.464	122.465	122.140	122.175	1283	0	6
2020.06.04	03:20:00	122.175	122.238	122.132	122.151	1367	0	5
2020.06.04	03:40:00	122.151	122.217	122.067	122.205	1866	0	6
2020.06.04	04:00:00	122.208	122.267	122.208	122.251	1060	0	5
2020.06.04	04:20:00	122.248	122.253	122.151	122.188	952	0	5
2020.06.04	04:40:00	122.185	122.231	122.142	122.208	1160	0	5
2020.06.04	05:00:00	122.208	122.242	122.135	122.185	1123	0	5
2020.06.04	05:20:00	122.187	122.221	122.153	122.165	1029	0	5
2020.06.04	05:40:00	122.165	122.173	122.048	122.048	941	0	7
2020.06.04	06:00:00	122.048	122.124	122.042	122.112	716	0	5
2020.06.04	06:20:00	122.113	122.157	122.107	122.157	480	0	6
2020.06.04	06:40:00	122.156	122.181	122.140	122.159	520	0	7
2020.06.04	07:00:00	122.159	122.232	122.159	122.225	922	0	7
2020.06.04	07:20:00	122.225	122.308	122.205	122.280	1047	0	7
2020.06.04	07:40:00	122.281	122.305	122.205	122.266	627	0	4
2020.06.04	08:00:00	122.266	122.408	122.266	122.356	962	0	7
2020.06.04	08:20:00	122.356	122.374	122.311	122.344	798	0	8
2020.06.04	08:40:00	122.344	122.365	122.255	122.284	749	0	6
2020.06.04	09:00:00	122.290	122.397	122.259	122.266	1454	0	6
2020.06.04	09:20:00	122.264	122.320	122.221	122.287	1480	0	5
2020.06.04	09:40:00	122.287	122.304	122.179	122.255	1833	0	5
2020.06.04	10:00:00	122.256	122.276	122.140	122.205	2240	0	5
2020.06.04	10:20:00	122.205	122.213	122.106	122.173	2149	0	6
2020.06.04	10:40:00	122.173	122.233	122.120	122.173	1710	0	6
2020.06.04	11:00:00	122.171	122.260	122.141	122.258	2059	0	6
2020.06.04	11:20:00	122.260	122.287	122.161	122.175	2195	0	5
2020.06.04	11:40:00	122.175	122.269	122.171	122.216	1773	0	4
2020.06.04	12:00:00	122.216	122.221	122.119	122.123	1562	0	6
2020.06.04	12:20:00	122.125	122.127	121.960	122.009	1895	0	4
2020.06.04	12:40:00	122.010	122.070	121.992	122.018	1569	0	4
2020.06.04	13:00:00	122.018	122.146	122.000	122.064	1770	0	5
2020.06.04	13:20:00	122.064	122.064	121.973	121.994	1379	0	4
2020.06.04	13:40:00	121.994	122.045	121.960	122.045	1245	0	4
2020.06.04	14:00:00	122.045	122.059	121.898	121.908	1378	0	4
2020.06.04	14:20:00	121.908	121.974	121.843	121.938	1474	0	5
2020.06.04	14:40:00	121.938	122.775	121.916	122.687	5737	0	7
2020.06.04	15:00:00	122.690	122.734	122.403	122.412	4843	0	4
2020.06.04	15:20:00	122.416	122.473	122.073	122.249	4463	0	6
2020.06.04	15:40:00	122.250	122.287	121.853	122.171	5145	0	4
2020.06.04	16:00:00	122.170	122.579	122.091	122.436	4425	0	4
2020.06.04	16:20:00	122.438	122.594	122.364	122.429	4565	0	5
2020.06.04	16:40:00	122.429	122.533	122.373	122.481	3979	0	6
2020.06.04	17:00:00	122.480	122.843	122.467	122.834	3940	0	4
2020.06.04	17:20:00	122.834	123.262	122.756	123.121	4504	0	4
2020.06.04	17:40:00	123.121	123.744	123.114	123.643	5250	0	6
2020.06.04	18:00:00	123.646	123.915	123.420	123.441	5094	0	6
2020.06.04	18:20:00	123.440	123.481	123.305	123.412	3752	0	5
2020.06.04	18:40:00	123.412	123.460	123.349	123.406	2338	0	4
2020.06.04	19:00:00	123.405	123.425	123.325	123.351	2260	0	4
2020.06.04	19:20:00	123.352	123.394	123.290	123.357	1888	0	4
2020.06.04	19:40:00	123.358	123.474	123.347	123.441	2056	0	5
2020.06.04	20:00:00	123.442	123.565	123.435	123.548	1954	0	5
2020.06.04	20:20:00	123.548	123.576	123.505	123.575	1651	0	4
2020.06.04	20:40:00	123.575	123.730	123.563	123.723	1855	0	5
2020.06.04	21:00:00	123.723	123.913	123.723	123.852	2589	0	7
2020.06.04	21:20:00	123.852	123.968	123.851	123.900	2247	0	5
2020.06.04	21:40:00	123.900	123.955	123.805	123.849	2416	0	4
2020.06.04	22:00:00	123.849	123.859	123.671	123.707	2224	0	4
2020.06.04	22:20:00	123.707	123.755	123.649	123.692	2005	0	5
2020.06.04	22:40:00	123.692	123.747	123.657	123.693	1783	0	4
2020.06.04	23:00:00	123.694	123.718	123.641	123.696	1056	0	4
2020.06.04	23:20:00	123.696	123.708	123.659	123.704	583	0	5
2020.06.04	23:40:00	123.704	123.745	123.701	123.739	772	0	8
2020.06.05	00:00:00	123.707	123.744	123.685	123.706	1087	0	9
2020.06.05	00:20:00	123.706	123.732	123.646	123.669	1839	0	22
2020.06.05	00:40:00	123.669	123.719	123.660	123.681	799	0	28
2020.06.05	01:00:00	123.678	123.760	123.676	123.746	489	0	14
2020.06.05	01:20:00	123.746	123.837	123.740	123.788	854	0	11
2020.06.05	01:40:00	123.788	123.811	123.729	123.755	422	0	8
2020.06.05	02:00:00	123.757	123.866	123.756	123.860	637	0	10
2020.06.05	02:20:00	123.860	123.867	123.773	123.774	781	0	6
2020.06.05	02:40:00	123.774	123.814	123.722	123.725	995	0	4
2020.06.05	03:00:00	123.724	123.912	123.668	123.868	2311	0	4
2020.06.05	03:20:00	123.868	123.869	123.755	123.773	1682	0	4
2020.06.05	03:40:00	123.773	123.783	123.568	123.582	1822	0	4
2020.06.05	04:00:00	123.582	123.680	123.568	123.597	1542	0	4
2020.06.05	04:20:00	123.597	123.663	123.591	123.608	1701	0	5
2020.06.05	04:40:00	123.607	123.642	123.573	123.604	1311	0	6
2020.06.05	05:00:00	123.604	123.636	123.589	123.600	1198	0	5
2020.06.05	05:20:00	123.600	123.624	123.537	123.557	1283	0	5
2020.06.05	05:40:00	123.558	123.668	123.549	123.645	1333	0	4
2020.06.05	06:00:00	123.645	123.764	123.641	123.741	1350	0	4
2020.06.05	06:20:00	123.741	123.774	123.731	123.748	1368	0	4
2020.06.05	06:40:00	123.747	123.844	123.730	123.829	1165	0	4
2020.06.05	07:00:00	123.829	123.845	123.773	123.796	907	0	5
2020.06.05	07:20:00	123.796	123.919	123.796	123.908	1439	0	5
2020.06.05	07:40:00	123.909	123.910	123.832	123.846	1384	0	5
2020.06.05	08:00:00	123.847	123.899	123.827	123.830	1188	0	4
2020.06.05	08:20:00	123.829	123.870	123.827	123.836	850	0	4
2020.06.05	08:40:00	123.836	124.315	123.823	124.232	2783	0	4
2020.06.05	09:00:00	124.233	124.425	124.158	124.395	3429	0	4
2020.06.05	09:20:00	124.395	124.428	124.277	124.369	3130	0	4
2020.06.05	09:40:00	124.369	124.377	124.272	124.351	2226	0	4
2020.06.05	10:00:00	124.352	124.401	124.236	124.245	3148	0	5
2020.06.05	10:20:00	124.244	124.321	124.146	124.226	3511	0	4
2020.06.05	10:40:00	124.226	124.256	124.075	124.120	2581	0	5
2020.06.05	11:00:00	124.119	124.222	124.040	124.074	2478	0	4
2020.06.05	11:20:00	124.074	124.120	123.989	123.994	1942	0	5
2020.06.05	11:40:00	123.992	124.022	123.655	123.795	2948	0	4
2020.06.05	12:00:00	123.793	123.898	123.736	123.860	3264	0	5
2020.06.05	12:20:00	123.859	123.866	123.636	123.805	3007	0	4
2020.06.05	12:40:00	123.805	123.873	123.737	123.852	2156	0	4
2020.06.05	13:00:00	123.852	123.852	123.634	123.702	2555	0	4
2020.06.05	13:20:00	123.704	123.769	123.669	123.750	2176	0	4
2020.06.05	13:40:00	123.750	123.790	123.699	123.764	1939	0	4
2020.06.05	14:00:00	123.767	123.888	123.765	123.881	2070	0	4
2020.06.05	14:20:00	123.881	123.887	123.749	123.793	1805	0	4
2020.06.05	14:40:00	123.792	123.873	123.759	123.820	1921	0	4
2020.06.05	15:00:00	123.821	123.889	123.705	123.709	2190	0	5
2020.06.05	15:20:00	123.709	123.993	123.622	123.938	5610	0	4
2020.06.05	15:40:00	123.937	123.955	123.691	123.775	6301	0	4
2020.06.05	16:00:00	123.775	124.111	123.675	124.020	5417	0	4
2020.06.05	16:20:00	124.019	124.103	123.956	124.061	4408	0	4
2020.06.05	16:40:00	124.061	124.104	123.877	123.918	4430	0	4
2020.06.05	17:00:00	123.918	124.067	123.895	124.062	4482	0	4
2020.06.05	17:20:00	124.062	124.073	123.935	124.008	3219	0	4
2020.06.05	17:40:00	124.009	124.257	123.967	124.138	4465	0	4
2020.06.05	18:00:00	124.133	124.168	124.025	124.066	3219	0	4
2020.06.05	18:20:00	124.067	124.144	124.022	124.063	2840	0	4
2020.06.05	18:40:00	124.065	124.082	123.856	123.890	2540	0	4
2020.06.05	19:00:00	123.892	123.932	123.788	123.824	2440	0	4
2020.06.05	19:20:00	123.824	123.919	123.813	123.898	1670	0	5
2020.06.05	19:40:00	123.898	123.925	123.839	123.915	1955	0	4
2020.06.05	20:00:00	123.916	123.916	123.798	123.809	1463	0	5
2020.06.05	20:20:00	123.809	123.862	123.770	123.847	1334	0	4
2020.06.05	20:40:00	123.847	123.874	123.816	123.842	1266	0	5
2020.06.05	21:00:00	123.843	123.890	123.825	123.845	1632	0	5
2020.06.05	21:20:00	123.845	123.851	123.778	123.828	1474	0	4
2020.06.05	21:40:00	123.827	123.877	123.752	123.787	1929	0	4
2020.06.05	22:00:00	123.787	123.844	123.780	123.813	1929	0	4
2020.06.05	22:20:00	123.813	123.846	123.796	123.815	1203	0	5
2020.06.05	22:40:00	123.815	123.836	123.771	123.801	997	0	4
2020.06.05	23:00:00	123.803	123.825	123.622	123.627	830	0	8
2020.06.05	23:20:00	123.627	123.746	123.625	123.746	441	0	9
2020.06.05	23:40:00	123.746	123.751	123.673	123.717	1878	0	14
2020.06.08	00:00:00	123.733	123.864	123.733	123.864	21	0	58
2020.06.08	00:20:00	123.810	123.868	123.758	123.818	127	0	39
2020.06.08	00:40:00	123.814	123.821	123.770	123.781	114	0	59
2020.06.08	01:00:00	123.789	123.943	123.769	123.932	1106	0	12
2020.06.08	01:20:00	123.932	123.987	123.917	123.941	976	0	12
2020.06.08	01:40:00	123.942	123.960	123.838	123.841	472	0	10
2020.06.08	02:00:00	123.846	123.998	123.809	123.995	1091	0	5
2020.06.08	02:20:00	123.995	124.051	123.973	124.048	1021	0	7
2020.06.08	02:40:00	124.048	124.116	123.982	124.044	1319	0	4
2020.06.08	03:00:00	124.043	124.046	123.814	123.825	2491	0	4
2020.06.08	03:20:00	123.825	123.942	123.744	123.761	1614	0	4
2020.06.08	03:40:00	123.761	123.785	123.640	123.664	2004	0	4
2020.06.08	04:00:00	123.665	123.729	123.536	123.547	1494	0	4
2020.06.08	04:20:00	123.547	123.615	123.491	123.551	1415	0	4
2020.06.08	04:40:00	123.551	123.649	123.529	123.605	1148	0	4
