<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.15	06:20:00	1.64740	1.64761	1.64706	1.64733	875	0	18
2020.10.15	06:40:00	1.64733	1.64788	1.64732	1.64753	749	0	18
2020.10.15	07:00:00	1.64753	1.64846	1.64745	1.64817	1044	0	17
2020.10.15	07:20:00	1.64817	1.64832	1.64732	1.64732	823	0	11
2020.10.15	07:40:00	1.64732	1.64747	1.64683	1.64704	764	0	17
2020.10.15	08:00:00	1.64703	1.64765	1.64647	1.64731	1368	0	14
2020.10.15	08:20:00	1.64731	1.64809	1.64696	1.64763	914	0	19
2020.10.15	08:40:00	1.64763	1.64927	1.64757	1.64921	840	0	20
2020.10.15	09:00:00	1.64921	1.64979	1.64850	1.64971	1984	0	14
2020.10.15	09:20:00	1.64971	1.64972	1.64885	1.64957	1577	0	11
2020.10.15	09:40:00	1.64957	1.65070	1.64951	1.65044	2101	0	11
2020.10.15	10:00:00	1.65043	1.65258	1.65037	1.65196	2993	0	13
2020.10.15	10:20:00	1.65194	1.65349	1.65181	1.65297	2650	0	11
2020.10.15	10:40:00	1.65301	1.65316	1.65143	1.65204	2146	0	11
2020.10.15	11:00:00	1.65202	1.65292	1.65136	1.65279	2313	0	13
2020.10.15	11:20:00	1.65279	1.65433	1.65262	1.65350	3102	0	11
2020.10.15	11:40:00	1.65350	1.65570	1.65324	1.65567	2644	0	13
2020.10.15	12:00:00	1.65567	1.65627	1.65487	1.65511	2431	0	11
2020.10.15	12:20:00	1.65510	1.65591	1.65490	1.65535	2062	0	14
2020.10.15	12:40:00	1.65539	1.65570	1.65321	1.65335	2127	0	12
2020.10.15	13:00:00	1.65335	1.65443	1.65279	1.65404	1834	0	14
2020.10.15	13:20:00	1.65403	1.65498	1.65350	1.65411	1972	0	12
2020.10.15	13:40:00	1.65411	1.65459	1.65333	1.65375	2057	0	11
2020.10.15	14:00:00	1.65374	1.65493	1.65363	1.65488	2105	0	13
2020.10.15	14:20:00	1.65486	1.65577	1.65477	1.65561	1574	0	12
2020.10.15	14:40:00	1.65561	1.65592	1.65527	1.65564	1534	0	11
2020.10.15	15:00:00	1.65565	1.65606	1.65519	1.65577	2449	0	11
2020.10.15	15:20:00	1.65578	1.65645	1.65528	1.65550	2474	0	11
2020.10.15	15:40:00	1.65550	1.65622	1.65492	1.65527	2207	0	15
2020.10.15	16:00:00	1.65531	1.65673	1.65491	1.65658	2409	0	12
2020.10.15	16:20:00	1.65661	1.65669	1.65412	1.65453	2579	0	11
2020.10.15	16:40:00	1.65457	1.65470	1.65275	1.65325	2918	0	11
2020.10.15	17:00:00	1.65324	1.65561	1.65308	1.65446	3074	0	11
2020.10.15	17:20:00	1.65448	1.65535	1.65395	1.65521	2972	0	14
2020.10.15	17:40:00	1.65521	1.65573	1.65287	1.65294	3450	0	13
2020.10.15	18:00:00	1.65295	1.65334	1.65150	1.65185	3009	0	13
2020.10.15	18:20:00	1.65186	1.65322	1.65177	1.65259	2066	0	16
2020.10.15	18:40:00	1.65259	1.65317	1.65204	1.65269	2499	0	15
2020.10.15	19:00:00	1.65268	1.65327	1.65154	1.65155	1816	0	15
2020.10.15	19:20:00	1.65155	1.65165	1.65042	1.65122	1551	0	11
2020.10.15	19:40:00	1.65121	1.65179	1.65045	1.65070	1323	0	17
2020.10.15	20:00:00	1.65072	1.65136	1.65057	1.65112	1306	0	21
2020.10.15	20:20:00	1.65112	1.65116	1.65004	1.65032	1069	0	19
2020.10.15	20:40:00	1.65032	1.65075	1.64991	1.64998	1237	0	19
2020.10.15	21:00:00	1.64998	1.65000	1.64916	1.64924	1098	0	16
2020.10.15	21:20:00	1.64923	1.64971	1.64901	1.64964	1053	0	19
2020.10.15	21:40:00	1.64962	1.64989	1.64926	1.64954	925	0	18
2020.10.15	22:00:00	1.64953	1.64992	1.64943	1.64974	1242	0	20
2020.10.15	22:20:00	1.64976	1.64986	1.64931	1.64957	969	0	16
2020.10.15	22:40:00	1.64956	1.65025	1.64922	1.65004	1046	0	16
2020.10.15	23:00:00	1.64999	1.65030	1.64980	1.65027	489	0	23
2020.10.15	23:20:00	1.65026	1.65068	1.65009	1.65015	403	0	26
2020.10.15	23:40:00	1.65015	1.65025	1.64955	1.64955	570	0	27
2020.10.16	00:00:00	1.64964	1.65024	1.64888	1.64927	110	0	80
2020.10.16	00:20:00	1.64927	1.65005	1.64900	1.64943	98	0	83
2020.10.16	00:40:00	1.64943	1.65031	1.64913	1.65031	202	0	45
2020.10.16	01:00:00	1.65033	1.65056	1.64991	1.65030	346	0	29
2020.10.16	01:20:00	1.65031	1.65092	1.65031	1.65092	289	0	26
2020.10.16	01:40:00	1.65094	1.65144	1.65092	1.65106	431	0	24
2020.10.16	02:00:00	1.65109	1.65158	1.65054	1.65061	530	0	18
2020.10.16	02:20:00	1.65063	1.65108	1.65000	1.65098	719	0	18
2020.10.16	02:40:00	1.65098	1.65207	1.65098	1.65150	564	0	11
2020.10.16	03:00:00	1.65150	1.65351	1.65079	1.65344	1480	0	17
2020.10.16	03:20:00	1.65345	1.65374	1.65188	1.65270	1249	0	17
2020.10.16	03:40:00	1.65271	1.65419	1.65263	1.65395	1235	0	16
2020.10.16	04:00:00	1.65392	1.65392	1.65257	1.65374	1727	0	18
2020.10.16	04:20:00	1.65375	1.65452	1.65326	1.65413	1488	0	16
2020.10.16	04:40:00	1.65412	1.65413	1.65306	1.65317	1171	0	15
2020.10.16	05:00:00	1.65317	1.65333	1.65248	1.65293	1006	0	19
2020.10.16	05:20:00	1.65293	1.65331	1.65285	1.65301	817	0	19
2020.10.16	05:40:00	1.65301	1.65351	1.65285	1.65291	750	0	21
2020.10.16	06:00:00	1.65291	1.65296	1.65229	1.65256	802	0	19
2020.10.16	06:20:00	1.65256	1.65361	1.65256	1.65287	1076	0	17
2020.10.16	06:40:00	1.65286	1.65368	1.65276	1.65351	800	0	19
2020.10.16	07:00:00	1.65351	1.65407	1.65332	1.65389	770	0	19
2020.10.16	07:20:00	1.65390	1.65461	1.65364	1.65444	864	0	18
2020.10.16	07:40:00	1.65445	1.65500	1.65421	1.65497	703	0	18
2020.10.16	08:00:00	1.65497	1.65498	1.65410	1.65430	968	0	18
2020.10.16	08:20:00	1.65430	1.65477	1.65394	1.65467	920	0	19
2020.10.16	08:40:00	1.65466	1.65474	1.65373	1.65405	867	0	20
2020.10.16	09:00:00	1.65406	1.65462	1.65361	1.65419	1371	0	14
2020.10.16	09:20:00	1.65419	1.65437	1.65330	1.65331	1296	0	11
2020.10.16	09:40:00	1.65330	1.65344	1.65213	1.65247	1412	0	12
2020.10.16	10:00:00	1.65247	1.65258	1.65113	1.65123	3117	0	12
2020.10.16	10:20:00	1.65124	1.65228	1.65096	1.65175	1750	0	11
2020.10.16	10:40:00	1.65174	1.65291	1.65114	1.65279	2149	0	14
2020.10.16	11:00:00	1.65278	1.65381	1.65247	1.65279	1682	0	11
2020.10.16	11:20:00	1.65279	1.65341	1.65183	1.65210	1727	0	15
2020.10.16	11:40:00	1.65210	1.65324	1.65201	1.65233	1446	0	14
2020.10.16	12:00:00	1.65233	1.65429	1.65201	1.65425	1381	0	15
2020.10.16	12:20:00	1.65425	1.65567	1.65424	1.65501	1291	0	11
2020.10.16	12:40:00	1.65501	1.65521	1.65412	1.65423	1375	0	12
2020.10.16	13:00:00	1.65424	1.65489	1.65378	1.65391	1245	0	14
2020.10.16	13:20:00	1.65391	1.65415	1.65306	1.65358	1349	0	11
2020.10.16	13:40:00	1.65358	1.65387	1.65254	1.65355	3003	0	11
2020.10.16	14:00:00	1.65355	1.65449	1.65298	1.65391	3083	0	11
2020.10.16	14:20:00	1.65391	1.65532	1.65388	1.65521	2208	0	12
2020.10.16	14:40:00	1.65521	1.65556	1.65470	1.65517	1415	0	13
2020.10.16	15:00:00	1.65517	1.65591	1.65517	1.65554	1627	0	15
2020.10.16	15:20:00	1.65555	1.65662	1.65446	1.65634	1780	0	11
2020.10.16	15:40:00	1.65634	1.65675	1.65583	1.65613	1426	0	13
2020.10.16	16:00:00	1.65614	1.65750	1.65575	1.65699	2103	0	14
2020.10.16	16:20:00	1.65698	1.65837	1.65695	1.65812	2314	0	11
2020.10.16	16:40:00	1.65809	1.65829	1.65618	1.65633	2189	0	15
2020.10.16	17:00:00	1.65633	1.65647	1.65442	1.65457	1842	0	12
2020.10.16	17:20:00	1.65457	1.65549	1.65398	1.65412	2178	0	12
2020.10.16	17:40:00	1.65412	1.65596	1.65391	1.65481	2707	0	12
2020.10.16	18:00:00	1.65480	1.65551	1.65295	1.65295	2024	0	13
2020.10.16	18:20:00	1.65295	1.65450	1.65241	1.65416	1786	0	13
2020.10.16	18:40:00	1.65416	1.65446	1.65375	1.65418	1180	0	17
2020.10.16	19:00:00	1.65421	1.65530	1.65396	1.65404	1629	0	18
2020.10.16	19:20:00	1.65406	1.65457	1.65385	1.65404	1362	0	13
2020.10.16	19:40:00	1.65404	1.65424	1.65351	1.65365	1022	0	18
2020.10.16	20:00:00	1.65366	1.65414	1.65366	1.65406	828	0	18
2020.10.16	20:20:00	1.65405	1.65420	1.65374	1.65383	742	0	16
2020.10.16	20:40:00	1.65382	1.65398	1.65353	1.65396	731	0	16
2020.10.16	21:00:00	1.65396	1.65464	1.65387	1.65417	997	0	18
2020.10.16	21:20:00	1.65417	1.65420	1.65359	1.65375	664	0	18
2020.10.16	21:40:00	1.65375	1.65386	1.65354	1.65363	847	0	16
2020.10.16	22:00:00	1.65363	1.65393	1.65342	1.65385	935	0	18
2020.10.16	22:20:00	1.65385	1.65417	1.65385	1.65394	992	0	16
2020.10.16	22:40:00	1.65395	1.65488	1.65393	1.65484	1215	0	19
2020.10.16	23:00:00	1.65474	1.65491	1.65443	1.65457	382	0	22
2020.10.16	23:20:00	1.65455	1.65517	1.65439	1.65465	264	0	29
2020.10.16	23:40:00	1.65465	1.65545	1.65400	1.65400	434	0	35
2020.10.19	00:00:00	1.65419	1.65496	1.65419	1.65496	11	0	192
2020.10.19	00:20:00	1.65502	1.65628	1.65502	1.65545	68	0	102
2020.10.19	00:40:00	1.65545	1.65638	1.65524	1.65579	120	0	64
2020.10.19	01:00:00	1.65579	1.65579	1.65349	1.65361	763	0	26
2020.10.19	01:20:00	1.65361	1.65381	1.65255	1.65288	515	0	24
2020.10.19	01:40:00	1.65288	1.65373	1.65253	1.65358	398	0	24
2020.10.19	02:00:00	1.65358	1.65370	1.65271	1.65288	503	0	19
2020.10.19	02:20:00	1.65284	1.65307	1.65105	1.65162	719	0	16
2020.10.19	02:40:00	1.65162	1.65179	1.65105	1.65157	442	0	15
2020.10.19	03:00:00	1.65154	1.65155	1.64890	1.65049	1610	0	16
2020.10.19	03:20:00	1.65050	1.65139	1.65042	1.65100	859	0	16
2020.10.19	03:40:00	1.65099	1.65142	1.65000	1.65028	1059	0	18
2020.10.19	04:00:00	1.65028	1.65047	1.64953	1.64969	1311	0	13
2020.10.19	04:20:00	1.64969	1.65049	1.64917	1.64919	1215	0	15
2020.10.19	04:40:00	1.64918	1.65013	1.64845	1.64930	1158	0	11
2020.10.19	05:00:00	1.64959	1.65063	1.64904	1.65049	1734	0	18
2020.10.19	05:20:00	1.65049	1.65126	1.65042	1.65082	837	0	12
2020.10.19	05:40:00	1.65082	1.65143	1.65077	1.65142	548	0	14
2020.10.19	06:00:00	1.65142	1.65232	1.65137	1.65208	793	0	15
2020.10.19	06:20:00	1.65207	1.65253	1.65158	1.65196	992	0	16
2020.10.19	06:40:00	1.65196	1.65220	1.65188	1.65199	566	0	18
2020.10.19	07:00:00	1.65199	1.65207	1.65123	1.65128	507	0	11
2020.10.19	07:20:00	1.65128	1.65182	1.65110	1.65153	433	0	19
2020.10.19	07:40:00	1.65150	1.65220	1.65147	1.65191	466	0	14
2020.10.19	08:00:00	1.65191	1.65214	1.65124	1.65164	552	0	17
2020.10.19	08:20:00	1.65164	1.65254	1.65159	1.65243	523	0	14
2020.10.19	08:40:00	1.65243	1.65255	1.65070	1.65087	860	0	19
2020.10.19	09:00:00	1.65089	1.65137	1.65024	1.65110	1183	0	14
2020.10.19	09:20:00	1.65109	1.65154	1.65092	1.65102	1173	0	11
2020.10.19	09:40:00	1.65102	1.65122	1.64962	1.65004	1361	0	15
2020.10.19	10:00:00	1.65005	1.65039	1.64957	1.65016	2712	0	11
2020.10.19	10:20:00	1.65017	1.65066	1.64955	1.64955	1595	0	11
2020.10.19	10:40:00	1.64955	1.65194	1.64954	1.65169	2017	0	11
2020.10.19	11:00:00	1.65169	1.65352	1.65151	1.65341	1594	0	14
2020.10.19	11:20:00	1.65341	1.65396	1.65294	1.65339	1466	0	15
2020.10.19	11:40:00	1.65339	1.65414	1.65293	1.65297	1605	0	15
2020.10.19	12:00:00	1.65295	1.65318	1.65224	1.65229	1231	0	14
2020.10.19	12:20:00	1.65230	1.65427	1.65198	1.65403	1795	0	13
2020.10.19	12:40:00	1.65404	1.65432	1.65340	1.65361	1639	0	14
2020.10.19	13:00:00	1.65362	1.65390	1.65190	1.65240	1121	0	14
2020.10.19	13:20:00	1.65240	1.65409	1.65240	1.65406	1199	0	13
2020.10.19	13:40:00	1.65411	1.65564	1.65404	1.65557	1413	0	13
2020.10.19	14:00:00	1.65555	1.65613	1.65533	1.65610	1151	0	11
2020.10.19	14:20:00	1.65610	1.65742	1.65572	1.65699	1479	0	11
2020.10.19	14:40:00	1.65700	1.65791	1.65689	1.65731	1531	0	13
2020.10.19	15:00:00	1.65730	1.65829	1.65703	1.65781	1708	0	12
2020.10.19	15:20:00	1.65781	1.65794	1.65726	1.65730	1082	0	12
2020.10.19	15:40:00	1.65732	1.65812	1.65728	1.65794	1159	0	15
2020.10.19	16:00:00	1.65794	1.65972	1.65790	1.65919	1300	0	11
2020.10.19	16:20:00	1.65919	1.66055	1.65899	1.65922	1879	0	11
2020.10.19	16:40:00	1.65922	1.65928	1.65826	1.65914	1608	0	14
2020.10.19	17:00:00	1.65914	1.66124	1.65913	1.66118	2589	0	14
2020.10.19	17:20:00	1.66118	1.66208	1.66068	1.66142	2209	0	13
2020.10.19	17:40:00	1.66145	1.66185	1.66066	1.66169	2767	0	11
2020.10.19	18:00:00	1.66164	1.66169	1.66102	1.66134	1977	0	15
2020.10.19	18:20:00	1.66134	1.66276	1.66131	1.66252	1978	0	14
2020.10.19	18:40:00	1.66255	1.66301	1.66240	1.66265	1320	0	13
2020.10.19	19:00:00	1.66266	1.66303	1.66223	1.66246	1591	0	18
2020.10.19	19:20:00	1.66246	1.66310	1.66228	1.66299	1307	0	19
2020.10.19	19:40:00	1.66299	1.66305	1.66228	1.66228	853	0	17
2020.10.19	20:00:00	1.66228	1.66269	1.66194	1.66199	891	0	18
2020.10.19	20:20:00	1.66199	1.66300	1.66181	1.66296	924	0	19
2020.10.19	20:40:00	1.66295	1.66397	1.66295	1.66372	1052	0	15
2020.10.19	21:00:00	1.66371	1.66403	1.66335	1.66389	1107	0	18
2020.10.19	21:20:00	1.66389	1.66485	1.66364	1.66485	1102	0	11
2020.10.19	21:40:00	1.66486	1.66603	1.66457	1.66560	1807	0	15
2020.10.19	22:00:00	1.66560	1.66673	1.66545	1.66632	1999	0	16
2020.10.19	22:20:00	1.66633	1.66665	1.66597	1.66599	1468	0	16
2020.10.19	22:40:00	1.66599	1.66705	1.66599	1.66682	1120	0	11
2020.10.19	23:00:00	1.66682	1.66686	1.66572	1.66628	829	0	19
2020.10.19	23:20:00	1.66628	1.66631	1.66542	1.66556	414	0	26
2020.10.19	23:40:00	1.66556	1.66578	1.66460	1.66505	559	0	26
2020.10.20	00:00:00	1.66346	1.66493	1.66306	1.66444	128	0	86
2020.10.20	00:20:00	1.66444	1.66553	1.66370	1.66546	149	0	91
2020.10.20	00:40:00	1.66544	1.66570	1.66482	1.66551	302	0	65
2020.10.20	01:00:00	1.66546	1.66610	1.66530	1.66582	573	0	31
2020.10.20	01:20:00	1.66584	1.66597	1.66558	1.66591	244	0	30
2020.10.20	01:40:00	1.66590	1.66615	1.66564	1.66583	284	0	27
2020.10.20	02:00:00	1.66585	1.66611	1.66554	1.66576	385	0	16
2020.10.20	02:20:00	1.66576	1.66993	1.66574	1.66866	1290	0	11
2020.10.20	02:40:00	1.66866	1.66914	1.66826	1.66827	526	0	15
2020.10.20	03:00:00	1.66827	1.66944	1.66819	1.66902	1117	0	18
2020.10.20	03:20:00	1.66902	1.66950	1.66816	1.66884	763	0	12
2020.10.20	03:40:00	1.66885	1.66896	1.66782	1.66885	955	0	15
2020.10.20	04:00:00	1.66882	1.66974	1.66874	1.66935	1497	0	16
2020.10.20	04:20:00	1.66935	1.67127	1.66933	1.67095	1503	0	12
2020.10.20	04:40:00	1.67095	1.67174	1.67061	1.67096	1507	0	13
2020.10.20	05:00:00	1.67095	1.67123	1.67002	1.67018	1292	0	18
2020.10.20	05:20:00	1.67018	1.67070	1.67003	1.67004	787	0	15
2020.10.20	05:40:00	1.67004	1.67106	1.67001	1.67106	898	0	20
2020.10.20	06:00:00	1.67107	1.67157	1.67098	1.67157	665	0	19
2020.10.20	06:20:00	1.67157	1.67193	1.67051	1.67079	844	0	17
2020.10.20	06:40:00	1.67079	1.67171	1.67067	1.67073	720	0	19
2020.10.20	07:00:00	1.67073	1.67156	1.67041	1.67149	836	0	18
2020.10.20	07:20:00	1.67149	1.67200	1.67128	1.67198	668	0	18
2020.10.20	07:40:00	1.67199	1.67203	1.67169	1.67191	428	0	17
2020.10.20	08:00:00	1.67190	1.67299	1.67190	1.67297	788	0	18
2020.10.20	08:20:00	1.67298	1.67387	1.67287	1.67340	943	0	17
2020.10.20	08:40:00	1.67340	1.67342	1.67235	1.67266	1069	0	12
2020.10.20	09:00:00	1.67275	1.67412	1.67271	1.67376	1348	0	11
2020.10.20	09:20:00	1.67376	1.67406	1.67314	1.67329	1555	0	11
2020.10.20	09:40:00	1.67329	1.67381	1.67287	1.67296	1369	0	15
2020.10.20	10:00:00	1.67297	1.67311	1.67139	1.67202	2360	0	11
2020.10.20	10:20:00	1.67202	1.67225	1.67066	1.67072	1954	0	12
2020.10.20	10:40:00	1.67072	1.67212	1.67007	1.67194	2167	0	14
2020.10.20	11:00:00	1.67193	1.67226	1.67091	1.67218	1834	0	15
2020.10.20	11:20:00	1.67218	1.67347	1.67210	1.67306	1241	0	12
2020.10.20	11:40:00	1.67304	1.67411	1.67304	1.67388	1488	0	14
2020.10.20	12:00:00	1.67386	1.67464	1.67366	1.67417	1314	0	15
2020.10.20	12:20:00	1.67417	1.67741	1.67417	1.67703	1845	0	11
2020.10.20	12:40:00	1.67703	1.67707	1.67609	1.67656	1129	0	13
2020.10.20	13:00:00	1.67652	1.67674	1.67571	1.67633	1620	0	13
2020.10.20	13:20:00	1.67633	1.67709	1.67549	1.67705	1377	0	14
2020.10.20	13:40:00	1.67705	1.67764	1.67685	1.67762	1269	0	13
2020.10.20	14:00:00	1.67763	1.67798	1.67725	1.67753	968	0	14
2020.10.20	14:20:00	1.67752	1.67921	1.67750	1.67905	1092	0	11
2020.10.20	14:40:00	1.67905	1.68011	1.67857	1.67895	1365	0	11
2020.10.20	15:00:00	1.67894	1.68154	1.67847	1.68138	1458	0	13
2020.10.20	15:20:00	1.68139	1.68160	1.68048	1.68071	1871	0	14
2020.10.20	15:40:00	1.68071	1.68092	1.67912	1.67994	1354	0	11
2020.10.20	16:00:00	1.67994	1.68143	1.67961	1.68127	1472	0	16
2020.10.20	16:20:00	1.68127	1.68267	1.68099	1.68255	2684	0	11
2020.10.20	16:40:00	1.68255	1.68260	1.67973	1.67997	2365	0	13
2020.10.20	17:00:00	1.67999	1.68155	1.67923	1.68092	2705	0	13
2020.10.20	17:20:00	1.68091	1.68114	1.67963	1.67982	2401	0	14
2020.10.20	17:40:00	1.67983	1.68024	1.67693	1.67701	2730	0	11
2020.10.20	18:00:00	1.67702	1.67791	1.67633	1.67653	2319	0	13
2020.10.20	18:20:00	1.67653	1.67665	1.67543	1.67561	1922	0	16
2020.10.20	18:40:00	1.67561	1.67633	1.67526	1.67528	1579	0	17
2020.10.20	19:00:00	1.67529	1.67645	1.67529	1.67625	1332	0	16
2020.10.20	19:20:00	1.67625	1.67653	1.67506	1.67545	1550	0	13
2020.10.20	19:40:00	1.67545	1.67567	1.67468	1.67470	1456	0	15
2020.10.20	20:00:00	1.67471	1.67517	1.67403	1.67469	1186	0	14
2020.10.20	20:20:00	1.67470	1.67479	1.67374	1.67378	950	0	17
2020.10.20	20:40:00	1.67380	1.67446	1.67356	1.67445	991	0	12
2020.10.20	21:00:00	1.67444	1.67464	1.67302	1.67306	1107	0	19
2020.10.20	21:20:00	1.67306	1.67393	1.67291	1.67391	1052	0	19
2020.10.20	21:40:00	1.67391	1.67408	1.67356	1.67401	865	0	18
2020.10.20	22:00:00	1.67397	1.67476	1.67322	1.67462	1984	0	18
2020.10.20	22:20:00	1.67463	1.67675	1.67452	1.67605	1920	0	13
2020.10.20	22:40:00	1.67606	1.67656	1.67545	1.67640	1727	0	19
2020.10.20	23:00:00	1.67649	1.67666	1.67632	1.67636	449	0	25
2020.10.20	23:20:00	1.67636	1.67811	1.67602	1.67783	496	0	20
2020.10.20	23:40:00	1.67786	1.67812	1.67694	1.67702	557	0	22
2020.10.21	00:00:00	1.67701	1.67748	1.67534	1.67662	108	0	73
2020.10.21	00:20:00	1.67662	1.67741	1.67589	1.67657	104	0	91
2020.10.21	00:40:00	1.67657	1.67717	1.67638	1.67711	98	0	87
2020.10.21	01:00:00	1.67711	1.67717	1.67640	1.67717	242	0	31
2020.10.21	01:20:00	1.67717	1.67775	1.67703	1.67752	270	0	27
2020.10.21	01:40:00	1.67754	1.67798	1.67734	1.67748	562	0	20
2020.10.21	02:00:00	1.67749	1.67773	1.67620	1.67626	1062	0	18
2020.10.21	02:20:00	1.67626	1.67740	1.67579	1.67738	598	0	11
2020.10.21	02:40:00	1.67733	1.67819	1.67726	1.67776	661	0	12
2020.10.21	03:00:00	1.67770	1.67784	1.67521	1.67524	1441	0	17
2020.10.21	03:20:00	1.67521	1.67581	1.67482	1.67505	901	0	16
2020.10.21	03:40:00	1.67508	1.67615	1.67489	1.67537	1044	0	14
2020.10.21	04:00:00	1.67543	1.67544	1.67384	1.67442	1072	0	11
2020.10.21	04:20:00	1.67442	1.67480	1.67388	1.67455	1012	0	19
2020.10.21	04:40:00	1.67455	1.67511	1.67424	1.67470	1446	0	11
2020.10.21	05:00:00	1.67473	1.67473	1.67301	1.67330	1243	0	17
2020.10.21	05:20:00	1.67330	1.67393	1.67304	1.67365	964	0	17
2020.10.21	05:40:00	1.67364	1.67366	1.67277	1.67354	1088	0	19
2020.10.21	06:00:00	1.67355	1.67412	1.67321	1.67396	988	0	17
2020.10.21	06:20:00	1.67396	1.67406	1.67265	1.67316	1083	0	17
2020.10.21	06:40:00	1.67316	1.67363	1.67298	1.67337	882	0	19
2020.10.21	07:00:00	1.67335	1.67360	1.67299	1.67348	576	0	16
2020.10.21	07:20:00	1.67348	1.67351	1.67265	1.67309	867	0	17
2020.10.21	07:40:00	1.67311	1.67369	1.67294	1.67317	694	0	16
2020.10.21	08:00:00	1.67321	1.67454	1.67306	1.67446	760	0	11
2020.10.21	08:20:00	1.67446	1.67515	1.67436	1.67497	1017	0	18
2020.10.21	08:40:00	1.67498	1.67518	1.67362	1.67370	998	0	14
2020.10.21	09:00:00	1.67371	1.67450	1.67368	1.67414	1114	0	13
2020.10.21	09:20:00	1.67417	1.67449	1.67339	1.67354	1013	0	12
2020.10.21	09:40:00	1.67355	1.67416	1.67222	1.67388	2450	0	11
2020.10.21	10:00:00	1.67388	1.67654	1.67372	1.67590	2456	0	13
2020.10.21	10:20:00	1.67590	1.67608	1.67439	1.67454	2168	0	11
2020.10.21	10:40:00	1.67454	1.67540	1.67414	1.67461	2436	0	13
2020.10.21	11:00:00	1.67460	1.67511	1.67372	1.67511	2226	0	11
2020.10.21	11:20:00	1.67511	1.67577	1.67340	1.67423	2272	0	14
2020.10.21	11:40:00	1.67423	1.67599	1.67423	1.67554	1901	0	14
2020.10.21	12:00:00	1.67552	1.67554	1.67306	1.67327	2044	0	11
2020.10.21	12:20:00	1.67328	1.67420	1.67293	1.67303	1933	0	13
2020.10.21	12:40:00	1.67302	1.67304	1.67157	1.67269	1843	0	14
2020.10.21	13:00:00	1.67269	1.67335	1.67247	1.67282	1626	0	14
2020.10.21	13:20:00	1.67282	1.67282	1.67200	1.67210	1431	0	14
2020.10.21	13:40:00	1.67210	1.67290	1.67185	1.67278	1358	0	11
2020.10.21	14:00:00	1.67277	1.67353	1.67246	1.67318	1550	0	11
2020.10.21	14:20:00	1.67318	1.67405	1.67302	1.67374	1418	0	14
2020.10.21	14:40:00	1.67375	1.67383	1.67245	1.67284	1450	0	14
2020.10.21	15:00:00	1.67286	1.67365	1.67194	1.67299	1442	0	15
2020.10.21	15:20:00	1.67299	1.67300	1.66919	1.66955	2130	0	11
2020.10.21	15:40:00	1.66960	1.67014	1.66866	1.66943	1904	0	14
2020.10.21	16:00:00	1.66939	1.66992	1.66792	1.66866	1987	0	11
2020.10.21	16:20:00	1.66866	1.67036	1.66866	1.66894	2442	0	11
2020.10.21	16:40:00	1.66894	1.66904	1.66733	1.66778	2831	0	12
2020.10.21	17:00:00	1.66778	1.66932	1.66760	1.66890	2728	0	11
2020.10.21	17:20:00	1.66890	1.66900	1.66665	1.66711	2526	0	11
2020.10.21	17:40:00	1.66710	1.66770	1.66643	1.66680	2436	0	11
2020.10.21	18:00:00	1.66680	1.66869	1.66677	1.66772	2884	0	14
2020.10.21	18:20:00	1.66771	1.66817	1.66665	1.66691	2172	0	15
2020.10.21	18:40:00	1.66691	1.66788	1.66673	1.66700	1527	0	12
2020.10.21	19:00:00	1.66698	1.66720	1.66561	1.66574	1867	0	11
2020.10.21	19:20:00	1.66575	1.66585	1.66425	1.66511	2619	0	11
2020.10.21	19:40:00	1.66511	1.66557	1.66408	1.66524	2111	0	15
2020.10.21	20:00:00	1.66522	1.66590	1.66459	1.66461	1933	0	16
2020.10.21	20:20:00	1.66463	1.66570	1.66456	1.66527	1147	0	14
2020.10.21	20:40:00	1.66526	1.66547	1.66446	1.66446	1069	0	16
2020.10.21	21:00:00	1.66447	1.66474	1.66430	1.66430	1253	0	14
2020.10.21	21:20:00	1.66430	1.66447	1.66391	1.66422	1147	0	11
2020.10.21	21:40:00	1.66422	1.66444	1.66392	1.66416	993	0	16
2020.10.21	22:00:00	1.66415	1.66585	1.66413	1.66577	1261	0	19
2020.10.21	22:20:00	1.66578	1.66586	1.66500	1.66578	1016	0	18
2020.10.21	22:40:00	1.66577	1.66642	1.66535	1.66623	1349	0	12
2020.10.21	23:00:00	1.66618	1.66648	1.66542	1.66576	641	0	22
2020.10.21	23:20:00	1.66576	1.66598	1.66558	1.66585	330	0	27
2020.10.21	23:40:00	1.66586	1.66638	1.66576	1.66608	503	0	30
2020.10.22	00:00:00	1.66489	1.66625	1.66481	1.66557	46	0	79
2020.10.22	00:20:00	1.66557	1.66724	1.66557	1.66688	209	0	81
2020.10.22	00:40:00	1.66688	1.66705	1.66612	1.66661	164	0	81
2020.10.22	01:00:00	1.66666	1.66704	1.66616	1.66660	438	0	29
2020.10.22	01:20:00	1.66657	1.66690	1.66647	1.66662	244	0	25
2020.10.22	01:40:00	1.66663	1.66693	1.66613	1.66693	369	0	19
2020.10.22	02:00:00	1.66692	1.66704	1.66618	1.66644	687	0	15
2020.10.22	02:20:00	1.66644	1.66810	1.66638	1.66785	950	0	11
2020.10.22	02:40:00	1.66784	1.67015	1.66763	1.66813	1729	0	12
2020.10.22	03:00:00	1.66812	1.66913	1.66769	1.66806	1732	0	11
