<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.09.02	16:00:00	1.08070	1.08087	1.07930	1.07952	5748	0	4
2020.09.02	17:00:00	1.07952	1.07960	1.07784	1.07811	5192	0	6
2020.09.02	18:00:00	1.07810	1.07844	1.07741	1.07820	5482	0	6
2020.09.02	19:00:00	1.07819	1.08012	1.07787	1.08004	3567	0	6
2020.09.02	20:00:00	1.08004	1.08006	1.07916	1.07994	2839	0	8
2020.09.02	21:00:00	1.07995	1.08002	1.07926	1.07935	2635	0	8
2020.09.02	22:00:00	1.07934	1.07934	1.07873	1.07920	3414	0	11
2020.09.02	23:00:00	1.07917	1.07972	1.07912	1.07941	1020	0	9
2020.09.03	00:00:00	1.07894	1.07954	1.07874	1.07936	147	0	89
2020.09.03	01:00:00	1.07936	1.08002	1.07929	1.07992	646	0	16
2020.09.03	02:00:00	1.07992	1.08011	1.07948	1.07950	1001	0	7
2020.09.03	03:00:00	1.07951	1.07986	1.07938	1.07948	1565	0	10
2020.09.03	04:00:00	1.07948	1.07949	1.07868	1.07887	2058	0	11
2020.09.03	05:00:00	1.07888	1.07916	1.07856	1.07863	1048	0	10
2020.09.03	06:00:00	1.07863	1.07868	1.07811	1.07815	814	0	10
2020.09.03	07:00:00	1.07815	1.07851	1.07772	1.07814	1312	0	8
2020.09.03	08:00:00	1.07814	1.07820	1.07745	1.07775	1842	0	10
2020.09.03	09:00:00	1.07772	1.07808	1.07730	1.07793	4434	0	4
2020.09.03	10:00:00	1.07793	1.07830	1.07692	1.07769	4726	0	6
2020.09.03	11:00:00	1.07769	1.07843	1.07760	1.07810	3605	0	7
2020.09.03	12:00:00	1.07810	1.07829	1.07669	1.07737	4220	0	6
2020.09.03	13:00:00	1.07737	1.07741	1.07635	1.07699	3636	0	7
2020.09.03	14:00:00	1.07699	1.07792	1.07650	1.07787	3213	0	8
2020.09.03	15:00:00	1.07786	1.07839	1.07719	1.07775	4777	0	7
2020.09.03	16:00:00	1.07774	1.07861	1.07739	1.07764	3443	0	5
2020.09.03	17:00:00	1.07765	1.07773	1.07585	1.07646	5872	0	4
2020.09.03	18:00:00	1.07646	1.07741	1.07603	1.07710	7338	0	8
2020.09.03	19:00:00	1.07710	1.07785	1.07700	1.07710	3970	0	6
2020.09.03	20:00:00	1.07711	1.07781	1.07709	1.07756	2681	0	10
2020.09.03	21:00:00	1.07756	1.07810	1.07740	1.07755	2971	0	9
2020.09.03	22:00:00	1.07756	1.07801	1.07743	1.07774	3478	0	8
2020.09.03	23:00:00	1.07772	1.07808	1.07761	1.07768	1031	0	7
2020.09.04	00:00:00	1.07767	1.07767	1.07675	1.07706	35	0	30
2020.09.04	01:00:00	1.07706	1.07776	1.07706	1.07773	853	0	15
2020.09.04	02:00:00	1.07773	1.07783	1.07728	1.07752	1091	0	11
2020.09.04	03:00:00	1.07753	1.07810	1.07746	1.07784	2165	0	5
2020.09.04	04:00:00	1.07786	1.07798	1.07726	1.07785	1558	0	11
2020.09.04	05:00:00	1.07785	1.07795	1.07762	1.07764	1052	0	12
2020.09.04	06:00:00	1.07763	1.07806	1.07751	1.07785	944	0	11
2020.09.04	07:00:00	1.07785	1.07795	1.07773	1.07788	824	0	11
2020.09.04	08:00:00	1.07788	1.07807	1.07751	1.07801	845	0	11
2020.09.04	09:00:00	1.07797	1.07837	1.07739	1.07787	2009	0	4
2020.09.04	10:00:00	1.07787	1.07933	1.07747	1.07793	3996	0	8
2020.09.04	11:00:00	1.07794	1.07998	1.07789	1.07873	3218	0	8
2020.09.04	12:00:00	1.07873	1.07924	1.07844	1.07880	2230	0	9
2020.09.04	13:00:00	1.07880	1.07966	1.07827	1.07950	2264	0	6
2020.09.04	14:00:00	1.07951	1.07983	1.07902	1.07916	2480	0	5
2020.09.04	15:00:00	1.07916	1.07956	1.07795	1.07837	6953	0	7
2020.09.04	16:00:00	1.07837	1.07946	1.07795	1.07935	5696	0	5
2020.09.04	17:00:00	1.07935	1.08049	1.07873	1.07990	7411	0	6
2020.09.04	18:00:00	1.07993	1.08130	1.07916	1.08121	5401	0	7
2020.09.04	19:00:00	1.08122	1.08195	1.08098	1.08165	3854	0	8
2020.09.04	20:00:00	1.08165	1.08241	1.08135	1.08236	2155	0	9
2020.09.04	21:00:00	1.08236	1.08253	1.08087	1.08106	2147	0	7
2020.09.04	22:00:00	1.08106	1.08122	1.08075	1.08089	1951	0	10
2020.09.04	23:00:00	1.08090	1.08132	1.08064	1.08118	710	0	13
2020.09.07	01:00:00	1.08109	1.08157	1.08099	1.08137	1240	0	12
2020.09.07	02:00:00	1.08139	1.08148	1.08101	1.08105	562	0	4
2020.09.07	03:00:00	1.08105	1.08147	1.08095	1.08112	1622	0	9
2020.09.07	04:00:00	1.08113	1.08178	1.08104	1.08160	1004	0	11
2020.09.07	05:00:00	1.08160	1.08197	1.08151	1.08194	737	0	12
2020.09.07	06:00:00	1.08194	1.08199	1.08138	1.08152	671	0	12
2020.09.07	07:00:00	1.08153	1.08184	1.08135	1.08167	873	0	7
2020.09.07	08:00:00	1.08167	1.08197	1.08141	1.08143	779	0	9
2020.09.07	09:00:00	1.08143	1.08165	1.08095	1.08139	2206	0	4
2020.09.07	10:00:00	1.08138	1.08148	1.07987	1.08080	3137	0	8
2020.09.07	11:00:00	1.08080	1.08119	1.08011	1.08035	2707	0	8
2020.09.07	12:00:00	1.08035	1.08160	1.08030	1.08065	2535	0	8
2020.09.07	13:00:00	1.08064	1.08125	1.08014	1.08038	2753	0	8
2020.09.07	14:00:00	1.08038	1.08097	1.08006	1.08061	1527	0	6
2020.09.07	15:00:00	1.08062	1.08221	1.08057	1.08215	1674	0	6
2020.09.07	16:00:00	1.08215	1.08229	1.08161	1.08224	2371	0	5
2020.09.07	17:00:00	1.08226	1.08260	1.08152	1.08205	2746	0	8
2020.09.07	18:00:00	1.08204	1.08258	1.08187	1.08214	1103	0	9
2020.09.07	19:00:00	1.08214	1.08292	1.08197	1.08279	1455	0	7
2020.09.07	20:00:00	1.08279	1.08345	1.08278	1.08337	1557	0	10
2020.09.07	21:00:00	1.08337	1.08337	1.08228	1.08239	1493	0	9
2020.09.07	22:00:00	1.08239	1.08250	1.08197	1.08219	1365	0	15
2020.09.07	23:00:00	1.08219	1.08226	1.08166	1.08191	726	0	29
2020.09.08	00:00:00	1.08186	1.08256	1.08149	1.08210	131	0	55
2020.09.08	01:00:00	1.08239	1.08280	1.08227	1.08277	918	0	9
2020.09.08	02:00:00	1.08277	1.08307	1.08254	1.08305	750	0	5
2020.09.08	03:00:00	1.08304	1.08314	1.08266	1.08313	1133	0	9
2020.09.08	04:00:00	1.08313	1.08332	1.08267	1.08280	1158	0	9
2020.09.08	05:00:00	1.08280	1.08355	1.08276	1.08352	753	0	4
2020.09.08	06:00:00	1.08352	1.08387	1.08336	1.08370	528	0	4
2020.09.08	07:00:00	1.08370	1.08396	1.08368	1.08389	467	0	10
2020.09.08	08:00:00	1.08390	1.08390	1.08293	1.08348	969	0	8
2020.09.08	09:00:00	1.08346	1.08416	1.08327	1.08375	2738	0	4
2020.09.08	10:00:00	1.08373	1.08438	1.08297	1.08409	2257	0	6
2020.09.08	11:00:00	1.08409	1.08419	1.08340	1.08357	4379	0	7
2020.09.08	12:00:00	1.08359	1.08464	1.08358	1.08417	4384	0	6
2020.09.08	13:00:00	1.08417	1.08436	1.08228	1.08243	4556	0	6
2020.09.08	14:00:00	1.08243	1.08314	1.08128	1.08296	3412	0	6
2020.09.08	15:00:00	1.08296	1.08303	1.08137	1.08228	5448	0	8
2020.09.08	16:00:00	1.08228	1.08245	1.08098	1.08206	7574	0	6
2020.09.08	17:00:00	1.08206	1.08239	1.08134	1.08137	5976	0	4
2020.09.08	18:00:00	1.08138	1.08161	1.08019	1.08058	4866	0	6
2020.09.08	19:00:00	1.08058	1.08116	1.08053	1.08085	3616	0	8
2020.09.08	20:00:00	1.08086	1.08130	1.08041	1.08063	2129	0	10
2020.09.08	21:00:00	1.08062	1.08075	1.07970	1.08072	1856	0	8
2020.09.08	22:00:00	1.08072	1.08140	1.08063	1.08113	3987	0	7
2020.09.08	23:00:00	1.08111	1.08135	1.08029	1.08058	825	0	6
2020.09.09	00:00:00	1.08073	1.08073	1.08000	1.08038	329	0	35
2020.09.09	01:00:00	1.08034	1.08047	1.07964	1.08036	1193	0	10
2020.09.09	02:00:00	1.08037	1.08044	1.08002	1.08021	966	0	10
2020.09.09	03:00:00	1.08021	1.08099	1.08017	1.08092	1328	0	5
2020.09.09	04:00:00	1.08094	1.08105	1.08072	1.08090	1385	0	11
2020.09.09	05:00:00	1.08089	1.08106	1.08069	1.08103	960	0	10
2020.09.09	06:00:00	1.08103	1.08132	1.08097	1.08118	1215	0	9
2020.09.09	07:00:00	1.08119	1.08126	1.08093	1.08122	635	0	12
2020.09.09	08:00:00	1.08121	1.08173	1.08111	1.08165	948	0	10
2020.09.09	09:00:00	1.08165	1.08165	1.08039	1.08088	3476	0	4
2020.09.09	10:00:00	1.08089	1.08131	1.08050	1.08063	4512	0	8
2020.09.09	11:00:00	1.08062	1.08108	1.07951	1.07969	4186	0	7
2020.09.09	12:00:00	1.07969	1.08061	1.07946	1.08009	2885	0	8
2020.09.09	13:00:00	1.08010	1.08067	1.07918	1.08009	2631	0	6
2020.09.09	14:00:00	1.08009	1.08036	1.07958	1.08031	4337	0	7
2020.09.09	15:00:00	1.08031	1.08161	1.07974	1.08057	5945	0	4
2020.09.09	16:00:00	1.08057	1.08169	1.08013	1.08043	7149	0	4
2020.09.09	17:00:00	1.08045	1.08093	1.07868	1.07879	7375	0	7
2020.09.09	18:00:00	1.07879	1.07894	1.07820	1.07829	4506	0	7
2020.09.09	19:00:00	1.07830	1.07836	1.07777	1.07803	2181	0	8
2020.09.09	20:00:00	1.07803	1.07818	1.07748	1.07775	2553	0	7
2020.09.09	21:00:00	1.07775	1.07812	1.07751	1.07753	1357	0	8
2020.09.09	22:00:00	1.07753	1.07754	1.07695	1.07697	1872	0	7
2020.09.09	23:00:00	1.07697	1.07724	1.07676	1.07680	1056	0	7
2020.09.10	00:00:00	1.07694	1.07728	1.07668	1.07669	73	0	71
2020.09.10	01:00:00	1.07672	1.07709	1.07667	1.07693	826	0	7
2020.09.10	02:00:00	1.07694	1.07701	1.07659	1.07664	748	0	11
2020.09.10	03:00:00	1.07664	1.07706	1.07638	1.07693	1674	0	8
2020.09.10	04:00:00	1.07693	1.07749	1.07672	1.07749	1471	0	10
2020.09.10	05:00:00	1.07747	1.07769	1.07714	1.07756	1095	0	10
2020.09.10	06:00:00	1.07757	1.07758	1.07710	1.07720	658	0	11
2020.09.10	07:00:00	1.07719	1.07765	1.07697	1.07740	724	0	9
2020.09.10	08:00:00	1.07739	1.07755	1.07707	1.07720	990	0	11
2020.09.10	09:00:00	1.07720	1.07766	1.07649	1.07716	2508	0	4
2020.09.10	10:00:00	1.07715	1.07720	1.07501	1.07507	3532	0	6
2020.09.10	11:00:00	1.07507	1.07599	1.07505	1.07521	2867	0	6
2020.09.10	12:00:00	1.07520	1.07657	1.07497	1.07653	2682	0	6
2020.09.10	13:00:00	1.07653	1.07685	1.07517	1.07592	2461	0	8
2020.09.10	14:00:00	1.07592	1.07668	1.07570	1.07617	3923	0	7
2020.09.10	15:00:00	1.07617	1.07835	1.07607	1.07744	10127	0	4
2020.09.10	16:00:00	1.07746	1.07871	1.07742	1.07818	7363	0	4
2020.09.10	17:00:00	1.07817	1.07843	1.07704	1.07753	6877	0	5
2020.09.10	18:00:00	1.07753	1.07864	1.07716	1.07836	6561	0	7
2020.09.10	19:00:00	1.07834	1.07845	1.07676	1.07706	4602	0	6
2020.09.10	20:00:00	1.07705	1.07744	1.07658	1.07738	2664	0	10
2020.09.10	21:00:00	1.07739	1.07768	1.07586	1.07600	4246	0	7
2020.09.10	22:00:00	1.07602	1.07630	1.07547	1.07622	3906	0	7
2020.09.10	23:00:00	1.07621	1.07635	1.07549	1.07583	1198	0	8
2020.09.11	00:00:00	1.07545	1.07605	1.07529	1.07593	1796	0	51
2020.09.11	01:00:00	1.07584	1.07629	1.07566	1.07618	1255	0	11
2020.09.11	02:00:00	1.07618	1.07640	1.07604	1.07617	546	0	9
2020.09.11	03:00:00	1.07617	1.07676	1.07617	1.07674	1506	0	4
2020.09.11	04:00:00	1.07675	1.07713	1.07655	1.07690	1179	0	7
2020.09.11	05:00:00	1.07690	1.07700	1.07673	1.07677	745	0	10
2020.09.11	06:00:00	1.07677	1.07687	1.07646	1.07657	926	0	10
2020.09.11	07:00:00	1.07657	1.07681	1.07646	1.07672	495	0	9
2020.09.11	08:00:00	1.07672	1.07692	1.07668	1.07681	636	0	10
2020.09.11	09:00:00	1.07680	1.07768	1.07634	1.07758	2589	0	4
2020.09.11	10:00:00	1.07759	1.07820	1.07673	1.07687	4203	0	8
2020.09.11	11:00:00	1.07688	1.07747	1.07667	1.07726	4100	0	7
2020.09.11	12:00:00	1.07726	1.07828	1.07724	1.07797	4368	0	7
2020.09.11	13:00:00	1.07797	1.07880	1.07773	1.07837	2993	0	5
2020.09.11	14:00:00	1.07836	1.07875	1.07711	1.07746	3302	0	8
2020.09.11	15:00:00	1.07746	1.07817	1.07681	1.07702	3252	0	6
2020.09.11	16:00:00	1.07703	1.07759	1.07672	1.07681	4533	0	4
2020.09.11	17:00:00	1.07681	1.07723	1.07538	1.07572	4807	0	5
2020.09.11	18:00:00	1.07572	1.07630	1.07534	1.07565	3495	0	6
2020.09.11	19:00:00	1.07565	1.07620	1.07554	1.07616	2268	0	8
2020.09.11	20:00:00	1.07616	1.07652	1.07581	1.07584	2687	0	9
2020.09.11	21:00:00	1.07585	1.07626	1.07580	1.07604	2387	0	9
2020.09.11	22:00:00	1.07604	1.07664	1.07570	1.07640	2663	0	10
2020.09.11	23:00:00	1.07638	1.07668	1.07616	1.07651	484	0	11
2020.09.14	00:00:00	1.07612	1.07612	1.07569	1.07569	7	0	121
2020.09.14	01:00:00	1.07542	1.07651	1.07530	1.07636	698	0	14
2020.09.14	02:00:00	1.07637	1.07650	1.07610	1.07618	549	0	4
2020.09.14	03:00:00	1.07618	1.07662	1.07609	1.07658	964	0	6
2020.09.14	04:00:00	1.07658	1.07690	1.07656	1.07680	973	0	9
2020.09.14	05:00:00	1.07677	1.07690	1.07655	1.07670	1125	0	9
2020.09.14	06:00:00	1.07670	1.07676	1.07635	1.07649	744	0	9
2020.09.14	07:00:00	1.07649	1.07674	1.07641	1.07657	554	0	10
2020.09.14	08:00:00	1.07657	1.07677	1.07631	1.07671	818	0	9
2020.09.14	09:00:00	1.07671	1.07702	1.07621	1.07631	1849	0	5
2020.09.14	10:00:00	1.07628	1.07702	1.07590	1.07683	2727	0	9
2020.09.14	11:00:00	1.07683	1.07732	1.07621	1.07634	2673	0	9
2020.09.14	12:00:00	1.07634	1.07747	1.07614	1.07732	2851	0	7
2020.09.14	13:00:00	1.07732	1.07749	1.07642	1.07647	2930	0	8
2020.09.14	14:00:00	1.07647	1.07703	1.07634	1.07672	2154	0	8
2020.09.14	15:00:00	1.07671	1.07712	1.07631	1.07701	2480	0	6
2020.09.14	16:00:00	1.07702	1.07733	1.07636	1.07688	3797	0	4
2020.09.14	17:00:00	1.07687	1.07728	1.07568	1.07607	3823	0	7
2020.09.14	18:00:00	1.07607	1.07704	1.07607	1.07698	2511	0	7
2020.09.14	19:00:00	1.07698	1.07752	1.07681	1.07692	1556	0	10
2020.09.14	20:00:00	1.07692	1.07692	1.07637	1.07668	1306	0	10
2020.09.14	21:00:00	1.07668	1.07717	1.07666	1.07712	1497	0	9
2020.09.14	22:00:00	1.07713	1.07775	1.07713	1.07749	1797	0	9
2020.09.14	23:00:00	1.07751	1.07769	1.07742	1.07757	770	0	10
2020.09.15	00:00:00	1.07754	1.07773	1.07695	1.07717	784	0	30
